Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2020-10-14 09:00:00,62546.833333333336,5283.833333333333,39840.333333333336,2894.1666666666665,1826.8333333333333,8290.5,-6.0,971.5,-3445.6666666666665
2020-10-14 12:00:00,61147.0,4919.666666666667,39749.333333333336,4068.0,3944.5,6487.333333333333,-6.166666666666667,983.3333333333334,-1001.0
2020-10-14 15:00:00,55746.166666666664,3803.8333333333335,39626.0,5378.666666666667,2594.6666666666665,5589.333333333333,-6.666666666666667,987.1666666666666,2226.8333333333335
2020-10-14 18:00:00,59727.333333333336,4347.333333333333,39562.333333333336,5373.5,231.83333333333334,8283.333333333334,-33.166666666666664,998.1666666666666,-964.0
2020-10-14 21:00:00,55665.166666666664,3823.8333333333335,39606.166666666664,5732.166666666667,2.0,6394.0,-423.3333333333333,976.1666666666666,445.8333333333333
2020-10-15 00:00:00,51304.0,3736.8333333333335,39421.666666666664,5071.666666666667,2.0,4892.5,-1309.3333333333333,988.8333333333334,1500.1666666666667
2020-10-15 03:00:00,46766.0,3525.3333333333335,39707.333333333336,4203.833333333333,2.0,4473.833333333333,-2191.0,992.1666666666666,3947.5
2020-10-15 06:00:00,57812.5,5146.166666666667,39962.333333333336,3881.5,16.333333333333332,6600.166666666667,-383.8333333333333,977.0,-1612.8333333333333
2020-10-15 09:00:00,63375.333333333336,5649.166666666667,40201.5,3865.8333333333335,1781.5,7922.666666666667,-8.0,952.0,-3010.6666666666665
2020-10-15 12:00:00,62484.5,5446.5,40103.333333333336,5057.333333333333,3770.5,6274.666666666667,-95.5,955.3333333333334,-972.3333333333334
2020-10-15 15:00:00,57799.166666666664,5295.333333333333,40042.833333333336,5212.5,2566.5,6437.833333333333,-181.66666666666666,959.3333333333334,2533.5
2020-10-15 18:00:00,61634.5,5525.5,40003.166666666664,4363.833333333333,212.66666666666666,9718.833333333334,-18.333333333333332,998.0,-830.8333333333334
2020-10-15 21:00:00,56944.5,4490.0,40204.166666666664,4468.333333333333,2.0,6391.333333333333,-37.666666666666664,1011.3333333333334,-415.0
2020-10-16 00:00:00,52329.333333333336,4440.0,39937.666666666664,3673.0,2.0,4687.5,-826.5,1019.3333333333334,603.6666666666666
2020-10-16 03:00:00,47709.0,4377.666666666667,39764.666666666664,3187.5,2.0,3986.8333333333335,-1712.1666666666667,1024.0,2921.5
2020-10-16 06:00:00,58479.666666666664,5484.5,40234.333333333336,3016.6666666666665,10.333333333333334,7356.833333333333,-285.5,1014.5,-1648.0
2020-10-16 09:00:00,63805.666666666664,5985.166666666667,40576.166666666664,2564.8333333333335,1781.6666666666667,9352.666666666666,-16.833333333333332,1005.8333333333334,-2556.1666666666665
2020-10-16 12:00:00,61626.833333333336,5398.5,40563.333333333336,2406.5,3842.0,8115.333333333333,-151.33333333333334,1020.0,-432.5
2020-10-16 15:00:00,56215.5,5477.833333333333,40269.5,1882.0,2133.6666666666665,8013.166666666667,-179.0,1011.6666666666666,2393.3333333333335
2020-10-16 18:00:00,59448.666666666664,5519.166666666667,40648.666666666664,1595.5,155.5,10679.833333333334,-34.333333333333336,1015.3333333333334,131.0
2020-10-16 21:00:00,55857.833333333336,5232.0,40612.166666666664,1385.3333333333333,2.0,7920.166666666667,-5.666666666666667,1016.5,304.6666666666667
2020-10-17 00:00:00,51154.166666666664,4759.5,40137.333333333336,1174.8333333333333,2.0,6443.666666666667,-293.1666666666667,1009.3333333333334,2079.3333333333335
2020-10-17 03:00:00,44995.666666666664,4609.0,40141.5,916.8333333333334,2.0,5157.5,-1663.5,1009.8333333333334,5177.5
2020-10-17 06:00:00,48483.833333333336,4146.333333333333,40193.166666666664,818.5,13.166666666666666,5445.166666666667,-320.1666666666667,1000.5,2812.8333333333335
2020-10-17 09:00:00,54701.666666666664,4855.0,40534.166666666664,574.0,2297.0,7767.333333333333,-6.0,991.0,2310.8333333333335
2020-10-17 12:00:00,54915.0,4621.666666666667,40498.5,343.0,4841.5,6888.0,-232.5,1000.8333333333334,3046.0
2020-10-17 15:00:00,48937.0,4594.0,40366.5,364.1666666666667,3221.3333333333335,5807.0,-312.3333333333333,1003.1666666666666,6106.833333333333
2020-10-17 18:00:00,53301.833333333336,4866.833333333333,40707.0,551.0,221.33333333333334,8493.5,-9.5,999.8333333333334,2528.1666666666665
2020-10-17 21:00:00,52366.833333333336,4581.0,40528.666666666664,665.1666666666666,0.0,7797.333333333333,-226.33333333333334,994.0,1973.0
2020-10-18 00:00:00,49735.666666666664,4058.0,40092.0,546.5,0.0,5967.666666666667,-699.8333333333334,1014.3333333333334,1243.0
2020-10-18 03:00:00,44109.333333333336,2910.1666666666665,39895.166666666664,698.5,0.0,4800.333333333333,-2241.5,1013.1666666666666,2966.5
2020-10-18 06:00:00,46258.5,2834.5,39971.833333333336,884.1666666666666,14.0,5255.0,-1423.1666666666667,1000.6666666666666,2278.5
2020-10-18 09:00:00,51910.833333333336,2330.0,40145.833333333336,739.8333333333334,2776.5,5374.666666666667,-486.6666666666667,992.8333333333334,-37.833333333333336
2020-10-18 12:00:00,51769.0,1706.0,39919.833333333336,592.5,5974.833333333333,4943.666666666667,-1129.0,1009.0,1247.8333333333333
2020-10-18 15:00:00,44725.5,1874.8333333333333,39919.0,477.6666666666667,4150.833333333333,4060.8333333333335,-1950.1666666666667,1006.6666666666666,4814.166666666667
2020-10-18 18:00:00,50793.5,3436.0,40460.833333333336,421.1666666666667,283.1666666666667,7515.5,-96.33333333333333,995.5,2222.3333333333335
2020-10-18 21:00:00,51581.833333333336,3357.8333333333335,40601.666666666664,860.1666666666666,2.0,7662.0,-150.5,993.5,1744.8333333333333
2020-10-19 00:00:00,49132.666666666664,3178.5,40751.0,1265.0,1.5,5145.333333333333,-1468.1666666666667,995.6666666666666,736.1666666666666
2020-10-19 03:00:00,45565.5,2711.8333333333335,40537.666666666664,1544.3333333333333,1.0,4348.0,-2009.8333333333333,987.6666666666666,2555.1666666666665
2020-10-19 06:00:00,56758.666666666664,4714.833333333333,40995.666666666664,2563.5,13.166666666666666,7718.833333333333,-52.666666666666664,968.3333333333334,163.0
2020-10-19 09:00:00,63092.666666666664,4614.333333333333,41207.833333333336,2906.6666666666665,2530.3333333333335,10537.333333333334,-6.0,955.5,-346.6666666666667
2020-10-19 12:00:00,60709.833333333336,4287.0,40057.0,3566.0,5201.0,7654.166666666667,-21.0,967.8333333333334,1002.1666666666666
2020-10-19 15:00:00,54334.0,4415.5,40023.333333333336,5181.666666666667,3303.0,6819.166666666667,-44.0,982.5,6347.166666666667
2020-10-19 18:00:00,58168.833333333336,4571.0,39976.5,7497.5,217.33333333333334,9447.5,-6.333333333333333,1003.5,4538.166666666667
2020-10-19 21:00:00,54346.166666666664,2787.8333333333335,39607.5,9543.833333333334,1.0,5966.666666666667,-618.0,1009.6666666666666,3952.3333333333335
2020-10-20 00:00:00,50218.833333333336,1617.8333333333333,38638.166666666664,9260.5,1.0,4386.166666666667,-1611.6666666666667,1008.8333333333334,3082.0
2020-10-20 03:00:00,45365.666666666664,1394.3333333333333,38215.833333333336,9387.166666666666,1.8333333333333333,3797.8333333333335,-2311.5,1057.1666666666667,6177.0
2020-10-20 06:00:00,53951.5,3494.3333333333335,39138.166666666664,9786.5,8.166666666666666,5211.833333333333,-826.0,981.5,3843.0
2020-10-20 09:00:00,59866.166666666664,4505.5,39254.0,9194.0,876.3333333333334,8153.166666666667,-12.666666666666666,929.5,3033.6666666666665
2020-10-20 12:00:00,60044.166666666664,4504.333333333333,39150.5,8991.333333333334,2202.3333333333335,7045.666666666667,-17.5,953.3333333333334,2785.8333333333335
2020-10-20 15:00:00,55340.833333333336,4546.166666666667,39098.666666666664,8785.0,1225.6666666666667,6107.166666666667,-95.66666666666667,965.3333333333334,5291.5
2020-10-20 18:00:00,58133.0,4612.666666666667,39038.333333333336,9138.0,64.66666666666667,8373.0,-6.0,980.5,4068.1666666666665
2020-10-20 21:00:00,52984.0,3671.8333333333335,38828.833333333336,8488.833333333334,2.0,5635.5,-386.5,968.3333333333334,4224.833333333333
2020-10-21 00:00:00,48271.166666666664,2759.8333333333335,38670.333333333336,8320.333333333334,2.0,4101.666666666667,-1578.8333333333333,952.6666666666666,4956.833333333333
2020-10-21 03:00:00,43307.666666666664,2241.6666666666665,38508.166666666664,9553.833333333334,2.0,3889.8333333333335,-2310.3333333333335,959.5,9537.0
2020-10-21 06:00:00,51484.0,3592.6666666666665,38946.666666666664,11560.666666666666,9.833333333333334,6224.833333333333,-764.3333333333334,967.6666666666666,9054.0
2020-10-21 09:00:00,57146.333333333336,4168.833333333333,38966.833333333336,12876.5,1576.8333333333333,7562.5,-9.166666666666666,935.6666666666666,8931.666666666666
2020-10-21 12:00:00,56945.666666666664,4085.5,38740.166666666664,13320.833333333334,3859.0,5274.666666666667,-149.33333333333334,942.5,9127.666666666666
2020-10-21 15:00:00,52021.5,3987.1666666666665,38666.166666666664,12401.666666666666,2308.3333333333335,4464.166666666667,-964.3333333333334,951.0,9792.666666666666
2020-10-21 18:00:00,54651.0,4247.166666666667,38866.5,9419.0,124.0,7220.333333333333,-139.16666666666666,984.5,6071.333333333333
2020-10-21 21:00:00,50784.166666666664,3885.5,38864.0,7929.333333333333,1.0,5940.833333333333,-250.83333333333334,996.3333333333334,6582.0
2020-10-22 00:00:00,46650.833333333336,2528.1666666666665,37994.5,6321.166666666667,0.6666666666666666,4383.833333333333,-1318.3333333333333,996.6666666666666,4255.833333333333
2020-10-22 03:00:00,41597.0,1735.0,36859.333333333336,5611.333333333333,1.0,3850.1666666666665,-2731.8333333333335,996.1666666666666,4724.166666666667
2020-10-22 06:00:00,49943.166666666664,4167.833333333333,38233.166666666664,4986.0,2.3333333333333335,5331.666666666667,-602.5,978.6666666666666,3154.0
2020-10-22 09:00:00,56004.833333333336,5611.166666666667,38715.5,4342.833333333333,944.3333333333334,7403.166666666667,-9.5,978.3333333333334,1981.0
2020-10-22 12:00:00,56368.333333333336,5721.166666666667,38629.333333333336,3778.0,2331.0,7501.833333333333,-113.5,991.1666666666666,2470.6666666666665
2020-10-22 15:00:00,51839.666666666664,5655.833333333333,38734.0,3462.0,1436.5,6235.833333333333,-384.1666666666667,1004.8333333333334,4305.166666666667
2020-10-22 18:00:00,54536.0,5608.833333333333,38675.666666666664,3216.3333333333335,83.16666666666667,9280.666666666666,-5.666666666666667,1012.3333333333334,3335.3333333333335
2020-10-22 21:00:00,50412.0,5317.333333333333,38842.666666666664,3125.1666666666665,1.0,7089.0,-14.833333333333334,1012.6666666666666,4961.0
2020-10-23 00:00:00,46189.333333333336,4833.333333333333,38497.833333333336,2996.1666666666665,1.0,4992.833333333333,-340.8333333333333,1012.6666666666666,5803.666666666667
2020-10-23 03:00:00,41204.166666666664,4317.333333333333,38000.166666666664,2328.8333333333335,1.0,4387.666666666667,-1553.3333333333333,1011.6666666666666,7289.166666666667
2020-10-23 06:00:00,49394.833333333336,5041.333333333333,38320.0,2307.8333333333335,1.8333333333333333,7493.666666666667,-125.16666666666667,1011.8333333333334,4656.5
2020-10-23 09:00:00,56153.5,5326.5,38647.333333333336,2200.5,889.1666666666666,9765.166666666666,-13.833333333333334,980.6666666666666,1642.0
2020-10-23 12:00:00,56349.666666666664,5570.166666666667,38386.833333333336,2858.0,2279.3333333333335,8563.166666666666,-26.333333333333332,989.6666666666666,2271.1666666666665
2020-10-23 15:00:00,50892.666666666664,5230.833333333333,38339.833333333336,4327.833333333333,1739.1666666666667,6880.0,-362.5,993.8333333333334,6256.333333333333
2020-10-23 18:00:00,53317.0,4857.5,38283.166666666664,4468.166666666667,132.16666666666666,9692.5,-58.333333333333336,1001.1666666666666,5059.333333333333
2020-10-23 21:00:00,50154.0,4456.666666666667,38615.666666666664,5382.666666666667,2.0,7432.166666666667,-37.666666666666664,1013.1666666666666,6710.666666666667
2020-10-24 00:00:00,45980.333333333336,1415.8333333333333,38381.0,5665.666666666667,2.0,6290.333333333333,-744.5,1005.5,6035.5
2020-10-24 03:00:00,40044.666666666664,715.6666666666666,38130.666666666664,6338.5,2.0,5596.166666666667,-2924.0,997.0,8811.333333333334
2020-10-24 06:00:00,42882.5,702.6666666666666,38528.333333333336,7839.333333333333,6.166666666666667,6281.333333333333,-2109.5,1006.1666666666666,9372.0
2020-10-24 09:00:00,48399.166666666664,726.5,38989.0,8843.5,1837.8333333333333,7394.0,-466.3333333333333,1018.6666666666666,9944.0
2020-10-24 12:00:00,49969.833333333336,724.6666666666666,38768.666666666664,10280.833333333334,4079.3333333333335,6643.666666666667,-1743.6666666666667,1031.6666666666667,9815.333333333334
2020-10-24 15:00:00,44919.833333333336,726.3333333333334,37801.0,10439.0,2552.8333333333335,6372.666666666667,-2296.8333333333335,1036.0,11711.166666666666
2020-10-24 18:00:00,49184.166666666664,743.3333333333334,39205.5,11186.0,112.5,8210.166666666666,-268.0,1023.6666666666666,11029.0
2020-10-24 21:00:00,47739.166666666664,727.3333333333334,38596.5,11482.5,1.6666666666666667,6374.833333333333,-1471.6666666666667,1027.8333333333333,8999.833333333334
2020-10-25 00:00:00,44290.5,689.5,32074.5,11170.166666666666,2.0,5429.5,-2429.3333333333335,1022.3333333333334,3668.1666666666665
2020-10-25 03:00:00,38223.333333333336,709.5,27615.333333333332,8476.166666666666,2.0,5076.666666666667,-2084.3333333333335,1003.1666666666666,2575.1666666666665
2020-10-25 06:00:00,41192.833333333336,722.8333333333334,31739.166666666668,7991.333333333333,119.5,4960.333333333333,-2401.3333333333335,1000.3333333333334,2939.3333333333335
2020-10-25 09:00:00,47031.833333333336,701.8333333333334,34966.833333333336,7404.5,1622.1666666666667,5355.5,-1834.1666666666667,1007.6666666666666,2192.5
2020-10-25 12:00:00,49080.833333333336,705.0,36241.333333333336,6625.5,2158.8333333333335,5859.666666666667,-1793.8333333333333,1017.3333333333334,1733.0
2020-10-25 15:00:00,45005.333333333336,816.6666666666666,37314.666666666664,6216.5,799.8333333333334,6347.166666666667,-1642.6666666666667,1016.6666666666666,5863.5
2020-10-25 18:00:00,50797.0,1179.5,38660.333333333336,4920.5,17.833333333333332,9285.5,-101.5,1014.3333333333334,4179.5
2020-10-25 21:00:00,48306.833333333336,1076.6666666666667,38545.333333333336,5907.5,2.0,6248.333333333333,-881.3333333333334,1015.6666666666666,3607.3333333333335
2020-10-26 00:00:00,46226.333333333336,877.0,39772.333333333336,5900.833333333333,2.0,5453.333333333333,-2328.6666666666665,1016.6666666666666,4467.166666666667
2020-10-26 03:00:00,42722.666666666664,746.8333333333334,40321.166666666664,5669.0,2.0,4811.5,-2719.8333333333335,1000.8333333333334,7108.833333333333
2020-10-26 06:00:00,52879.0,3156.5,40968.666666666664,6652.166666666667,76.83333333333333,6910.666666666667,-261.0,977.8333333333334,5602.666666666667
2020-10-26 09:00:00,59402.833333333336,4769.166666666667,41214.833333333336,7381.5,2096.3333333333335,8277.833333333334,-6.0,966.0,5296.833333333333
2020-10-26 12:00:00,59449.666666666664,4502.666666666667,41056.833333333336,9067.0,3504.0,7755.0,-6.166666666666667,974.3333333333334,7404.0
2020-10-26 15:00:00,55286.0,4618.833333333333,40282.0,7931.5,1624.0,8424.666666666666,-39.5,982.5,8538.0
2020-10-26 18:00:00,60743.833333333336,4877.166666666667,39873.166666666664,7774.333333333333,3.3333333333333335,11375.666666666666,-14.333333333333334,1001.8333333333334,4147.333333333333
2020-10-26 21:00:00,55012.0,3547.8333333333335,39779.833333333336,7383.5,2.0,8671.166666666666,-120.83333333333333,1006.1666666666666,5257.666666666667
2020-10-27 00:00:00,51360.833333333336,1995.6666666666667,39577.333333333336,6372.5,2.0,7002.0,-524.8333333333334,1026.1666666666667,4090.0
2020-10-27 03:00:00,46876.5,1599.6666666666667,39774.0,5833.833333333333,2.0,6823.5,-2348.6666666666665,1023.5,5831.333333333333
2020-10-27 06:00:00,55495.666666666664,2961.6666666666665,40449.5,5729.0,152.5,8992.666666666666,-209.0,1003.3333333333334,3584.0
2020-10-27 09:00:00,61274.0,3596.6666666666665,40782.833333333336,7194.666666666667,2183.6666666666665,9205.666666666666,-7.0,981.6666666666666,2664.1666666666665
2020-10-27 12:00:00,61392.5,3379.0,40784.0,9780.333333333334,3137.3333333333335,7785.166666666667,-33.833333333333336,994.8333333333334,4434.333333333333
2020-10-27 15:00:00,57425.333333333336,3324.1666666666665,40722.833333333336,11086.5,1211.6666666666667,7405.333333333333,-85.83333333333333,1009.1666666666666,7248.5
2020-10-27 18:00:00,61885.333333333336,3429.3333333333335,39857.666666666664,11054.333333333334,3.0,10253.166666666666,-36.166666666666664,1021.1666666666666,3697.1666666666665
2020-10-27 21:00:00,54952.333333333336,1857.0,39563.0,9040.833333333334,2.0,7862.5,-61.0,1024.6666666666667,4336.666666666667
2020-10-28 00:00:00,50674.0,1343.6666666666667,39297.0,7815.0,2.0,7221.0,-804.1666666666666,1031.6666666666667,5232.166666666667
2020-10-28 03:00:00,46053.166666666664,1134.8333333333333,38984.0,7588.666666666667,2.0,6277.833333333333,-2263.3333333333335,1073.8333333333333,6744.666666666667
2020-10-28 06:00:00,54314.666666666664,2884.8333333333335,39927.5,8008.833333333333,123.0,7771.5,-285.3333333333333,1011.1666666666666,5126.833333333333
2020-10-28 09:00:00,59562.666666666664,3870.8333333333335,40304.0,8749.0,2290.5,8153.333333333333,-42.0,1083.0,4846.0
2020-10-28 12:00:00,59827.5,3912.1666666666665,40182.666666666664,10660.0,3130.8333333333335,7995.166666666667,-50.833333333333336,1220.3333333333333,7222.833333333333
2020-10-28 15:00:00,55863.0,4047.6666666666665,40211.5,10958.833333333334,1060.8333333333333,8510.5,-6.0,1082.3333333333333,10002.666666666666
2020-10-28 18:00:00,60226.833333333336,4035.6666666666665,40286.666666666664,11647.333333333334,3.0,10400.333333333334,-21.833333333333332,1057.1666666666667,7181.5
2020-10-28 21:00:00,54422.333333333336,1617.3333333333333,40330.0,11424.666666666666,2.0,7575.666666666667,-243.83333333333334,1047.6666666666667,7331.166666666667
2020-10-29 00:00:00,50430.333333333336,1117.3333333333333,38687.333333333336,10232.5,2.0,6364.5,-1832.5,1060.6666666666667,5201.5
2020-10-29 03:00:00,45523.666666666664,1117.8333333333333,37052.0,8318.5,2.0,6024.5,-2749.8333333333335,1053.6666666666667,5295.0
