Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2020-04-07,10274.989728605211,47043.99667923548,3168.905616776475,1699.4929687940391,7217.237125459169
2020-04-08,12250.949559423743,45744.07579177968,2005.5761906816754,1908.4220860362796,6839.691634158916
2020-04-09,11558.657621984272,44935.32721305622,1635.7630487775218,2164.763971857772,6832.283865950002
2020-04-10,9640.194835718703,43306.152223446115,741.7641139123389,2317.0861191101,6905.711969790833
2020-04-11,8828.826478510367,37725.48176261207,1272.5997341967443,2282.5651644052596,5654.82370342368
2020-04-12,5893.405986753404,35276.002932435535,2738.579083299008,1870.8140382163622,4964.61365968674
2020-04-13,5021.276523814823,39825.39113196875,5414.016101562404,1358.584583138077,6422.357164178179
2020-04-14,8857.694214747384,40310.734606272876,5657.315933237949,2320.8317061455537,6785.785867874612
2020-04-15,11711.012816201794,39671.94024467829,5132.906592303212,2047.863178068278,6663.295486632675
2020-04-16,11996.59856802094,39801.76537734998,4283.251951168862,1862.82023408714,6862.3700275761585
2020-04-17,10714.615218969084,39355.53873285358,2417.18830832844,1718.7125245798327,7110.626578122328
2020-04-18,8050.650430546318,35170.309914441874,893.4794507721308,1498.3653817463082,6001.499277552651
2020-04-19,4896.525364862306,34190.84440201279,2423.1461560493804,786.4954455017677,5370.52367785191
2020-04-20,3773.1515679124786,40032.70653906359,5026.797524729125,952.1177551826315,6808.956444968733
2020-04-21,4452.970339553401,41581.88477880828,5402.182834483727,914.3351448972562,7154.991339351294
2020-04-22,5959.166504291149,41759.290571101046,3564.1436447518395,1133.502640604324,7022.324190077816
2020-04-23,8387.98538182842,42505.006350977535,2150.8472915083285,1667.1560646040784,7216.98320190415
2020-04-24,8427.637604609736,42497.971210359436,318.83331404490747,1924.0497081545968,7502.001498403003
2020-04-25,6559.453915464032,38637.585004116205,694.6101699078874,2012.9329476232151,6482.730431698649
2020-04-26,6176.603043396148,37832.66963781142,1510.6302526801417,1762.448461658124,5941.335777677384
2020-04-27,7520.240058780093,43534.12038235431,2333.13353006848,1291.7712758339267,7452.150412242083
2020-04-28,8607.614123640195,44647.011309413625,4453.633734834785,1373.703093626957,7910.4707661869625
2020-04-29,8200.166911016117,44137.395427823154,5637.53157871066,1676.5899802630493,7909.249727882772
2020-04-30,7159.790338466083,44068.51868056937,6608.790534756916,1376.9544432161752,8219.411791524568
2020-05-01,6082.361717138976,43239.238527759844,5657.312495822194,1048.6323213894073,8610.903052141894
2020-05-02,7230.520162843953,38717.23716306451,4117.440965569754,1275.4926365251001,7687.8141763167605
2020-05-03,9028.523234135515,37463.951616302526,2509.7039290433167,1987.4033230233513,7172.720164338466
2020-05-04,10274.195152479575,42810.96302808107,2493.939285105544,2118.554815218015,8623.081199008517
2020-05-05,11035.931399592999,43675.155625578096,3796.8673641332307,1980.450051404597,9009.479494023046
2020-05-06,9003.985751848048,43015.34646345121,3305.963682065523,2366.9527783565964,8935.543046562198
2020-05-07,9036.477122904356,42942.5435311582,1325.658376172804,2409.5823145804707,9167.426981527273
2020-05-08,10405.327386631503,42298.83947878752,2367.455870988915,2117.100883731425,9512.27858387202
2020-05-09,8866.655591526134,38248.98785249135,3357.5699806606012,1641.7384034652407,8603.353974294261
2020-05-10,8395.291951475609,37730.651144670155,5482.961871097151,970.0157644772411,8117.059043760373
2020-05-11,9737.278678776778,43859.75741023282,7477.919781387603,975.2896970805423,9582.77896014443
2020-05-12,10018.211820317158,45445.3098037663,5244.068465342984,1515.6646746078395,10022.052594688254
2020-05-13,10764.450613240713,45308.26763938204,5171.789615930882,1129.3077493952335,10013.920943703572
2020-05-14,12391.86797076207,45495.76841341466,7265.1098117801475,1572.0370556636512,10270.099278172029
2020-05-15,9938.688423191801,44833.75310155298,4606.865879917104,1893.1821278787454,10585.901447312517
2020-05-16,6006.992525934599,40594.843777326336,2998.761440163661,2033.624823245959,9592.759364936486
2020-05-17,5844.687666572742,39767.36814410346,1957.1236998348575,2433.4048728651,8905.92364138962
2020-05-18,8713.807107468449,45366.339411467285,1968.5652459754824,2572.3814422873747,10028.305836039755
2020-05-19,11619.278480152634,46222.446144772824,3292.153787950739,2620.136432029889,10064.07186616731
2020-05-20,11880.149222547529,45144.93292813096,2747.77345464851,2592.38507517148,9626.807312252602
2020-05-21,11008.580413748436,44238.34405060466,2023.1973245764361,2513.3738832744857,9442.489791160076
2020-05-22,8596.443952584184,42436.94959493749,2735.8058681187367,2126.545019334093,9366.67639167235
2020-05-23,4315.071776843994,37250.51845926991,3096.0228542622863,1488.650225439982,8100.081658968171
2020-05-24,2529.8648626132704,35836.44607309493,2107.715136209728,2365.4205679289084,7244.932381791803
2020-05-25,6117.387119749199,41187.71585863627,1645.816714648132,2485.2082518425436,8287.389101900386
2020-05-26,10026.478422428789,42167.66356203725,2984.4303478819584,2725.8323357539334,8393.101803979045
2020-05-27,10209.743302974262,41500.420232212,4468.078406763952,2590.1966238776613,8162.266077731647
2020-05-28,10316.799979777174,41200.11525380815,4366.475870825105,2514.4942218480446,8258.084350666608
2020-05-29,10303.198977886093,40119.83439900887,5240.615614084287,2565.7909635942547,8506.307960662141
2020-05-30,8283.0839483071,35813.91108588009,5113.716459016656,2401.97030665917,7597.388266436577
2020-05-31,6070.700274619243,35440.400344001944,4263.123216540045,2463.9914345998304,7056.310828459722
2020-06-01,6493.967040439618,41836.347697806195,3230.5319260078427,2167.299637576685,8306.780310960447
2020-06-02,7679.310405251403,43796.21225795919,849.505163447528,2332.7688980692355,8565.525625264494
2020-06-03,7997.216259206525,43883.25593659028,1787.4003015541346,2013.3842265424514,8447.475630386522
2020-06-04,8964.572455074675,43976.30383777367,4091.396728084528,1331.2554590768023,8603.503807183795
2020-06-05,8296.402105727686,42851.572822315095,6228.400035106616,1455.857117166531,8893.92370080527
2020-06-06,6573.531617658772,38180.72819004735,5462.76842602368,1789.9908704196355,8073.054514583039
2020-06-07,5608.664895259957,37268.0399948917,3551.1768134631952,1904.6683187327994,7650.549877876761
2020-06-08,5612.140733908253,42995.30809459571,2503.11075060013,1914.8965174416235,9017.328103348958
2020-06-09,5973.173658723993,44307.23809962627,2572.346311189364,1796.060968177512,9442.463981456349
2020-06-10,4790.56756040308,43797.86681868129,1919.9312979160077,1658.4432735856938,9532.956187030177
2020-06-11,4939.14473106113,43342.4413243711,2996.4353373789013,1453.0604912872857,9876.827698956964
2020-06-12,6293.664861692914,41703.80840886232,3247.4275050224205,1595.4634509076018,10302.648133388806
2020-06-13,5204.6346394422035,36677.34002121893,3066.69991108912,1798.5481492675808,9569.908740414305
2020-06-14,5141.857197634548,35679.78348461126,2570.074078840221,2212.8472680993127,9128.273687046401
2020-06-15,5881.7414252641065,41575.43848846202,1867.1372818506495,1957.6114448398191,10306.473802523671
2020-06-16,3991.1572500375823,43369.20024019865,606.6641247450534,1896.0588265503043,10427.587661748155
2020-06-17,3215.837799455772,43559.50741309668,310.881282265404,1969.1810857576056,10130.117705949468
2020-06-18,4794.05668554461,43855.58582026834,1042.75973727802,2084.2197976071216,10001.971967633586
2020-06-19,6350.0570068147545,42827.61027239141,2443.0603505917343,2185.381056595253,9916.10572867523
2020-06-20,5611.9924306941375,38233.419863228955,2620.358196611557,2429.6932101247576,8723.839978088112
2020-06-21,4364.668818929998,37496.21812296779,2926.5840526957963,2348.9373180506727,7892.3910977332225
2020-06-22,3150.9129266434747,43436.60755370544,2198.861693666067,2332.2673099496433,8734.232976197001
2020-06-23,574.4319153249918,45174.142665993255,2301.099108644668,2728.417169528159,8641.261018235109
2020-06-24,383.19906877307795,45221.138481186696,2188.9467262963317,2607.9706296019303,8271.76777338055
2020-06-25,974.0947623844709,45251.4914896726,2795.4565297206864,2341.572221297375,8169.558700820446
2020-06-26,3367.7260533273266,43769.36256862235,3714.753335300713,2029.985846636749,8182.527435931981
2020-06-27,5390.088008335705,38608.007536264144,3681.0508434871426,1969.487308179971,7180.442637045145
2020-06-28,2114.329100526901,37298.533620415306,4102.309352424483,1676.3289518648744,6578.4621715437215
2020-06-29,483.0221703538279,42712.219035406684,5366.793805007409,1983.252974673137,7607.014057608758
2020-06-30,567.4360460351347,44165.38395610208,4614.377252728569,2308.088327484831,7680.58299714506
2020-07-01,-854.1089992545237,44232.33257771755,3396.250676883815,1667.2758878716795,7463.038174977098
2020-07-02,-307.10689175915314,44541.743373182435,3793.457957210299,1553.0975759626851,7463.331298256653
2020-07-03,2232.3882626774976,43453.065495719595,4774.055419328477,2171.9060459960438,7529.986706407404
2020-07-04,2025.7628503701053,38738.62511870051,6627.9987285697935,2297.0658062661682,6595.79853663481
2020-07-05,736.0189921820121,37874.82098798706,5632.265005183671,2217.904954273158,6074.621230906203
2020-07-06,79.39422469499446,43635.29350478113,3816.650491463105,2452.9502048823124,7150.9482148809775
2020-07-07,-1062.4349172237703,45430.912169888834,2574.9384297005927,2675.50100969317,7282.463636439773
2020-07-08,-683.7934391597026,45848.966278109096,1798.2234281280744,2454.47245134858,7149.093336512317
2020-07-09,-1241.9265935377928,46465.81889983894,1881.7771920833825,2595.434144846625,7217.946884123889
2020-07-10,86.44538679155384,45513.84596134127,1911.1240490448859,2038.4464561493667,7313.838243096606
2020-07-11,2857.3484410396045,40736.041529918606,2973.286598672602,2649.8766610530183,6407.32751875633
2020-07-12,3161.774696231167,39601.38754642034,3193.0786042240074,2541.2879288490253,5890.463825877655
2020-07-13,3943.465819661695,44859.96242056857,2854.7778920314404,2505.6922498182416,6881.379878337673
2020-07-14,4113.437160134189,46124.91474801494,1665.248020174585,2263.3864070922186,6871.226842907334
2020-07-15,2487.4022234376826,46124.737821982955,1731.6339489320842,1580.079535481682,6569.675242293721
2020-07-16,1375.215724060809,46503.09452375352,1691.0349226501025,1577.325457811065,6431.907442996939
2020-07-17,3272.207134596306,45442.99755798698,1945.4769476905021,2062.319828182987,6296.384654866625
2020-07-18,4510.210504729399,40671.31907919455,1523.3640259547967,2564.5497101660185,5219.074937996954
2020-07-19,4077.567588127185,39597.96226902476,2131.1604702538593,2572.8336652257894,4619.020045574396
2020-07-20,2971.638269336372,44856.21994998059,2405.871059408275,2477.087445413286,5577.13871330028
2020-07-21,1958.2308990593597,46160.40703801733,2669.718205467424,2464.9611455449035,5624.191608272636
2020-07-22,2597.283182494925,46293.988125200754,2774.959751630228,1989.8302043567594,5489.237529948394
2020-07-23,1524.9839068623667,46903.140262121175,1252.5362037946034,2120.8693466456716,5582.919422708856
2020-07-24,2885.3148694218894,46071.258027780474,2041.897155288387,2263.3195872237184,5700.672455458521
2020-07-25,4474.995916315478,41463.29910476843,3921.7365719930144,2288.2250792479217,4919.946832445385
2020-07-26,2896.4984291734236,40388.27125796708,3886.9758927009357,2235.5779304583057,4626.334925643116
2020-07-27,1819.6502507917169,45340.25307037484,4193.655639154535,2410.8926857909078,5805.19408336079
2020-07-28,431.6974143289975,46154.4179304837,2911.504452648663,1867.435314365415,5982.801908193948
2020-07-29,802.2523597085897,45741.48850644205,1028.1933676360532,2372.6745084059885,5895.9165513459075
2020-07-30,1082.317936405237,45866.154937141,1289.9458461949469,2376.383540554531,5929.863290703768
2020-07-31,1027.6314942002396,44643.80736279109,2521.3302390420326,2336.2023729869475,5878.750066255857
2020-08-01,2494.3901222360428,39787.8863013972,2740.3796829997254,1900.9090623905263,4907.886595878784
2020-08-02,3831.0965932842782,38567.590381827795,2958.7931335706926,1833.7836741810745,4452.23603878892
2020-08-03,4067.8833191922968,43344.32507262714,2896.0446210524033,2072.952073469293,5476.2488029685765
2020-08-04,3435.9017950783837,44042.29645709728,2929.330997949818,2484.140396396878,5556.400138856768
2020-08-05,2420.032917540213,43649.912999652835,1484.662801143163,2571.6635023644526,5472.457058894161
2020-08-06,650.1610088030819,43997.419406607456,475.3147415031131,2659.410214207778,5590.173493232212
2020-08-07,1465.9717445706858,43176.3071274422,1400.9729577429737,2396.931858852399,5669.54045581395
2020-08-08,3437.9472151373316,38878.85653078163,220.71224185291908,2365.934469237019,4904.689649401976
2020-08-09,3818.4485189562183,38242.355350321224,1808.4471806271015,2040.0722067891359,4707.582313438956
2020-08-10,2649.452575874899,43388.98477228319,1122.8421030787745,1948.0309286170032,5937.574716424785
2020-08-11,655.7684688656987,44237.32230041615,53.57492130017929,1987.4998473510902,6139.571630991097
2020-08-12,1316.3172436052846,43800.48912115131,1353.5000324509956,1554.1578947571184,6082.06637105709
2020-08-13,3517.2199478668913,43984.007515214194,2446.7880478872326,1427.4732909511026,6092.294783928357
2020-08-14,4905.3618052302745,42927.814247977214,1394.0560518729276,2021.245038446461,5909.098697840845
2020-08-15,3741.9155093658887,38414.900432237715,1044.8330927073152,2165.008559381704,4806.043280106116
2020-08-16,2027.3356250931279,37568.54443183371,1566.8311416595582,1831.8772267886084,4257.410575530707
2020-08-17,2960.335333734976,42370.984300576405,1966.477008979149,1810.7567974181125,5113.748975172906
2020-08-18,3378.959215821726,42810.13197062985,1814.0784771064089,1993.5016526526792,4978.282480353776
2020-08-19,2739.7938916674475,41981.25998235027,2252.8448905528594,1985.7089350379822,4687.223414176813
2020-08-20,3222.026442980482,41916.256297509135,3862.4503840708862,2126.0406486235515,4582.72790217173
2020-08-21,3669.880662653074,40850.02634180824,3820.3776657863395,1992.309116892187,4392.716952721947
2020-08-22,3624.61298147062,36683.511365236074,4611.355625434346,1973.493377337753,3440.9496607786236
2020-08-23,3159.610809110286,36510.365698882815,3852.441398886774,2054.2431099317405,3205.3827242766724
2020-08-24,2271.1942615411253,42099.560628206054,3065.4386853453993,2192.418492996646,4439.383799211752
2020-08-25,2021.529422252665,43383.4237721313,6905.697491680615,2074.324924945651,4697.4968249621315
2020-08-26,624.4827941839169,43387.021803464064,6720.46515265709,2089.250127472919,4785.043433748039
2020-08-27,-996.3894654067385,44123.96024889723,2900.7283439714465,2065.634480246921,4983.676552217402
2020-08-28,-819.7867720163307,43816.06094464472,2957.379781686665,1239.4380481769335,4960.0962364790075
2020-08-29,210.13572555340062,40419.19573684963,3819.64398275492,1189.0983221942515,4074.4342060941526
2020-08-30,1155.7634712401518,40968.02213972583,3512.773084774762,1548.5349505052689,3838.0968839952507
2020-08-31,-307.39465895301646,47005.68055261954,3566.858362159551,1899.18042253077,4965.4640960727975
2020-09-01,-1877.8918268023883,48405.58416140004,1436.4238423995546,2156.908783222491,5034.445279360676
2020-09-02,-2161.165294845205,48133.838196279954,569.7933401788267,2273.2484602154036,4903.282878524039
2020-09-03,-3338.250582038481,48229.34719486377,676.4151537355322,2230.346305577674,4876.58326172312
2020-09-04,-3273.887616512833,46992.67593557639,665.6559431304979,2280.5989318129964,4621.684356217403
2020-09-05,-1650.3957946654698,42572.90605500413,1785.5156680833848,2001.3549650022858,3571.532911995287
2020-09-06,-1009.8825053698872,42107.46811773657,1341.1420554556853,1713.9166463992624,3286.564428845017
2020-09-07,-1491.4424581824567,47066.28170850959,347.96815103721974,2042.2519622051996,4429.544957336297
2020-09-08,-3107.404762187551,47380.90211617234,644.3725785541282,2249.4306181702154,4560.5057355840545
2020-09-09,-3886.2461059374104,46028.79499875757,623.8113828653258,1663.8424181841085,4538.757846137654
2020-09-10,-2627.9813404872502,45107.4329290351,778.052187117236,1608.7848703775996,4640.543592903672
2020-09-11,-2589.1191244993297,43011.79975277248,144.28196061006872,1887.4156314071552,4481.483739394537
2020-09-12,-1707.7157723285059,38093.76655389422,1106.091209394283,2079.3958051159602,3523.6628078810613
2020-09-13,-865.1772908995498,37591.23101075742,2234.73022824783,2250.48216715299,3354.6937363691177
2020-09-14,-3175.5673616636554,42868.77518444641,2673.8676454508895,2230.863597715188,4579.859190263802
2020-09-15,-3884.334689204929,43837.136790137934,1348.7779071041318,1724.8375836738855,4743.836204579562
2020-09-16,-2373.8439155302544,43354.18927153183,2377.6909325757088,1834.2862518582701,4724.530960324999
2020-09-17,-1236.828812139038,43410.34501474042,3626.8736644651794,1848.9268834442478,4801.590386344272
2020-09-18,-766.194277756532,42327.477977035036,4395.739459295721,1426.3686283628317,4570.272490921524
2020-09-19,-569.3073091808958,38521.23231417644,3467.7109967708984,1088.4107831544936,3550.111710686757
2020-09-20,-1215.4985756760195,39233.503063378594,2962.0744968179733,1221.7186332526505,3386.972383838237
2020-09-21,-681.2277616565347,45665.5875922788,623.1246746849675,1157.6874752537938,4653.325010749352
2020-09-22,1254.3856167986642,47674.11214212221,159.97901488756523,1155.2886214340788,4886.98989165673
2020-09-23,1585.0043266617313,47976.04085335619,3238.5078561418304,1514.2255711284222,4984.147069489379
2020-09-24,2596.968165166886,48448.873822268724,7418.287729517075,1082.3072001079315,5222.635434974472
2020-09-25,4024.531453626719,47369.333592484814,9805.91791304794,1056.6648377873425,5157.671295840623
2020-09-26,5564.322163942567,43297.21634748743,11234.047191411042,1043.4241671755547,4334.1112104126405
2020-09-27,5029.221223127934,43614.97995567172,10130.659475584465,946.8057996820052,4424.296800670797
2020-09-28,1716.5646783817242,49536.39766541032,4114.820980046098,1264.8457116964369,5935.327393176159
2020-09-29,1522.741150230922,51045.76455461633,1806.2851821993086,1370.308179300227,6360.884450308038
2020-09-30,2112.4925251032864,50869.12064745729,3433.0762947724224,1520.8162144619535,6586.0203339222135
2020-10-01,2023.256977993427,50867.09474873965,4372.199399798863,1015.0854853833252,6875.179381822975
2020-10-02,1911.4031116724711,49313.45525476666,4868.271205498987,586.337164067138,6743.340155441902
2020-10-03,1858.0800331532046,44914.51856269278,5853.363601017097,839.4875476171992,5772.597268188387
2020-10-04,3817.962085063917,45169.98911543456,8102.182701203225,963.4623170468997,5695.348613429117
2020-10-05,4284.475091544192,51261.348033883834,9093.692633180792,904.6065843135001,7001.388879553848
2020-10-06,4400.179696436595,53226.51592308668,9412.87289816043,744.6509044456922,7187.56279424019
2020-10-07,5844.075648385019,53683.71434877287,8483.038420088722,1203.8734831780275,7173.479689519272
2020-10-08,5181.433753423795,54316.50726153676,6538.273943293172,1198.9684677506407,7252.895497651751
2020-10-09,4350.01105562097,53213.47483695819,3933.382917043034,1283.3813264383384,6924.425411922158
2020-10-10,3766.150750463213,49060.14052811878,3122.2975170046116,1319.587985821869,5806.623620150214
2020-10-11,2094.1518781214877,49359.22777284127,3622.822731410664,1176.5704501739488,5676.936937659749
2020-10-12,1621.4205861880573,55222.9622997521,3240.2798257957675,1229.304595843437,6979.798808263254
2020-10-13,872.4057660582481,56783.76499025329,3327.0553591594557,1068.9602619507268,7170.651608195488
2020-10-14,-504.76912302406566,56648.38761785829,3848.313698524064,1131.1371877142274,7156.38907192849
2020-10-15,-341.65434418484,56448.290450855515,3965.5795744925827,1104.7222222105597,7225.9563267801395
2020-10-16,-128.8417654217973,54223.281612505976,2070.6041448043766,974.8204558346524,6839.024328759432
2020-10-17,1420.925788255986,48781.59290733606,550.5452260867988,1327.8580316667792,5640.733086500125
2020-10-18,3559.7292661033875,47781.74548210825,1914.773405267236,1587.57809799714,5467.688183318984
2020-10-19,3340.1371700449463,52426.32099871398,4736.954040863834,1392.5238229967615,6752.5735297022675
2020-10-20,4649.717084552034,53091.45014004938,8618.893898271777,841.2639321691846,6944.846165389856
2020-10-21,5848.426817226085,52477.465861164885,8455.829079649555,825.4443663416762,6970.697705588447
2020-10-22,4679.708758076693,52191.78892596008,6030.058584589212,589.8646073034686,7141.42569473877
2020-10-23,6149.000604801419,50161.21182066508,4060.955715130326,715.1210229101822,6884.690462957512
2020-10-24,7623.36718348494,45169.92414924051,6434.282054351733,971.3807569655185,5851.385525716684
2020-10-25,6133.864043189728,44834.865391046056,8930.781056730963,641.1733845585836,5901.122315602875
2020-10-26,4973.905338759518,50241.96108420284,8061.549778090264,821.8768562508321,7410.421908245968
2020-10-27,5647.901579990186,51826.87931917133,6865.397309780354,945.0677260907785,7769.13407836647
2020-10-28,5845.391603412239,52233.76125949379,8884.280748276493,897.4664757003142,7873.94148700892
2020-10-29,5034.101287853904,52929.170946248174,7822.524264495659,840.4426333857422,8033.389772327022
2020-10-30,6167.674491017334,51640.68841542775,5554.882340736012,1227.8420017225108,7641.64055234527
2020-10-31,8193.223893636421,47078.809122531406,6733.587102128485,1346.0634346801928,6374.742625475624
2020-11-01,9707.37545170062,46822.14819056135,7996.018575531778,693.9050641146478,6163.438703494794
2020-11-02,9218.965502962503,51914.887654797,9329.329835716828,705.0098753230483,7399.262175024042
2020-11-03,6620.062246157345,53004.25231233096,6176.295204729828,665.251743669748,7484.2066628677885
2020-11-04,4503.643713997407,52886.37519577358,3298.2454040946955,1070.7973587879808,7346.094014391123
2020-11-05,4394.366213486911,53111.065149870905,5101.714542540854,1251.833609180525,7337.405497223282
2020-11-06,5855.0461740978335,51401.72202222016,5610.500958652177,1044.3491141563914,6836.901469595714
2020-11-07,6949.629713898135,46527.47100100678,4988.2459298835765,620.2186725027123,5526.308218515148
2020-11-08,9228.460085945717,46087.54818337061,4262.2585929909455,909.0869095663933,5364.151479568846
2020-11-09,10380.778238104918,51081.78731402851,2129.116375854151,833.7768614025211,6702.17187129398
2020-11-10,10800.883724974952,52325.463629757294,1437.6947048288785,906.932489877706,6889.560102221915
2020-11-11,11478.104326790515,52694.07714149995,1960.4634051078622,1086.793133260681,6823.1582114922785
2020-11-12,9971.65651709119,53719.936479690914,4696.779858104269,1030.6683559897683,6860.610635459027
2020-11-13,10596.569171236508,52989.21631492623,5849.337836234719,662.7293194406521,6351.460171403312
2020-11-14,11128.762603516663,49165.76328917759,8060.854092020664,1037.591040362546,4988.718655171117
2020-11-15,9709.467741249608,49692.489282845934,11138.03221625582,562.4296607209972,4789.592570068894
2020-11-16,8027.305231121912,55369.856729682884,8620.555430338101,719.5852310219562,6118.686189283475
2020-11-17,6698.337139421685,57086.52687789927,4484.651109307675,1092.8399240980586,6324.732503987105
2020-11-18,6540.941761459,57784.284102344034,4900.584315711571,1190.7281490303628,6312.441602261844
2020-11-19,5793.359498457963,59043.33110167465,4825.491127980541,843.0455531193575,6470.079550880095
2020-11-20,5615.783034381859,58430.85486405328,3685.137606152983,1000.5133770964192,6120.503672867119
2020-11-21,4728.361714175226,54640.25287086208,3850.5393861038174,1057.0086507426172,4939.882105230154
2020-11-22,2906.8077577100557,55080.60110442976,2806.031408173356,1032.503092809407,4959.988097022114
2020-11-23,1270.5055055476391,60453.020492682655,1283.8501253549985,1034.7137858282265,6514.004723612541
2020-11-24,1604.3240356381878,61802.13630448046,3137.666026690343,780.9317243450433,6906.445987439273
2020-11-25,3415.1217536216955,62205.79907531893,4279.996953388521,955.4454813255647,7013.835817698492
2020-11-26,4138.4543110267405,63345.30264984624,3123.170413030409,741.7585750139192,7243.256620226018
2020-11-27,5998.23685164947,62790.11227236275,2951.3216078553833,725.969910164689,6902.369492387845
2020-11-28,6581.921003499231,59232.533522487625,3507.6742111057474,725.5027975574842,5673.945964956276
2020-11-29,5494.432189837454,59956.483808153695,2741.346620363207,1018.6178348640678,5641.288165926425
2020-11-30,3811.9586822874085,65426.429190528106,2967.919582647594,748.6253559515429,7154.992072733826
2020-12-01,2608.166560907382,66695.25140051248,4999.515828410004,442.70493919095077,7516.6024314314145
2020-12-02,3085.6767007131043,66858.11282768258,6165.955599975246,523.0897418520921,7596.069725736833
2020-12-03,2118.20798615756,67636.45652590449,7393.991719482073,446.1286338921498,7826.685166814026
2020-12-04,1096.0584912682284,66605.42189710282,6484.121853327735,427.4582759730891,7492.378499700829
2020-12-05,-453.0945264749637,62507.82819260085,5029.404104198599,438.61417181539184,6253.453039202614
2020-12-06,-3810.973117258111,62577.45853683794,3672.1722821780622,476.05933694874807,6210.275142866461
2020-12-07,-5549.819531380839,67124.02514717844,1846.5948446650018,488.97026291228514,7708.507015609394
2020-12-08,-4673.279175431219,67295.64045079667,2857.8231972240233,547.0224773962175,8034.752007423562
2020-12-09,-3319.835519789409,66301.75251768292,3513.9382074858727,598.5591570214102,8049.343140402306
2020-12-10,-1422.6062926609125,66013.57270593583,4787.488447119259,435.9204535854622,8226.821446860833
2020-12-11,616.7648182834931,64123.13444439104,5181.928589307852,139.80789329228293,7855.113081098608
2020-12-12,2812.210390923413,59509.289695953914,5625.568469953091,543.7464162611437,6594.973084092808
2020-12-13,4880.942604057577,59384.49712206393,7259.502075593332,491.08614393440274,6579.335311017482
2020-12-14,3969.7631941190075,63859.4793092211,7206.294650555893,437.6697761646951,8158.93622793538
2020-12-15,4162.076630960318,64068.95990848042,4710.716501137288,364.8902974815237,8596.957448055988
2020-12-16,4663.175238754296,63192.435259923084,5664.42158968034,513.84564796488,8710.367202272946
2020-12-17,4558.092247500052,63109.58128904694,5378.858664235695,511.2969718690679,8970.141739791921
2020-12-18,7970.716881129216,61521.0501473429,6453.562616361594,724.618307205173,8622.161629099191
2020-12-19,9563.63786457855,57375.31151623613,7874.64859502528,398.61601870519127,7282.104287140775
2020-12-20,8744.320026124238,57829.83415567791,7157.648353865527,499.2999683679031,7087.1999911402745
2020-12-21,9513.21013668552,62782.486621584976,7690.414430874947,214.54843501569096,8401.397110629598
2020-12-22,11610.821743825225,63356.22751878816,8234.039411887577,638.0678693139604,8504.756723415492
2020-12-23,12986.59649680005,62723.695283240675,8753.637435951256,275.21257447467593,8232.081783663005
2020-12-24,10380.216068192245,62830.260112218515,8929.238520089468,374.4758165485397,8131.978588902134
2020-12-25,5328.519018190788,61481.36665867391,5548.735755488021,656.2024596468112,7497.058883876699
2020-12-26,2576.8589799108845,57814.5377436239,7433.370023686591,711.3297251226459,5968.099678686759
2020-12-27,2214.2374016814974,59041.077188674,9231.120215044555,348.66861814392433,5727.5549534213715
2020-12-28,2442.670362234046,64907.18348029099,7364.876904620215,448.23401513618836,7165.3418664393075
2020-12-29,2388.854947037821,66514.54776667713,5166.578500224537,471.3648051521761,7552.817528270374
2020-12-30,1476.2766588379611,66948.46269928168,4053.163513311052,438.65985483373174,7673.326182534773
2020-12-31,112.226270070419,68092.88281911415,3548.4268357637884,483.70239171804286,8058.641437818411
2021-01-01,-1729.9826579633632,67719.11402632525,2125.312175728363,489.6860023592809,7946.775653211084
2021-01-02,-2017.4685069507937,65029.436305943585,2326.4668294096764,322.0063884510976,6902.428572416687
2021-01-03,-3020.3670225288597,67189.3725754189,2786.6495589601377,505.8502840071146,7070.710474370704
2021-01-04,-4966.075722049624,73716.93352437051,2081.835184767348,324.99577738360057,8826.716366674998
2021-01-05,-3923.819093125371,75637.13110500995,1976.6103846709054,325.08835014837024,9433.478100964028
2021-01-06,-3149.2067045647673,75919.74371822561,2171.5221366443857,492.33304746241146,9651.939777208616
2021-01-07,-2892.256000735001,76405.8774139556,1809.7806725177427,588.9653054207523,10053.31729678187
2021-01-08,-1437.8698136611172,74920.02229440487,2976.9242611758177,888.5925878719166,9895.77386371057
2021-01-09,-890.780264272663,70891.93742830044,4851.136570687117,726.5676341254272,8737.037980007974
2021-01-10,-2370.7066028638033,71661.22872911343,4578.907069957479,740.7686061837187,8737.554886170867
2021-01-11,-568.2950245581138,76755.20806768017,5636.221582289241,713.0661231207305,10298.330174338636
2021-01-12,4100.676851867989,77330.35408023106,6781.073698921301,427.91980576246186,10696.575509053579
2021-01-13,6399.210865203739,76381.53528051279,7553.721102029685,504.1727500572612,10667.692500697378
2021-01-14,7935.200023816347,75766.40414254545,7820.312673974206,532.7787622284454,10807.645333753999
2021-01-15,6115.593200312523,73350.03247227932,5919.074674343681,530.090990724748,10383.26832518012
2021-01-16,4451.336632249498,68722.89406907828,4748.058844481355,641.227342372712,8935.888759674934
2021-01-17,4268.876150059164,69291.33282996637,4430.113966858973,748.7289831421573,8639.325914739216
2021-01-18,2807.4643006727797,74448.55859441456,5228.168403387049,1002.7089145879577,9939.182575162804
2021-01-19,4748.43262570545,75303.12944817731,8145.750133907204,1029.6592986030955,10158.989274177098
2021-01-20,6192.119622860549,74665.30524651518,10862.125288051102,422.5703183522752,10034.383609310213
