Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2018-06-23 00:00:00,9368.416030526692,42587.510701254476,3809.7533060284145,214.5139912508449,9443.81194935745
2018-06-23 03:00:00,11299.02528466081,35712.71793601732,3025.770178854837,194.52344361394432,8227.566674804688
2018-06-23 06:00:00,10153.475689036179,36652.59127338162,2009.37777678546,889.37256698117,8835.433028728976
2018-06-23 09:00:00,8285.067915415339,42323.512542657896,1255.9883735294663,3880.17779957836,9837.281184328887
2018-06-23 12:00:00,6989.408972623035,44401.372554838534,1439.8986633049074,5625.335859317694,9106.83151502495
2018-06-23 15:00:00,9167.947334051474,40603.07885698177,1769.2990548712282,5000.853032822115,8635.45775822861
2018-06-23 18:00:00,9507.05379641366,40493.808319269985,2026.505521650728,2103.6852073619552,10557.351303805577
2018-06-23 21:00:00,9499.569924625659,41760.1041668958,2165.4236432885846,207.0395126969883,11090.3760155821
2018-06-24 00:00:00,9359.825076041321,38445.219254514814,2358.698881322687,86.1670367791769,9929.440469128594
2018-06-24 03:00:00,11308.786221924925,31918.273836013115,1807.8416860691982,66.23602467433311,8832.551776239348
2018-06-24 06:00:00,10161.038819938132,33921.675473549956,1056.5307438519476,784.3757654655125,9015.430250114694
2018-06-24 09:00:00,8283.035419854717,40703.15850217319,723.1469366356819,3796.0817093638066,9545.289181108523
2018-06-24 12:00:00,6988.906850028353,42896.35104391304,1423.61871746187,5538.84608728988,9260.839953647981
2018-06-24 15:00:00,9172.144442683637,39228.061979392165,2161.2599778423155,4876.855388218037,8880.40136932966
2018-06-24 18:00:00,9507.82884853565,40218.263427033475,2595.565942300383,1923.2903052508555,10872.06208171555
2018-06-24 21:00:00,9501.614316341833,42689.35707031709,2751.3702955295826,-6.822689744323655,11733.037361515488
2018-06-25 00:00:00,9378.583240018144,40403.35119262366,2971.736003315559,-118.05616182733861,10008.913325253108
2018-06-25 03:00:00,11341.28235044149,36031.13177541344,2590.375859086438,-86.89816206459108,8618.965140580489
2018-06-25 06:00:00,10186.160260346565,41128.381183835554,2079.119949240686,699.337764337817,10501.128655009223
2018-06-25 09:00:00,8293.081920608276,49840.69122886923,1780.6863684976004,3771.294891913505,11721.646601244618
2018-06-25 12:00:00,6994.436127117177,52138.26778082171,2172.2273724698493,5550.138630695639,10448.082893321984
2018-06-25 15:00:00,9175.49234401156,47857.84500920407,2509.463142425829,4888.4341000640625,9813.568388900365
2018-06-25 18:00:00,9500.345595837955,47542.88987836658,2764.5155692735375,1906.8727125001462,11595.628635775669
2018-06-25 21:00:00,9487.88333493193,47573.91561438049,2940.1313906246482,-50.73827134022513,10770.424740283346
2018-06-26 00:00:00,9373.926656881733,43168.985877184015,3149.236888704363,-177.16111492834983,8661.348056772547
2018-06-26 03:00:00,11342.551670136425,38544.68789149072,2608.848059009737,-142.0121871071851,7533.901703703747
2018-06-26 06:00:00,10172.43526048084,44186.8207685098,1839.058969841173,662.6678718196418,9321.492248863846
2018-06-26 09:00:00,8257.151622017145,52758.47861847484,1322.9066329993364,3761.786756471986,10679.016124777594
2018-06-26 12:00:00,6947.105097785325,54787.5944109034,1659.3833570949287,5565.04981284358,9761.238133672314
2018-06-26 15:00:00,9119.098323952932,50610.91217897596,2090.7892528529214,4902.768819613745,9030.559804566341
2018-06-26 18:00:00,9426.553800707405,49693.482724455724,2511.666762937709,1887.6883352122668,10743.460525729035
2018-06-26 21:00:00,9402.001748176197,48360.40782582162,2954.127692360963,-113.96016570203616,9840.173625080432
2018-06-27 00:00:00,9291.965454139128,43405.486500419116,3510.5177881803697,-276.26914432338094,8202.879701382277
2018-06-27 03:00:00,11261.975118315306,39134.77324999768,3131.7086090829634,-244.56742941870718,7258.117624218404
2018-06-27 06:00:00,10073.264641318723,44448.868906003394,2124.9188593521353,595.2852283733097,9160.683586702864
2018-06-27 09:00:00,8133.357603434437,52056.78790211026,1216.7164653152342,3758.3437765092503,10864.229241277128
2018-06-27 12:00:00,6810.363559954744,53881.43293436794,1480.0304850973703,5626.488870254374,10261.482622739288
2018-06-27 15:00:00,8972.304587417982,50028.19392723617,2319.301444488005,4993.596263863548,9557.680907862172
2018-06-27 18:00:00,9262.167700275619,48959.924221279645,3309.14610977994,1963.7739248252672,11111.945719554229
2018-06-27 21:00:00,9226.445084775976,47761.17858829423,4009.246796808912,-63.40731949054386,10150.962850733758
2018-06-28 00:00:00,9122.230651179952,44003.54256577947,4383.507320853093,-235.44154465038977,8473.9511974782
2018-06-28 03:00:00,11096.343045186042,40638.47936249213,3826.3484484788983,-176.0025545280906,7249.511566548743
2018-06-28 06:00:00,9892.808312933614,45520.23360314371,3213.9957060258607,719.3591645098992,8853.883524802215
2018-06-28 09:00:00,7933.234806681803,52623.07394986637,3266.447323603215,3940.7506988170117,10244.91512940845
2018-06-28 12:00:00,6603.020980498976,54727.07536829517,4383.583024429234,5842.344497828134,9256.61469508781
2018-06-28 15:00:00,8760.998144753496,50895.118011680934,5248.212562385028,5200.881497069224,8524.82882905251
2018-06-28 18:00:00,9039.861678882371,49313.91037138559,5282.17238290218,2136.1456350016406,10115.543301045793
2018-06-28 21:00:00,9000.288400277472,48183.61796643442,4642.010922004662,88.75393157871062,9373.286310573518
2018-06-29 00:00:00,8909.721244276036,44758.40428917903,4198.536513023303,-82.19339358572938,7589.246565563151
2018-06-29 03:00:00,10896.02732464293,40587.55805629413,3703.846622775262,-9.009855832535896,6812.161098631225
2018-06-29 06:00:00,9686.193005333978,44136.958928771404,3461.9192930063687,886.1607939769332,9193.527046359015
2018-06-29 09:00:00,7715.97908565749,51116.61589392883,3435.93712421001,4084.2742319982185,10715.47367601798
2018-06-29 12:00:00,6387.597672268746,53979.67171856862,3956.405402251629,5953.238938253711,9257.594699078194
2018-06-29 15:00:00,8550.238829323695,50511.48091593688,4199.052266564613,5291.664732370183,8457.257321582474
2018-06-29 18:00:00,8826.421350349932,49190.762168162175,3985.439442088225,2240.485483760346,9879.08024379483
2018-06-29 21:00:00,8791.204612207235,48465.11568699357,3523.600182388798,244.308431372847,9431.834760710864
2018-06-30 00:00:00,8722.147291943907,44127.60725472778,3421.0063844735637,111.12205674874507,8175.587365972341
2018-06-30 03:00:00,10727.93430014963,37235.25855531056,2981.419839456571,166.06561626056637,7151.626209380992
2018-06-30 06:00:00,9518.701146578847,38182.976360036344,2209.2733782423056,973.3748813071601,7828.454666394925
2018-06-30 09:00:00,7544.4515372911665,43918.24442164824,1253.9090079032333,4056.649974382484,8886.137539116775
2018-06-30 12:00:00,6223.769274843955,46092.5890618197,1029.6922550422594,5850.103802661934,8362.621086095298
2018-06-30 15:00:00,8395.804885761487,42395.78218752471,1280.0451374507782,5190.772399323524,7783.0585065618925
2018-06-30 18:00:00,8673.078044816288,42254.86900998252,1918.576075332554,2211.0057341375696,9239.573728894975
2018-06-30 21:00:00,8645.292704192665,43403.86669307418,2624.1696648708844,306.9031302317242,9301.0466296478
2018-07-01 00:00:00,8599.963632143772,39974.98659895255,3345.1104331648703,198.22602364993656,8004.125185167672
2018-07-01 03:00:00,10626.452634969133,33434.45704307725,3268.264148277756,175.28421998604531,6855.102403097471
2018-07-01 06:00:00,9418.328183736148,35456.43486909499,2645.09326887981,829.6907466580627,6835.769129503086
2018-07-01 09:00:00,7440.017431535822,42298.830629036835,1663.1797132837364,3768.629648417261,7149.34549616203
2018-07-01 12:00:00,6126.126639516427,44583.79457633531,1241.1925370409072,5502.038898126452,6885.620487131728
2018-07-01 15:00:00,8305.471230514811,41011.31778389559,1459.945953480022,4881.277641444671,6302.909562902017
2018-07-01 18:00:00,8580.852401433662,41968.001855196126,2376.398482473743,1997.454305974574,7779.335787343022
2018-07-01 21:00:00,8556.975320210076,44307.95831656111,3196.5526382201992,186.623976446436,8273.175154274308
2018-07-02 00:00:00,8531.244858422953,41898.74619034395,3512.9025299659966,98.39348468899898,6808.231668252321
2018-07-02 03:00:00,10573.657680835575,37508.157969360145,2913.387096148298,22.060402283430484,5889.032451812615
2018-07-02 06:00:00,9361.591917429027,42626.20164257526,2149.714202253718,591.9307726704773,8012.007916875552
2018-07-02 09:00:00,7374.155665459773,51391.45508802648,1330.2407675361355,3478.633841665209,9397.585159481961
2018-07-02 12:00:00,6061.69729144053,53777.57258215283,1011.8140659908943,5224.02353286987,8526.09013505968
2018-07-02 15:00:00,8242.469878034448,49592.509174749364,1048.1212455883713,4660.856020868772,8133.386541588645
2018-07-02 18:00:00,8509.895322525343,49249.29880140297,1433.703047961243,1843.9380633339392,9833.445302748984
2018-07-02 21:00:00,8484.077174383807,49144.40607339542,1597.8707753321103,89.02202131263938,8931.799582052923
2018-07-03 00:00:00,8472.275433306242,44615.71632779252,1582.7550847793275,18.35498006512832,7256.618909888293
2018-07-03 03:00:00,10525.107994470061,39972.99844622185,1162.046348982342,-63.62895221086147,6666.063603945941
2018-07-03 06:00:00,9304.154841012012,45639.81591191602,826.1411926234699,495.1117097259324,8590.296578412137
2018-07-03 09:00:00,7303.456410748748,54258.651373847904,457.85404473811417,3382.656725118327,9871.930312441495
2018-07-03 12:00:00,5988.804281435013,56376.46471346099,586.2340292227758,5140.156266605327,9056.455125274702
2018-07-03 15:00:00,8167.6395571121375,52298.38332393728,870.929824502732,4586.84131725407,8327.646344113362
2018-07-03 18:00:00,8424.309646523252,51363.34679246145,1039.542949099701,1777.784594229498,9787.334362169026
2018-07-03 21:00:00,8394.660572414752,49897.07399375816,724.530150271121,46.26060291568664,8587.528144965614
2018-07-04 00:00:00,8395.710690410437,44824.04235947143,506.28586395173664,-3.2212378769209105,7088.266019758402
2018-07-04 03:00:00,10458.623075225949,40537.31655824439,352.59971451253256,-69.78851726089155,6469.704678370311
2018-07-04 06:00:00,9229.49958322272,45880.19817060261,452.64255668901313,486.51382829997084,8447.179538211825
2018-07-04 09:00:00,7217.475204549236,53528.12337896266,434.810639771597,3356.6652385252805,10012.87467431288
2018-07-04 12:00:00,5903.390118031347,55436.57567636986,881.7658336306084,5091.34472358471,9345.894351732131
2018-07-04 15:00:00,8083.531075233393,51676.76213283152,1511.2822758247821,4520.107205919495,8487.395273803148
2018-07-04 18:00:00,8333.378815773774,50592.86230922763,1942.1251281512316,1713.428978384914,9747.188893583214
2018-07-04 21:00:00,8304.759009268437,49255.62993200512,1766.9125799795602,15.10604000821323,8531.85518945704
2018-07-05 00:00:00,8324.245672566893,45377.550611748375,1633.4806989187464,-10.997476476809696,7050.963715093157
2018-07-05 03:00:00,10403.374694236805,41993.33177198963,1458.7346256860455,-81.80961667906624,6352.195634424623
2018-07-05 06:00:00,9172.994389337442,46907.86156644257,1293.0972464704648,435.95345585836304,8427.931200196806
2018-07-05 09:00:00,7157.3952311492285,54047.386313459,889.7513780279412,3256.507551947495,10047.200876837807
2018-07-05 12:00:00,5851.9750695259945,56235.01550585064,1151.0321460169594,4955.778755117865,9098.036875086813
2018-07-05 15:00:00,8041.441941943813,52496.66967205334,1831.531088180306,4371.440667956111,8148.90900736406
2018-07-05 18:00:00,8292.542578060384,50907.559417600074,2264.445243402926,1573.2821226189155,9415.641086658068
2018-07-05 21:00:00,8273.245350702126,49636.760862158066,1898.4275555987695,-96.4878958864813,8356.276488702199
2018-07-06 00:00:00,8319.41480484126,46088.586905382625,1533.5381146073378,-108.50634021944744,6526.8687873484005
2018-07-06 03:00:00,10422.744404323052,41894.546638039894,1309.9051335680108,-172.12607237398146,6037.2782728343145
2018-07-06 06:00:00,9199.020637230224,45480.22546277269,1298.368779107478,359.3702933705421,8808.10003356295
2018-07-06 09:00:00,7187.720110482859,52491.36523352866,975.1131440524035,3216.6642493330437,10590.570926348351
2018-07-06 12:00:00,5898.289674467283,55435.02044235756,917.0026409044814,4965.111146278014,9198.503044952617
2018-07-06 15:00:00,8103.437185771388,52059.55060331895,1028.572748065451,4410.8325013525255,8217.921673643275
2018-07-06 18:00:00,8361.322719604259,50739.35740923715,1241.392487141123,1611.7947041387126,9500.187983753156
2018-07-06 21:00:00,8356.240028574286,49871.90172722225,1221.5030043259628,-61.85480513728686,8895.786277231518
2018-07-07 00:00:00,8433.113059463858,45410.469582755104,1230.1655129694557,-66.47638872957747,7425.716008529915
2018-07-07 03:00:00,10563.6323910331,38494.19314007187,963.4371963961507,-71.18937816640002,6379.006800123142
2018-07-07 06:00:00,9348.778898052544,39483.7817064294,744.470885021862,569.8160414938916,7237.666713980009
2018-07-07 09:00:00,7343.311576256953,45243.36589972605,464.6791822022072,3549.447702857221,8487.059349806932
2018-07-07 12:00:00,6070.293018573589,47490.7960770704,709.0188811028431,5365.517851853851,8030.571311434146
2018-07-07 15:00:00,8290.101230393198,43881.019352475785,1193.0444061491378,4774.707899807458,7292.181827076948
2018-07-07 18:00:00,8552.55491466867,43743.8415308354,1759.3907518449432,1857.0021344506354,8711.064440817772
2018-07-07 21:00:00,8558.552024126539,44745.41271644651,2017.9680579477226,69.3129111026837,8771.486043256558
2018-07-08 00:00:00,8661.947632985493,41191.51792220268,2123.7694587456967,8.027526721939974,7286.019257189909
2018-07-08 03:00:00,10814.383766748328,34630.18141783227,1747.3460451728408,39.64883104876793,6090.00839273921
2018-07-08 06:00:00,9602.406592548325,36703.55767507207,1320.1150731340952,770.244295887746,6369.534974778839
2018-07-08 09:00:00,7596.259152405742,43565.359076723944,958.4841036259741,3821.0614741460645,7113.252154639375
2018-07-08 12:00:00,6332.2908454269045,45916.88908741437,1416.6752802632514,5624.73035105508,7086.28945796176
2018-07-08 15:00:00,8558.32932399837,42423.701281810696,2275.5438695564317,4926.195110334389,6385.458589066459
2018-07-08 18:00:00,8816.200523500285,43380.17140456805,3072.832990518618,1867.1972623124195,7759.546983554528
2018-07-08 21:00:00,8823.775017123511,45556.823688787255,3358.363494643366,-4.136504809905716,8153.80838242447
2018-07-09 00:00:00,8943.795273390775,43011.09003998709,3435.0944814091745,-78.48977230538283,6390.851261635213
2018-07-09 03:00:00,11107.893864748388,38592.17532737517,3043.688626763836,-3.7705762428811824,5258.793674540165
2018-07-09 06:00:00,9888.62637793194,43760.77753977866,2582.868004288082,768.252825479351,7469.884690964309
2018-07-09 09:00:00,7871.974753324411,52534.216259799716,2136.875757162456,3822.681010634521,9094.705507335553
2018-07-09 12:00:00,6607.2884304481095,54980.14700361493,2342.5209631722255,5591.703526601066,8220.699777194399
2018-07-09 15:00:00,8829.661912067644,50870.20438114938,2691.551383125136,4851.230074299072,7483.590129504743
2018-07-09 18:00:00,9073.300336963588,50528.38163675276,2956.1591087934357,1787.0472035435837,8949.20939425638
2018-07-09 21:00:00,9073.417720398329,50251.87667213333,3027.337722495606,-33.308938110378975,7935.983836910123
2018-07-10 00:00:00,9201.591612302582,45582.391800642916,3126.8362637180926,-65.56179008755765,6052.693036196148
2018-07-10 03:00:00,11369.47108269124,40907.20215200538,2688.7892642720976,2.6019225118088043,5328.96210518935
2018-07-10 06:00:00,10136.037022585995,46624.10480371936,2106.4383870740385,705.531615576776,7320.291322368985
2018-07-10 09:00:00,8103.214893321826,55240.88725430827,1723.6992902371733,3673.964253854849,8838.138382936953
2018-07-10 12:00:00,6833.005741917019,57413.97883018897,2249.2118758095007,5398.532956472716,8108.806094577436
2018-07-10 15:00:00,9047.522832904297,53409.43536630326,2887.989299490897,4681.17832314071,7242.369693213878
2018-07-10 18:00:00,9273.644997557454,52481.72283793188,3037.9894126473664,1692.38670747616,8746.6803454889
2018-07-10 21:00:00,9264.205808837416,50842.079951221865,2587.956277364592,-44.626933897755734,7717.111082174208
