Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2013-07-04,48371.6875,2891.354166666667,41618.833333333336,1019.3958333333333,758.875,10026.916666666664,-693.4374999999999,709.3124999999999,7959.562500000001
2013-07-05,47894.54166666667,1980.5208333333335,42323.145833333336,454.0,944.0416666666667,9837.375,-842.6041666666666,722.3958333333334,7524.333333333332
2013-07-06,42380.020833333336,876.6458333333334,39905.70833333333,961.1041666666667,1034.7291666666667,8682.375,-854.6666666666666,715.4999999999999,8941.375
2013-07-07,39267.291666666664,835.25,36104.0625,1765.7291666666665,997.6041666666667,7896.125,-1128.2916666666667,714.125,7917.3125
2013-07-08,47712.958333333336,1519.5208333333335,41845.18749999999,2105.2291666666665,979.5,9315.291666666668,-547.7083333333333,696.2916666666667,8200.354166666666
2013-07-09,49449.166666666664,2750.479166666667,41812.333333333336,1683.7916666666663,924.5833333333334,9202.291666666668,-408.7708333333333,697.4375,7212.979166666667
2013-07-10,49644.6875,2565.916666666667,42393.41666666667,1989.9791666666665,885.5416666666666,8706.1875,-415.35416666666663,714.4375,7195.4375
2013-07-11,49126.8125,2187.208333333333,42188.416666666664,2033.375,954.0208333333334,8771.666666666668,-418.04166666666663,721.9166666666667,7311.75
2013-07-12,48467.083333333336,2388.3541666666665,41737.479166666664,1372.9583333333335,1005.9791666666666,8787.25,-403.1041666666667,737.4375,7159.270833333333
2013-07-13,42754.979166666664,1365.5833333333333,38419.395833333336,1194.1458333333335,951.7291666666666,7647.5625,-961.2083333333333,757.9166666666667,6620.145833333333
2013-07-14,39312.5,867.4375,37881.37499999999,911.3541666666666,912.3124999999998,6904.791666666666,-1001.4166666666666,708.8125,7872.166666666667
2013-07-15,47650.708333333336,3004.4791666666665,41468.916666666664,478.14583333333337,969.9166666666666,8142.479166666667,-481.6041666666666,686.8125,6618.4375
2013-07-16,49304.666666666664,2815.395833333333,41834.04166666667,458.18750000000006,882.8541666666666,8464.583333333334,-617.1250000000001,718.75,5252.020833333334
2013-07-17,49379.95833333333,2879.854166666667,42779.645833333336,817.2291666666666,794.3125000000001,8459.9375,-632.0416666666667,721.9375,6440.916666666666
2013-07-18,49326.208333333336,2222.4166666666665,43580.458333333336,1501.5625,758.5833333333334,8573.458333333334,-682.3541666666666,712.1875,7340.104166666666
2013-07-19,48706.27083333333,1794.7708333333335,42318.875,1609.1875000000002,833.7083333333333,8944.625,-709.8958333333334,738.75,6823.749999999999
2013-07-20,43184.354166666664,898.0,42059.229166666664,1444.8333333333333,920.7708333333334,7586.020833333334,-1190.8333333333333,737.2083333333333,9270.875
2013-07-21,40201.25,886.6458333333334,40499.62499999999,639.0625,933.2083333333334,6583.770833333333,-1335.3125,759.6041666666666,8765.354166666668
2013-07-22,48615.083333333336,2223.6666666666665,43149.9375,391.125,895.125,8858.020833333334,-617.7291666666667,717.4999999999999,7002.5625
2013-07-23,49760.02083333333,3055.604166666667,42362.895833333336,475.0833333333333,773.375,8768.583333333332,-689.2083333333334,712.3541666666667,5698.666666666666
2013-07-24,49407.854166666664,3095.7291666666665,42473.4375,336.60416666666663,816.9166666666667,8948.125,-749.1250000000001,717.9166666666667,6231.75
2013-07-25,49860.54166666666,3449.416666666667,43781.3125,446.87500000000006,873.6875000000001,8653.875,-693.8333333333333,713.6458333333333,7364.4375
2013-07-26,48810.3125,3384.3750000000005,43823.541666666664,884.3333333333333,833.7916666666667,8468.125,-827.7708333333335,693.9375,8450.020833333332
2013-07-27,42599.229166666664,1887.4166666666667,39307.083333333336,1484.9375,779.9791666666666,7222.833333333333,-830.9375,688.125,7940.208333333332
2013-07-28,38779.75,1556.7291666666667,38483.31249999999,1173.5625,653.0,6838.875,-1321.8333333333335,716.5833333333334,9320.479166666666
2013-07-29,44456.14583333333,2745.5625,39659.16666666667,1874.9791666666667,725.6666666666665,8692.520833333334,-588.7708333333334,657.3958333333334,9310.375
2013-07-30,45617.91666666667,2325.5,40518.45833333333,2589.0,799.3125,8143.0,-851.1041666666666,685.5416666666667,8591.791666666668
2013-07-31,46232.18750000001,2353.8958333333335,40784.104166666664,936.2083333333331,922.8541666666665,8900.083333333334,-651.5416666666666,707.5833333333333,7721.0
2013-08-01,46945.770833333336,2720.729166666667,41938.6875,1708.9375,987.5833333333334,8577.020833333332,-674.1458333333334,690.5625,9003.604166666668
2013-08-02,46152.416666666664,2036.9375000000002,42855.22916666667,1985.0416666666665,896.3124999999999,8508.458333333334,-702.5208333333334,701.6458333333333,10128.6875
2013-08-03,40538.54166666667,1798.7916666666667,38454.8125,1156.2916666666667,791.5,6730.479166666666,-987.7083333333334,732.2291666666667,8137.854166666666
2013-08-04,37840.22916666667,1690.4166666666665,38998.375,382.08333333333337,914.2500000000001,6163.416666666667,-1411.4583333333335,745.6041666666667,9642.458333333334
2013-08-05,43380.645833333336,2712.0625,41094.20833333333,1338.1666666666667,822.4166666666666,6998.9375,-711.4583333333333,678.9583333333333,9552.645833333334
2013-08-06,43686.395833333336,3421.9791666666665,41299.4375,527.6041666666667,672.0833333333333,7276.520833333333,-674.2291666666666,675.1458333333334,9512.145833333334
2013-08-07,42697.270833333336,3357.3125,41769.229166666664,796.2708333333334,413.7708333333333,7533.874999999999,-538.1041666666666,702.1458333333333,11337.229166666666
2013-08-08,42009.54166666667,2701.2708333333335,41536.729166666664,806.3125,630.1875000000001,7949.291666666665,-772.2708333333333,722.2708333333333,11564.25
2013-08-09,41718.62500000001,1470.2291666666667,41898.145833333336,1530.5833333333333,800.6458333333334,8306.916666666668,-867.6458333333334,759.9791666666667,12180.229166666668
2013-08-10,38192.604166666664,956.5208333333334,39777.85416666667,1097.0625,887.8333333333334,6289.395833333334,-1425.7708333333333,762.3125,10152.604166666666
2013-08-11,35964.66666666667,943.3958333333333,37796.166666666664,613.3958333333334,900.375,5487.0625,-1284.8333333333335,728.375,9219.270833333332
2013-08-12,41092.479166666664,953.0,41552.354166666664,761.3125,871.8958333333333,6915.354166666667,-592.6458333333334,710.4375000000001,10079.229166666668
2013-08-13,41829.916666666664,931.8958333333334,42010.708333333336,902.625,815.25,6475.520833333333,-713.7916666666667,711.7499999999999,9304.041666666666
2013-08-14,41813.97916666667,970.25,41997.02083333333,760.8333333333333,950.1458333333331,6783.375000000001,-618.9583333333334,742.7916666666666,9771.479166666666
2013-08-15,38040.95833333333,922.1666666666666,40331.791666666664,331.125,942.3125,5080.625,-1237.9791666666665,749.4375,9078.520833333334
2013-08-16,40919.583333333336,1238.8958333333335,40256.395833333336,466.4375,828.9791666666666,5278.979166666667,-843.6249999999999,735.9583333333333,7042.4375
2013-08-17,39090.583333333336,1220.2916666666665,37691.3125,1096.1041666666665,830.9583333333334,4492.895833333334,-988.6875,747.0416666666666,5999.333333333333
2013-08-18,37077.1875,926.6458333333334,37798.9375,1617.9791666666665,742.9166666666666,3794.083333333333,-1241.0625,740.4999999999999,7302.812499999999
2013-08-19,42525.95833333333,3165.25,40893.875,1234.2916666666665,654.3958333333333,5088.062499999999,-559.875,726.875,8676.916666666666
2013-08-20,43427.95833333333,3938.666666666667,41022.58333333333,943.6458333333333,962.9374999999998,5348.708333333333,-676.625,724.9166666666666,8836.875
2013-08-21,43818.0,3992.4791666666665,40616.291666666664,805.6458333333334,953.6666666666666,6176.1875,-679.1458333333333,723.8750000000001,8770.999999999998
2013-08-22,44339.1875,3998.5,40531.14583333333,1238.4583333333335,863.7708333333335,6039.666666666666,-564.5625,715.4375,8483.229166666668
2013-08-23,44584.666666666664,4115.6875,40227.375,733.5833333333334,759.2916666666666,6290.916666666666,-593.9791666666665,724.75,7672.958333333332
2013-08-24,40297.08333333333,2227.0625,37936.458333333336,1772.3958333333333,499.52083333333337,4588.791666666667,-1136.3333333333333,719.2708333333334,6310.083333333334
2013-08-25,37375.666666666664,1760.25,37235.625,1338.5416666666667,552.7291666666666,4370.416666666666,-1085.2916666666667,726.4791666666666,7523.083333333334
2013-08-26,44218.93749999999,4000.020833333333,38764.083333333336,812.1041666666665,648.0416666666666,5547.270833333333,-587.7291666666667,672.2500000000001,5637.104166666668
2013-08-27,46369.166666666664,5591.583333333333,39493.3125,825.7708333333334,635.6666666666666,6254.729166666667,-605.1458333333334,683.5000000000001,6510.25
2013-08-28,46641.33333333333,5711.604166666666,39020.166666666664,893.0,751.9375000000001,5861.104166666667,-644.9791666666667,713.7708333333334,5665.270833333333
2013-08-29,47025.16666666667,5857.041666666666,39637.79166666667,470.6875,800.9791666666666,5536.916666666667,-645.6666666666665,730.25,5362.833333333333
2013-08-30,46692.35416666667,5432.604166666667,40472.229166666664,557.8541666666667,821.7708333333334,4577.104166666666,-617.5625000000001,733.6458333333334,5285.291666666667
2013-08-31,41303.958333333336,2707.625,39997.60416666667,914.125,734.3125,3928.583333333334,-983.6666666666666,722.4166666666666,6717.041666666667
2013-09-01,38279.604166666664,2117.354166666667,38701.93750000001,1343.9791666666665,869.6874999999999,3642.2916666666665,-1427.7291666666667,707.1666666666666,7675.083333333334
2013-09-02,45930.31249999999,3770.770833333334,41327.958333333336,945.7708333333334,920.0208333333334,5162.833333333334,-573.4999999999999,688.2083333333334,6311.75
2013-09-03,48024.60416666667,5108.229166666666,42025.229166666664,471.125,934.2500000000001,6309.625,-503.79166666666674,697.7083333333334,7017.770833333333
2013-09-04,48800.8125,5683.520833333333,40944.14583333333,694.7708333333335,920.75,6219.083333333334,-556.1666666666667,675.6041666666666,5780.895833333333
2013-09-05,48945.979166666664,5740.1875,40576.875,867.5624999999999,884.0416666666667,6119.875,-576.6666666666667,674.4791666666667,5340.375
2013-09-06,47889.083333333336,4957.541666666666,41197.14583333333,973.3541666666666,597.2916666666666,5801.458333333334,-523.7708333333334,706.375,5820.3125
2013-09-07,41586.27083333333,3178.979166666667,39853.43750000001,600.5833333333333,411.93749999999994,4384.458333333334,-918.0416666666666,709.6666666666666,6634.749999999999
2013-09-08,38583.47916666667,2057.0416666666665,40846.125,604.7708333333334,501.5833333333333,4431.270833333333,-1371.75,686.5625000000001,9172.125
2013-09-09,46206.541666666664,3695.0625,41915.416666666664,1965.2916666666667,653.0625000000001,5678.979166666667,-574.5,669.6041666666666,7796.375000000001
2013-09-10,47263.08333333333,4620.604166666667,40092.645833333336,1693.6041666666665,631.9791666666666,6034.354166666667,-387.89583333333337,668.7291666666667,6090.9375
2013-09-11,48338.479166666664,4556.520833333333,42529.02083333333,2098.9791666666665,591.9791666666666,5911.916666666667,-342.875,687.9375,7694.999999999999
2013-09-12,48884.9375,5346.6875,43715.583333333336,807.2916666666665,487.0416666666667,6549.729166666667,-369.47916666666663,679.8125,8331.729166666666
2013-09-13,48322.708333333336,4157.0625,43688.35416666667,928.8333333333333,556.75,6499.9375,-447.58333333333337,686.2499999999999,7746.895833333333
2013-09-14,42624.62499999999,1701.1041666666667,40933.541666666664,1665.4791666666665,479.0416666666667,5167.625,-695.8750000000002,687.9166666666667,7314.208333333334
2013-09-15,39730.6875,1376.5416666666667,41346.520833333336,2317.020833333333,500.9791666666667,4348.645833333333,-1495.2291666666667,666.2291666666666,9330.020833333334
2013-09-16,47602.39583333333,3170.270833333333,42370.479166666664,3092.895833333334,443.24999999999994,5836.041666666666,-657.2083333333334,613.9583333333333,7267.291666666666
2013-09-17,49997.93749999999,4092.8125000000005,43002.833333333336,3582.979166666667,480.83333333333326,6316.479166666668,-713.8958333333335,598.7083333333334,7362.812500000001
2013-09-18,49835.083333333336,4769.625,42098.0625,3761.6875,480.87499999999994,6715.833333333334,-652.1666666666665,595.5833333333333,7934.416666666667
2013-09-19,49654.33333333333,4881.291666666667,42089.39583333333,1933.7708333333335,558.4375,6747.791666666666,-643.5833333333334,601.1249999999999,6513.895833333333
2013-09-20,48395.35416666667,4577.229166666667,43084.27083333333,1147.6458333333335,614.8541666666667,7124.541666666666,-667.7083333333333,628.8125,8114.291666666667
2013-09-21,42473.75,2843.7083333333335,39290.62499999999,447.875,752.0833333333333,5920.708333333334,-1109.8958333333333,649.25,6320.604166666666
2013-09-22,39476.833333333336,1962.9166666666665,39068.625,439.7708333333333,765.1458333333334,5019.666666666667,-1453.3125,658.2291666666667,6984.208333333334
2013-09-23,46953.35416666667,2951.979166666667,41345.166666666664,941.8125,838.8333333333333,5908.854166666666,-362.875,647.0208333333334,5317.437499999999
2013-09-24,48334.33333333333,5062.916666666666,42768.458333333336,662.7083333333333,800.1041666666666,6202.437499999999,-527.2083333333333,659.4791666666666,7294.5625
2013-09-25,48583.375,5215.208333333333,42146.083333333336,167.29166666666666,627.0833333333334,6404.624999999999,-474.7499999999999,667.4791666666666,6169.645833333332
2013-09-26,48642.4375,5718.041666666667,40632.12500000001,432.10416666666663,556.1458333333334,5926.999999999999,-436.8958333333333,675.0416666666666,4861.124999999999
2013-09-27,47966.45833333333,4751.166666666667,40528.00000000001,1107.6875,594.9166666666666,5952.583333333334,-419.68750000000006,686.5416666666666,5234.75
2013-09-28,42225.625,2450.541666666667,39248.6875,1878.0416666666665,358.97916666666663,4556.4375,-1262.125,685.6041666666666,5690.541666666667
2013-09-29,39467.54166666667,1077.3958333333333,39367.4375,947.0208333333334,361.7916666666667,4240.583333333333,-1562.8125000000002,656.3541666666666,5620.229166666667
2013-09-30,47035.95833333334,3952.708333333333,42016.47916666667,624.625,467.6666666666667,5610.395833333333,-539.7708333333334,632.2708333333333,5728.416666666667
2013-10-01,48766.5,5526.166666666667,41937.0,678.3125,491.4166666666667,5883.125,-563.2083333333333,639.375,5825.6875
2013-10-02,49059.35416666667,4669.208333333333,42494.5,1234.0625,594.5416666666667,5592.541666666666,-491.10416666666663,669.2916666666666,5703.6875
2013-10-03,49220.31250000001,4439.208333333333,40883.333333333336,2960.625,365.7291666666667,5725.791666666666,-621.75,670.1874999999999,5202.8125
2013-10-04,48468.375,4612.708333333333,40362.75,1930.0416666666667,227.9375,6152.541666666668,-573.2083333333334,659.7708333333334,4904.166666666666
2013-10-05,42531.25,2797.666666666667,38715.93750000001,896.1041666666666,479.3958333333333,5829.583333333333,-1347.7291666666665,649.6666666666667,5489.375
2013-10-06,39879.791666666664,2155.6666666666665,39390.166666666664,697.8541666666666,479.68750000000006,5091.687500000001,-1424.9166666666665,655.0208333333334,7165.374999999999
2013-10-07,47587.02083333334,5860.604166666666,40922.375,431.6666666666667,575.0,5935.208333333334,-459.1666666666667,652.8541666666665,6331.520833333332
2013-10-08,49268.979166666664,7017.458333333333,41053.89583333333,332.9375,459.58333333333337,6561.9375,-610.5833333333334,638.2083333333334,6184.458333333335
2013-10-09,49721.87499999999,6228.145833333334,40470.24999999999,1104.7291666666667,421.12500000000006,6255.708333333334,-580.0416666666667,626.8125,4804.854166666666
2013-10-10,51568.41666666666,6936.3125,40869.354166666664,3029.6875,393.60416666666663,6016.854166666666,-604.1666666666667,659.0625000000001,5732.291666666666
2013-10-11,53182.354166666664,6186.041666666666,42155.708333333336,1296.8541666666665,472.25000000000006,5977.916666666666,-645.9166666666666,667.3541666666666,2927.854166666667
