Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2020-01-07 15:00:00;8604.333333333334;6121.065937209727;2483.267396123607;5527.821060436354;3076.51227289698;6049.433165731162;2554.9001676021717;6331.055520188887;2273.2778131444466;6252.345420549291;2351.987912784043;6544.984566424616;2059.348766908718;6980.595497084274;1623.73783624906
2020-01-07 18:00:00;6528.5;5232.030953096803;1296.4690469031966;6525.079524301367;3.4204756986327993;5148.307788170969;1380.1922118290313;5708.2433560595955;820.2566439404045;5762.867498327227;765.6325016727733;5911.347465323537;617.1525346764629;6358.551304267843;169.94869573215692
2020-01-07 21:00:00;7342.0;6206.968634789922;1135.0313652100776;6577.5318553783945;764.4681446216055;6019.154487859511;1322.8455121404886;5589.11216420148;1752.8878357985204;5901.720957663911;1440.2790423360893;5903.582261439959;1438.4177385600406;6122.407747107773;1219.5922528922274
2020-01-08 00:00:00;5188.166666666667;7562.25733675259;2374.090670085923;7244.355716150758;2056.189049484091;7719.087123026204;2530.9204563595367;6766.634557395906;1578.4678907292391;6641.914901856006;1453.7482351893386;6400.763327514223;1212.5966608475564;6452.953826517418;1264.7871598507509
2020-01-08 03:00:00;6569.833333333332;6526.044885709674;43.7884476236577;4143.733095570734;2426.100237762598;6584.490701446333;14.657368113001212;5253.09070649627;1316.7426268370618;5265.193759523088;1304.6395738102437;6812.832121034292;242.99878770095984;6821.218976333914;251.3856430005817
2020-01-08 06:00:00;6460.333333333332;5021.327523238359;1439.0058100949727;4836.361741089899;1623.9715922434334;4613.506270476785;1846.827062856547;4926.131369804138;1534.2019635291945;5086.984071669302;1373.3492616640306;4521.558323769974;1938.7750095633583;4540.211738056785;1920.121595276547
2020-01-08 09:00:00;6803.0;5892.262487594912;910.7375124050877;6082.303759331848;720.6962406681523;5954.415307782637;848.5846922173632;5320.336362110692;1482.6636378893081;5040.632799425862;1762.3672005741382;5021.430932768835;1781.5690672311648;5273.905894618507;1529.0941053814931
2020-01-08 12:00:00;9016.166666666666;7263.683837851416;1752.4828288152503;7162.455654873409;1853.711011793257;7648.151969011852;1368.014697654814;6930.412206665223;2085.7544600014435;7015.270158526472;2000.8965081401939;5077.111991450123;3939.054675216543;5343.345205190901;3672.8214614757653
2020-01-08 15:00:00;11754.5;6270.842321306813;5483.657678693187;5949.29205207295;5805.20794792705;6198.213416806568;5556.286583193432;5525.312157872246;6229.187842127754;5758.766310976047;5995.733689023953;6479.988978289747;5274.511021710253;6837.409855977558;4917.090144022442
2020-01-08 18:00:00;8627.333333333334;5399.192021694784;3228.14131163855;6894.5825078223825;1732.7508255109515;5620.488919383275;3006.844413950059;4918.217861695253;3709.1154716380806;5141.132395071254;3486.20093826208;6059.737367813714;2567.59596551962;6460.567721286949;2166.7656120463853
2020-01-08 21:00:00;11074.833333333336;6257.712085986106;4817.12124734723;6063.625132369982;5011.208200963354;6788.557651833076;4286.275681500259;4807.407676433544;6267.425656899792;5210.404874242367;5864.428459090968;6129.370115342055;4945.4632179912805;6323.841925886662;4750.991407446674
2020-01-09 00:00:00;9276.5;7434.643057694701;1841.8569423052986;7302.679319127003;1973.8206808729974;7495.953051629438;1780.546948370562;5996.763071419511;3279.736928580489;5625.029805303591;3651.4701946964087;6111.051419026229;3165.4485809737707;6079.165099460968;3197.334900539032
2020-01-09 03:00:00;10860.5;6308.351943715327;4552.148056284673;4586.002314489458;6274.497685510542;6140.023932634627;4720.476067365373;4524.9122848638535;6335.5877151361465;4090.999281995947;6769.500718004053;6296.966383498647;4563.533616501353;6186.0907000250245;4674.4092999749755
2020-01-09 06:00:00;7465.666666666668;4708.840908909276;2756.8257577573922;4181.239003643943;3284.427663022725;4735.177391655899;2730.4892750107692;4255.383125348632;3210.2835413180355;4668.976788203623;2796.689878463045;4670.103151713779;2795.563514952889;4641.519939838128;2824.1467268285396
2020-01-09 09:00:00;7568.166666666668;4955.271976890928;2612.8946897757396;4912.298579382812;2655.868087283856;5126.541621402005;2441.6250452646627;4698.5205837432095;2869.6460829234584;4663.671169669031;2904.495496997637;5570.660164666335;1997.506502000333;5802.662146160499;1765.5045205061688
2020-01-09 12:00:00;6517.0;5938.721955785202;578.2780442147978;5515.431675111809;1001.5683248881905;6085.545162777138;431.4548372228619;6351.750414424716;165.24958557528407;5964.10485259207;552.8951474079304;5329.523213878324;1187.476786121676;5509.303885437535;1007.6961145624646
2020-01-09 15:00:00;7345.833333333332;4242.982171319007;3102.8511620143254;3730.9231685985396;3614.9101647347925;4357.829225159476;2988.0041081738564;4998.010169766011;2347.823163567321;5109.3246001352745;2236.5087331980576;6731.724398149935;614.1089351833971;6992.754061533935;353.07927179939725
2020-01-09 18:00:00;5074.5;4143.612270618456;930.887729381544;6065.327851206748;990.8278512067482;4527.6127344676825;546.8872655323175;4441.4573229427815;633.0426770572185;4388.056923017273;686.4430769827268;6481.505746773588;1407.0057467735878;6806.411482680248;1731.911482680248
2020-01-09 21:00:00;7381.833333333332;6032.953102037976;1348.8802312953558;5797.427657256499;1584.4056760768335;6293.026749515195;1088.8065838181374;4367.341740677732;3014.4915926556005;3876.7871145762956;3505.0462187570365;6455.998721584607;925.8346117487254;6571.780047107246;810.0532862260861
2020-01-10 00:00:00;8591.0;7423.884713882929;1167.1152861170713;7179.98098425347;1411.0190157465304;7112.403863880316;1478.5961361196842;5595.281739488026;2995.718260511974;5414.73606016836;3176.2639398316396;6585.420998078558;2005.5790019214419;6511.258951155523;2079.7410488444766
2020-01-10 03:00:00;10357.666666666666;5698.099789848573;4659.566876818093;4076.091272169255;6281.575394497411;5659.184756922346;4698.48190974432;4181.454442835211;6176.212223831455;4601.037005697561;5756.629660969105;7063.200323061119;3294.466343605547;6929.854752547206;3427.81191411946
2020-01-10 06:00:00;5392.5;4097.746523337854;1294.7534766621457;3997.436378572268;1395.063621427732;4567.1403869300375;825.3596130699625;3983.807191278999;1408.6928087210008;4246.0383826830575;1146.4616173169425;5681.2492102053;288.7492102053002;5627.974463760567;235.47446376056723
2020-01-10 09:00:00;5330.833333333333;5120.078836478117;210.75449685521562;4713.37531943218;617.4580139011532;5414.619459467006;83.78612613367295;4486.755408133577;844.0779251997565;4251.833119526724;1079.0002138066093;6777.451760456535;1446.6184271232023;7015.70804624096;1684.8747129076273
2020-01-10 12:00:00;5908.333333333332;5751.6123015129215;156.72103182041064;5456.63566315057;451.6976701827625;5906.614277748722;1.7190555846100324;6185.479187127348;277.14585379401615;6356.353816344614;448.0204830112816;6238.770903770625;330.4375704372933;6405.786278934147;497.4529456008149
2020-01-10 15:00:00;5731.833333333332;4338.314509085879;1393.5188242474533;4458.25392323945;1273.579410093882;4692.3772860101835;1039.4560473231486;4877.359949537852;854.47338379548;5164.82819814759;567.0051351857419;7216.089152018645;1484.255818685313;7426.892202655366;1695.0588693220343
2020-01-10 18:00:00;3154.5;5447.527124053315;2293.0271240533148;6140.136768516851;2985.6367685168507;5757.387044631477;2602.887044631477;4361.816831409572;1207.316831409572;4359.357629413466;1204.8576294134664;6711.418543307312;3556.9185433073117;6983.512544811618;3829.0125448116178
2020-01-10 21:00:00;5748.166666666668;6011.612268590778;263.4456019241097;5745.000142408454;3.16652425821394;5775.783838126481;27.617171459813108;4310.283124156172;1437.8835425104962;4285.16693187961;1462.9997347870576;6281.769433720733;533.6027670540652;6314.970686115623;566.8040194489549
2020-01-11 00:00:00;4565.833333333333;7218.939094260435;2653.105760927102;8016.506877512937;3450.6735441796036;6834.935625089117;2269.102291755784;5554.232242457099;988.3989091237663;5493.85737413588;928.0240408025466;6567.032140317899;2001.1988069845656;6427.077296150165;1861.2439628168322
2020-01-11 03:00:00;6226.666666666668;7015.698308671465;789.0316420047975;6031.354290868721;195.31237579794652;7642.599215601755;1415.9325489350867;4174.962131108787;2051.704535557881;4475.494730906838;1751.1719357598295;7407.252423645958;1180.5857569792897;7204.54546982867;977.8788031620024
2020-01-11 06:00:00;5160.333333333333;6087.452600535502;927.1192672021689;6379.113325557462;1218.7799922241293;6753.765040611326;1593.4317072779932;4017.0024238753876;1143.3309094579454;4109.527852874855;1050.805480458478;5530.521366919324;370.1880335859905;5261.685467098086;101.35213376475258
2020-01-11 09:00:00;7143.833333333332;5849.504767585016;1294.3285657483157;6498.542654866202;645.2906784671304;5669.175546855928;1474.6577864774044;4541.028035717733;2602.8052976155996;3809.7254653677064;3334.1078679656257;6539.778682294369;604.0546510389631;6529.389711769346;614.4436215639862
2020-01-11 12:00:00;9251.833333333334;7649.324465639019;1602.508867694315;7894.378041789519;1357.4552915438153;7654.521017476749;1597.312315856585;6245.4598542544445;3006.3734790788894;6043.182854493789;3208.650478839545;6668.516072338933;2583.3172609944013;6706.887291544981;2544.946041788353
2020-01-11 15:00:00;10070.166666666666;6761.626608035362;3308.5400586313044;6361.7915150253775;3708.3751516412885;7030.433307473555;3039.733359193111;4942.015048459264;5128.151618207402;5000.268421294186;5069.89824537248;7721.448021794662;2348.718644872004;7843.034962686652;2227.131703980014
2020-01-11 18:00:00;7136.833333333332;7004.282903531826;132.55042980150574;7219.82928071466;82.99594738132782;6964.478867972186;172.35446536114614;4421.557373801374;2715.2759595319585;4182.92006590945;2953.9132674238817;7079.724011339524;57.10932199380841;7302.787765585734;165.9544322524016
2020-01-11 21:00:00;6073.833333333332;6579.196036021388;505.36270268805583;6759.21595340887;685.3826200755375;6579.40909809009;505.57576475675796;4343.2435996970535;1730.5897336362787;4725.474851713453;1348.358481619879;6441.257991764012;367.4246584306802;6463.019045953501;389.1857126201685
2020-01-12 00:00:00;6189.333333333332;8566.91159907399;2377.578265740658;9182.264437737778;2992.931104404446;8517.271665166112;2327.93833183278;5555.147500932157;634.1858324011755;5601.739441033972;587.59389229936;6201.095151422318;11.76181808898582;5997.173183675798;192.16014965753402
2020-01-12 03:00:00;7030.833333333332;6986.248417716116;44.58491561721621;7667.557831600681;636.7244982673492;7567.447548834734;536.6142155014022;4157.65609633298;2873.177237000352;3728.807561243022;3302.02577209031;6960.063308964884;70.7700243684485;6696.224323313552;334.6090100197798
2020-01-12 06:00:00;5276.833333333333;7207.291687460346;1930.458354127013;6708.329359298625;1431.4960259652917;7982.8030598518635;2705.9697265185305;3989.455028788765;1287.378304544568;4429.814616817715;847.0187165156176;4811.021464833452;465.8118684998808;4460.0832281222865;816.7501052110465
2020-01-12 09:00:00;6318.333333333332;6768.9308649778095;450.5975316444774;6403.60351745865;85.27018412531743;6581.79666883292;263.46333549958763;4487.00067178784;1831.3326615454926;4668.4533111611145;1649.8800221722177;5127.800493641178;1190.532839692154;4930.095545157134;1388.2377881761977
2020-01-12 12:00:00;8055.333333333332;7168.869056834712;886.4642764986202;8102.725713431317;47.39238009798464;6921.332489104748;1134.0008442285844;6148.826938522545;1906.5063948107872;5951.748383661401;2103.584949671931;5466.514054005473;2588.8192793278595;5330.6402222225515;2724.6931111107806
2020-01-12 15:00:00;9341.333333333334;7131.460208062484;2209.8731252708503;7795.935078964059;1545.3982543692746;7248.454575656393;2092.878757676941;4801.9819509181825;4539.351382415151;5052.054511563514;4289.27882176982;6980.937617287056;2360.395716046278;6980.113255080269;2361.2200782530654
2020-01-12 18:00:00;7601.666666666668;8270.516123337036;668.8494566703685;7384.298514905195;217.3681517614732;7971.966218529187;370.29955186251937;4232.688047472429;3368.9786191942385;4295.410738642714;3306.255928023954;6346.421623675746;1255.2450429909222;6447.292582508995;1154.3740841576728
2020-01-12 21:00:00;6617.666666666668;6825.013576092506;207.34690942583802;6747.106024765998;129.4393580993301;7026.757492675673;409.09082600900547;4087.703050770706;2529.963615895962;4190.086219876391;2427.580446790277;5881.96308412325;735.7035825434177;5829.87145137657;787.795215290098
2020-01-13 00:00:00;6177.166666666668;8204.175089203609;2027.008422536941;8352.070376735704;2174.9037100690366;8635.147309908834;2457.9806432421665;5229.046946942539;948.119719724129;5417.063150303655;760.1035163630131;5637.250362688974;539.916303977694;5404.511897730963;772.6547689357049
2020-01-13 03:00:00;7439.5;6092.570770882942;1346.9292291170577;7662.296282877848;222.79628287784817;6179.902466295713;1259.5975337042873;3782.5245110561655;3656.9754889438345;3439.173902776287;4000.326097223713;6406.344817785442;1033.1551822145584;6222.452411510643;1217.0475884893567
2020-01-13 06:00:00;6664.5;7210.839467820063;546.339467820063;5921.116207789719;743.3837922102812;7798.592408447589;1134.0924084475892;3574.7266466995325;3089.7733533004675;3603.931471100338;3060.568528899662;4546.716502243272;2117.783497756728;4469.679321951316;2194.8206780486844
2020-01-13 09:00:00;8943.666666666666;5458.031140019638;3485.635526647028;5177.105725479803;3766.5609411868627;6118.495714587006;2825.1709520796603;4019.791090252358;4923.875576414308;4432.094796357298;4511.571870309368;4481.174493006985;4462.492173659681;4597.816929578847;4345.849737087819
2020-01-13 12:00:00;12343.5;7175.34434925078;5168.15565074922;6815.258438696281;5528.241561303719;7134.034082863992;5209.465917136008;5620.864650934792;6722.635349065208;5545.3434862717895;6798.1565137282105;4376.493431317592;7967.006568682408;4512.461460461219;7831.038539538781
2020-01-13 15:00:00;14955.0;5293.458519471625;9661.541480528376;5188.486313264344;9766.513686735656;5366.003040325678;9588.996959674321;4220.035272585844;10734.964727414157;4090.337069605739;10864.662930394261;6060.657450597333;8894.342549402667;6338.816881548126;8616.183118451874
2020-01-13 18:00:00;12343.0;6347.75794918182;5995.24205081818;5866.222825349225;6476.777174650775;6123.924746401213;6219.075253598787;3595.41629169486;8747.583708305141;3496.6085664993716;8846.391433500628;5415.313718815039;6927.686281184961;5716.27078210354;6626.72921789646
2020-01-13 21:00:00;9816.333333333334;6031.55455832293;3784.7787750104044;5066.501733419702;4749.831599913632;5802.415523138304;4013.91781019503;3382.2584140732056;6434.074919260129;2979.5641250657554;6836.7692082675785;5183.297603342289;4633.035729991045;5249.100716650699;4567.232616682635
2020-01-14 00:00:00;7139.0;5948.146996442593;1190.8530035574067;6002.025489740384;1136.9745102596162;6381.476662770148;757.5233372298517;4459.962330849499;2679.0376691505007;4484.437699074935;2654.562300925065;5534.780237290048;1604.2197627099522;5413.772603816653;1725.227396183347
2020-01-14 03:00:00;7714.833333333332;4874.558616024306;2840.2747173090265;1869.0024064450408;5845.830926888291;4866.259895490954;2848.5734378423786;2974.161693438693;4740.671639894639;3217.4913641398743;4497.341969193458;6185.991582860581;1528.8417504727513;6045.318948413018;1669.5143849203141
2020-01-14 06:00:00;6404.166666666668;1952.9775252499753;4451.189141416693;1806.8705885580023;4597.296078108666;1886.250469132895;4517.916197533773;2744.914228113814;3659.252438552854;2377.9694608368836;4026.1972058297843;4010.734871876529;2393.431794790139;3907.0905656556706;2497.0761010109973
2020-01-14 09:00:00;7173.666666666668;2809.936942925755;4363.729723740913;2114.8397479157597;5058.826918750909;3378.487990959802;3795.1786757068658;3162.9354310789217;4010.731235587746;2916.742614120696;4256.924052545972;4012.7870878217745;3160.8795788448933;4098.303558681725;3075.363107984943
2020-01-14 12:00:00;10757.5;3948.333874319575;6809.1661256804255;2710.0045891511254;8047.495410848875;4219.654135142917;6537.845864857083;4732.624711690816;6024.875288309184;5039.682535709491;5717.817464290509;3745.8249217264906;7011.675078273509;3819.7369091680594;6937.763090831941
2020-01-14 15:00:00;9994.166666666666;2650.007402177728;7344.159264488938;1523.3313928969792;8470.835273769688;2439.456347463295;7554.710319203371;3311.018657434809;6683.148009231857;3250.200893471435;6743.965773195231;5135.91926696444;4858.247399702226;5319.098620821242;4675.068045845424
2020-01-14 18:00:00;7137.666666666668;2963.8612694074836;4173.805397259184;2954.7662103249017;4182.900456341766;2769.2926213696005;4368.374045297067;2670.379802288146;4467.286864378522;2769.722773914552;4367.943892752116;4493.733971618354;2643.9326950483137;4710.333428585434;2427.3332380812335
2020-01-14 21:00:00;8459.833333333334;2728.307261765076;5731.526071568258;4130.202968255151;4329.630365078183;2521.427253350824;5938.40607998251;2433.3986014396414;6026.4347318936925;2840.556706577594;5619.27662675574;4431.70818232551;4028.1251510078237;4449.342609517431;4010.490723815903
2020-01-15 00:00:00;7005.0;6239.74441403073;765.2555859692702;5409.38953359052;1595.61046640948;6303.9829538443755;701.0170461556245;3493.694520686243;3511.305479313757;3329.1651560320133;3675.8348439679867;4793.329273116516;2211.6707268834843;4661.782898504422;2343.2171014955784
2020-01-15 03:00:00;8881.5;3311.262998087497;5570.237001912503;1191.7743532980294;7689.725646701971;3353.010477171154;5528.489522828846;2020.9800809705503;6860.51991902945;1952.8780279714692;6928.621972028531;5123.4541674294915;3758.0458325705085;4967.2227862264235;3914.2772137735765
2020-01-15 06:00:00;8255.0;2301.399219715514;5953.600780284486;2270.6718404146013;5984.328159585399;1793.6474279131594;6461.35257208684;1822.4754403826164;6432.524559617384;1987.999429662923;6267.000570337077;2850.9698454396657;5404.030154560334;2731.72909345899;5523.27090654101
2020-01-15 09:00:00;8783.666666666666;3099.4299161542076;5684.2367505124585;3179.3036756060774;5604.362991060589;3032.7217514872673;5750.944915179399;2266.138546506595;6517.528120160071;1971.5981055943475;6812.0685610723185;3261.6125973562957;5522.05406931037;3392.950758589962;5390.715908076704
2020-01-15 12:00:00;9559.833333333334;4694.636138668553;4865.197194664781;4171.608350501329;5388.224982832005;4866.525954293802;4693.307379039532;3860.5251584629827;5699.308174870352;3803.9344577987285;5755.898875534605;3228.8897265893233;6330.943606744011;3392.7080223030334;6167.1253110303005
2020-01-15 15:00:00;9544.666666666666;2783.82121867529;6760.845447991376;1353.0074679399236;8191.659198726742;2489.354823579519;7055.311843087147;2476.4236973409334;7068.242969325733;2613.5505910889187;6931.116075577747;4578.12723539054;4966.539431276126;4856.766333403725;4687.900333262941
2020-01-15 18:00:00;4054.166666666666;2467.0909074266515;1587.0757592400146;2901.469045540652;1152.697621126014;2526.0221316993266;1528.1445349673395;1876.3918251112018;2177.7748415554643;2014.6753404088195;2039.4913262578466;4143.506985164675;89.34031849800886;4493.58336329256;439.41669662589356
2020-01-15 21:00:00;5307.333333333333;3412.6836381001917;1894.6496952331413;2704.140736820351;2603.192596512982;3786.7883419464633;1520.5449913868697;1670.5293764708003;3636.8039568625327;1958.4281297031266;3348.9052036302064;4153.448440526976;1153.8848928063571;4331.9036516484375;975.4296816848955
2020-01-16 00:00:00;3853.666666666666;3616.5459547901473;237.12071187651873;2637.604363876208;1216.062302790458;3604.0272004896988;249.6394661769673;2768.883360962567;1084.783305704099;2443.910036737114;1409.7566299295522;3999.065014659028;145.39834799236178;3973.2731118047745;119.60644513810848
2020-01-16 03:00:00;6798.0;869.4478296576381;5928.552170342362;-521.9136522647865;7319.913652264787;660.3553964707462;6137.644603529254;1359.816073918676;5438.183926081324;993.9947607129716;5804.005239287028;4114.52502868661;2683.4749713133897;4034.0627995067643;2763.9372004932357
2020-01-16 06:00:00;5719.0;658.630876792849;5060.369123207151;-401.81741558854446;6120.8174155885445;530.4939383828287;5188.506061617171;1241.8802202204267;4477.119779779573;1631.9567826689981;4087.043217331002;2528.7332188890528;3190.2667811109472;2562.6667194328074;3156.3332805671926
2020-01-16 09:00:00;7711.833333333332;58.855262599690604;7652.978070733641;-329.5048425151872;8041.338175848519;71.23641155866062;7640.5969217746715;1758.9307368692303;5952.902596464102;1710.3798822637727;6001.453451069559;3358.9259010176074;4352.907432315725;3673.388425714321;4038.4449076190112
2020-01-16 12:00:00;10610.166666666666;1471.7220002982933;9138.444666368372;694.0590963363727;9916.107570330294;1397.2369136023544;9212.929753064313;3420.516688715517;7189.649977951149;3104.1850683547036;7505.981598311962;3041.0941126889056;7569.07255397776;3321.5287896256173;7288.637877041048
2020-01-16 15:00:00;12213.333333333336;-33.73101744453106;12247.064350777866;-1888.6997436425686;14102.033076975904;-175.30862694749248;12388.641960280827;2110.838346041409;10102.494987291928;2252.969973044139;9960.363360289197;4391.135344587052;7822.197988746284;4771.358882016083;7441.974451317253
2020-01-16 18:00:00;6732.0;-257.9996147611332;6989.999614761133;508.9124793966146;6223.087520603385;-48.90818202463652;6780.9081820246365;1584.5124810159323;5147.487518984068;1596.3240869571882;5135.675913042812;4116.545028863697;2615.4549711363034;4578.607983616774;2153.3920163832263
2020-01-16 21:00:00;10315.666666666666;942.2506371976335;9373.416029469032;-826.4945801412337;11142.1612468079;1073.7726239926706;9241.894042673996;1438.1611258200123;8877.505540846654;1039.041433990219;9276.625232676448;4013.9013585553057;6301.76530811136;4288.050308544485;6027.616358122181
2020-01-17 00:00:00;8967.333333333334;-244.22594063907832;9211.559273972412;-1528.8891967959667;10496.2225301293;-602.541694795018;9569.875028128352;2595.6926092206572;6371.640724112676;2380.901520337664;6586.43181299567;4004.1487449210836;4963.18458841225;4097.740015891373;4869.593317441961
2020-01-17 03:00:00;11880.833333333336;-2242.5643364260895;14123.397669759426;-3731.1660803774694;15611.999413710804;-2388.4449915546675;14269.278324888004;1267.966585391367;10612.86674794197;1610.12610850499;10270.707224828346;4438.005838842928;7442.827494490408;4488.380829561847;7392.452503771488
2020-01-17 06:00:00;9343.5;-1772.272843400057;11115.772843400056;-1929.2643681781983;11272.7643681782;-1498.9166305646095;10842.41663056461;1239.733098309312;8103.7669016906875;1472.7726183476643;7870.727381652336;3145.849405153028;6197.650594846972;3303.219698343519;6040.280301656481
2020-01-17 09:00:00;9890.666666666666;-1694.8948039073575;11585.561470574023;-1795.4451989261606;11686.111865592826;-1595.7462451088304;11486.412911775496;1831.8183500336868;8058.848316632979;1579.3819996575785;8311.284667009088;4217.789575884724;5672.877090781942;4680.103159605687;5210.563507060979
2020-01-17 12:00:00;10725.666666666666;-261.1679286671549;10986.834595333821;-858.9968021679524;11584.663468834618;-328.2999169644909;11053.966583631158;3557.8827950675377;7167.783871599128;3670.9439078010255;7054.722758865641;3627.567587811189;7098.099078855477;4024.713282709334;6700.953383957332
2020-01-17 15:00:00;12408.0;-1130.0587834260928;13538.058783426093;-2908.953077556186;15316.953077556187;-980.067974185803;13388.067974185804;2315.119385988467;10092.880614011534;2575.5600213392763;9832.439978660725;4545.584507688725;7862.415492311275;4985.446000576969;7422.553999423031
2020-01-17 18:00:00;8539.5;-1114.4762930345953;9653.976293034595;-577.3927929379602;9116.89279293796;-907.4099360064174;9446.909936006417;1847.551992328306;6691.948007671694;1817.6887337118706;6721.811266288129;3989.2429080343113;4550.257091965688;4484.045435076774;4055.454564923226
2020-01-17 21:00:00;9255.833333333334;-711.1904566855849;9967.023790018919;-1894.3294520664722;11150.162785399807;-1002.8985353632843;10258.731868696617;1739.1246865704577;7516.708646762876;1660.7644404528437;7595.06889288049;3457.000763925741;5798.832569407593;3710.757383684633;5545.075949648701
2020-01-18 00:00:00;7901.0;156.4548564797883;7744.545143520212;-514.445824560828;8415.445824560828;-345.44371399705324;8246.443713997054;2930.420106750556;4970.579893249444;2877.84200077233;5023.15799922767;3607.295360588664;4293.704639411336;3680.883375383669;4220.116624616331
2020-01-18 03:00:00;6840.333333333332;-1493.254678070392;8333.588011403725;-1954.9173299377912;8795.250663271123;-1060.5909603920609;7900.924293725393;1650.974224717832;5189.3591086155;1951.8579390046325;4888.4753943287;4450.964482902407;2389.368850430925;4471.498262684861;2368.8350706484707
2020-01-18 06:00:00;5465.666666666667;-1268.5075699096599;6734.174236576327;-2098.656473201168;7564.3231398678345;-801.5887636334583;6267.255430300125;1676.3229571791799;3789.343709487487;1753.7844840884627;3711.8821825782043;2732.9416258013694;2732.7250408652976;2713.7307094674043;2751.9359571992627
2020-01-18 09:00:00;4377.833333333333;-1143.1919025243508;5521.025235857684;-2189.5242069273986;6567.357540260731;-1543.7865506174976;5921.619883950831;2304.144079634145;2073.689253699188;1586.1623228758353;2791.6710104574977;3767.6388768310107;610.1944565023223;4017.5358597431996;360.29747359013345
2020-01-18 12:00:00;5502.5;249.16903713227612;5253.330962867723;-27.487272898682477;5529.987272898683;73.43073531575646;5429.0692646842435;4050.517906918342;1451.9820930816581;3909.6949919673516;1592.8050080326484;3862.7367758476034;1639.7632241523966;4159.224231680188;1343.2757683198124
2020-01-18 15:00:00;8163.833333333332;-1263.5744942874862;9427.407827620818;-742.4276170486592;8906.260950381991;-1064.3268536986752;9228.160187032008;2826.335107445183;5337.498225888149;2920.2674239968783;5243.565909336454;4847.262546825291;3316.5707865080412;5213.3925148409235;2950.4408184924087
2020-01-18 18:00:00;5165.0;1261.1517639606056;3903.8482360393946;1677.073064599821;3487.926935400179;1131.5548579597744;4033.4451420402256;2367.547808247133;2797.452191752867;2186.9902513121187;2978.0097486878813;4138.232526111182;1026.7674738888181;4587.133793344801;577.8662066551988
2020-01-18 21:00:00;5953.333333333332;665.247138787704;5288.086194545628;1725.0664649472344;4228.2668683860975;604.9940593762276;5348.3392739571045;2245.6624220891053;3707.6709112442268;2685.909239127751;3267.4240942055812;3395.8277708629353;2557.505562470397;3634.1762270197296;2319.1571063136025
2020-01-19 00:00:00;3642.333333333334;2952.441364359667;689.8919689736667;2534.9605263177873;1107.3728070155466;2776.02336754868;866.3099657846537;3416.677738199016;225.655595134318;3431.3581470447916;210.97518628854232;3045.762827789036;596.5705055442982;3052.0439431855134;590.2893901478205
2020-01-19 03:00:00;4333.833333333333;890.841894289219;3442.991439044114;2520.8793536515623;1812.9539796817708;1213.9893637465475;3119.8439695867855;2133.0653500988137;2200.7679832345193;1652.688159018865;2681.145174314468;3855.0890223927636;478.74431094056945;3818.5026365007634;515.3306968325696
2020-01-19 06:00:00;3716.666666666666;2149.0349590410237;1567.6317076256423;1953.05600989315;1763.610656773516;2685.954217643221;1030.712449023445;2157.458205478011;1559.2084611886548;2594.3141225840754;1122.3525440825906;1910.6662598873372;1806.0004067793288;1822.2269870283512;1894.4396796383148
2020-01-19 09:00:00;4870.666666666667;2878.7063617277718;1991.9603049388952;2479.095698227611;2391.570968439056;2454.394690784329;2416.2719758823378;2766.1670165591895;2104.4996501074775;2956.0773479567542;1914.5893187099127;2269.6078426916833;2601.0588239749836;2349.906176540409;2520.760490126258
2020-01-19 12:00:00;6616.666666666668;4209.822917740118;2406.84374892655;3922.898816473945;2693.767850192723;3737.2987204169567;2879.367946249711;4481.192225815936;2135.474440850732;4235.399308726097;2381.267357940571;2573.0075650633057;4043.659101603362;2715.1724572669555;3901.4942093997124
2020-01-19 15:00:00;8946.333333333334;2594.0141575293246;6352.319175804009;3624.309877423059;5322.0234559102755;2572.9430955364865;6373.390237796848;3227.341612007802;5718.991721325532;3443.72077959944;5502.612553733894;4023.8879192343466;4922.445414098987;4291.857365542466;4654.475967790868
2020-01-19 18:00:00;7276.5;5035.047499000205;2241.452500999795;4359.254119753312;2917.245880246688;4623.190753120385;2653.309246879615;2730.6360997948987;4545.863900205101;2765.9337693498546;4510.566230650145;3344.8161821220706;3931.6838178779294;3704.125327878766;3572.374672121234
2020-01-19 21:00:00;7856.333333333332;3117.708147066138;4738.625186267194;3248.537491854988;4607.795841478344;3212.353120756811;4643.980212576521;2551.2801001454145;5305.053233187918;2592.5454299729454;5263.787903360387;2810.522788663463;5045.810544669869;3018.830231590202;4837.50310174313
2020-01-20 00:00:00;6082.5;4127.826328158693;1954.6736718413067;3960.4771793533628;2122.0228206466372;4431.652139948375;1650.8478600516246;3663.491651141915;2419.008348858085;3870.0634473630944;2212.4365526369056;2490.060965243874;3592.439034756126;2522.4060518285887;3560.0939481714113
2020-01-20 03:00:00;6572.5;2704.3674763099116;3868.1325236900884;4934.449259740639;1638.0507402593612;2496.631584463818;4075.868415536182;2339.453415949819;4233.046584050181;2035.2718521899515;4537.2281478100485;3326.71068406366;3245.78931593634;3432.1596314948642;3140.3403685051358
