Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2020-05-24 12:00:00;6817.666666666668;25346;0.2689839290880876;11692.373005188212;4874.706338521544;11467.394432627292;4649.727765960624;11517.820869375719;4700.15420270905;10698.200527599838;3880.53386093317;10727.00762421919;3909.340957552521;7258.333429145697;440.6667624790285;7258.54378208062;440.87711541395157
2020-05-24 15:00:00;5866.833333333332;25346;0.2314697914200794;11661.83667428695;5795.003340953617;11259.619453017567;5392.786119684234;11201.263175099715;5334.429841766382;11978.404526230532;6111.571192897199;11919.18585514653;6052.352521813198;7216.477520564695;1349.6441872313626;7216.074339217197;1349.2410058838645
2020-05-24 18:00:00;7837.0;25346;0.3092006628264815;10967.506230548539;3130.5062305485376;10723.142859363135;2886.142859363135;10653.45936253599;2816.4593625359903;11530.289500648334;3693.2895006483345;11597.449263608944;3760.4492636089426;7188.812508483352;648.1874915166486;7188.003806531692;648.9961934683079
2020-05-24 21:00:00;9961.833333333334;25346;0.3930337462847524;11504.448003995554;1542.6146706622196;11261.3894607536;1299.556127420266;11306.926753752276;1345.0934204189414;10456.386076315337;494.55274298200175;10490.55645448255;528.7231211492166;7111.091400102134;2850.741933231201;7109.143442879804;2852.68989045353
2020-05-25 00:00:00;7924.0;25346;0.3126331571056577;9685.436633019097;1761.436633019097;9580.997048607413;1656.9970486074121;9553.619108307998;1629.6191083079973;9215.240457337755;1291.2404573377544;9245.588026350746;1321.5880263507463;7050.25138908484;873.7486109151595;7047.411623901164;876.5883760988366
2020-05-25 03:00:00;7149.5;25346;0.28207606722954315;10736.734943169884;3587.2349431698835;10499.92372291498;3350.4237229149803;10570.4730474864;3420.9730474864004;10487.577068293636;3338.0770682936354;10428.794561903158;3279.294561903158;7090.416926205587;59.083073794414304;7088.165917420489;61.33408257951212
2020-05-25 06:00:00;8633.0;25346;0.34060601278308217;11309.028178906474;2676.0281789064725;10983.235673107838;2350.2356731078366;10993.739647835455;2360.7396478354535;10742.450352286103;2109.450352286102;10719.593340655729;2086.5933406557274;7062.672900422082;1570.327099577918;7060.0152128303935;1572.9847871696072
2020-05-25 09:00:00;9206.0;25346;0.3632131302769668;11342.921553024282;2136.9215530242827;11036.922315235961;1830.9223152359605;11038.37032722033;1832.3703272203288;10477.176359935424;1271.1763599354244;10496.52977811558;1290.5297781155803;7007.03707396273;2198.96292603727;7003.563862636857;2202.4361373631427
2020-05-25 12:00:00;8315.833333333334;25346;0.32809253268102795;9491.948780049548;1176.115446716214;9319.545728517833;1003.7123951844977;9240.725059207634;924.8917258742991;10128.769517771976;1812.9361844386408;10153.369188249271;1837.535854915937;7107.550442399864;1208.282890933471;7105.550580941871;1210.2827523914639
2020-05-25 15:00:00;8402.5;25346;0.33151187564112683;10899.032995066778;2496.532995066777;10534.93487512394;2132.434875123939;10506.680843161672;2104.180843161671;11200.863599371749;2798.363599371749;11147.3806933697;2744.8806933696983;7246.832720470769;1155.6672795292309;7246.874493167361;1155.62550683264
2020-05-25 18:00:00;10620.166666666666;25346;0.41900760146242666;11551.34841358773;931.1817469210636;11248.217082973515;628.0504163068489;11271.280529858166;651.1138631915002;11195.190840561769;575.0241738951022;11241.307058256998;621.1403915903311;7260.937249510768;3359.229417155898;7261.1857698899885;3358.980896776678
2020-05-25 21:00:00;10448.333333333334;25346;0.4122280964780768;11312.665967752146;864.3326344188116;11167.29021150238;718.9568781690468;11252.691550401145;804.3582170678109;10665.592609169933;217.25927583659924;10685.81153146794;237.4781981346061;7220.22521212472;3228.1081212086137;7219.876965369016;3228.4563679643184
2020-05-26 00:00:00;9253.333333333334;25346;0.3650806175859439;9431.519475789755;178.1861424564214;9350.040424053126;96.7070907197916;9416.889586909354;163.55625357601943;8971.687589179346;281.645744153988;9004.827952323098;248.50538101023625;7225.760826579886;2027.5725067534481;7225.493722232926;2027.839611100408
2020-05-26 03:00:00;7216.5;25346;0.2847194823640811;10253.884827953241;3037.3848279532403;10126.189671673683;2909.689671673683;10276.560956995561;3060.060956995562;9930.00687439825;2713.5068743982492;9887.453403095511;2670.9534030955106;7202.993734910887;13.506265089113315;7202.392904891173;14.107095108826664
2020-05-26 06:00:00;8584.5;25346;0.33869249585733446;12489.071216315962;3904.571216315963;12323.584701138556;3739.084701138556;12566.101248837136;3981.601248837136;12618.457990891968;4033.957990891969;12554.279810258351;3969.779810258352;7170.093675412853;1414.4063245871462;7169.010588166381;1415.489411833618
2020-05-26 09:00:00;10207.5;25346;0.40272626844472503;12494.903779482636;2287.403779482635;12466.029772185237;2258.529772185236;12745.458186328191;2537.9581863281896;13097.166493995235;2889.666493995235;13064.96862904099;2857.468629040989;7176.776789038912;3030.7232109610886;7175.791664528453;3031.708335471548
2020-05-26 12:00:00;8711.666666666666;25346;0.34370972408532574;11471.48654523417;2759.819878567502;11568.098071762513;2856.4314050958474;11947.750653315308;3236.083986648642;12065.501262257256;3353.8345955905893;12026.71450998655;3315.0478433198837;7118.097504294318;1593.5691623723485;7116.252244283775;1595.414422382891
2020-05-26 15:00:00;7731.833333333332;25346;0.3050514216575922;12427.945936942058;4696.112603608727;12359.807840172145;4627.974506838814;12748.164325112655;5016.330991779323;13518.068594561482;5786.23526122815;13381.160149922885;5649.326816589553;7080.45052526145;651.3828080718815;7078.053426501034;653.7799068322979
2020-05-26 18:00:00;9933.833333333334;25346;0.3919290354822589;14469.139498537521;4535.306165204187;14414.570617892492;4480.737284559158;14885.958053840133;4952.124720506798;13699.023764076237;3765.190430742903;13664.411350975846;3730.5780176425133;7141.600447835592;2792.232885497742;7140.099699796938;2793.7336335363957
2020-05-26 21:00:00;10154.833333333334;25346;0.4006483600305111;11417.6051196906;1262.771786357265;11520.330784788684;1365.4974514553508;11815.506677079156;1660.6733437458233;11669.230142559094;1514.3968092257603;11641.773508426273;1486.9401750929387;7171.557496696222;2983.2758366371118;7170.495866504945;2984.337466828388
2020-05-27 00:00:00;8339.166666666666;25346;0.32901312501643915;10432.139149103192;2092.9724824365258;10418.562628981292;2079.3959623146243;10740.459711513382;2401.2930448467155;10300.903443117986;1961.73677645132;10281.104774298848;1941.9381076321827;7163.727565486916;1175.43910117975;7162.551162223242;1176.615504443425
2020-05-27 03:00:00;6997.666666666668;25346;0.27608564138983144;11227.920442656086;4230.253775989419;11017.984521602591;4020.3178549359236;11258.682757202832;4261.0160905361645;12024.926669360208;5027.260002693541;11961.39936390988;4963.732697243212;7189.257614730479;191.59094806381106;7188.4554372565135;190.7887705898463
2020-05-27 06:00:00;7928.0;25346;0.31279097293458535;13086.099695523935;5158.099695523934;12848.462329819939;4920.4623298199385;13085.748923547484;5157.748923547483;14736.952938051973;6808.9529380519725;14661.656600663693;6733.656600663692;7228.4724440526015;699.5275559473992;7228.245087266661;699.7549127333391
2020-05-27 09:00:00;9924.333333333334;25346;0.39155422288855574;13728.534348281177;3804.2010149478438;13589.687096999534;3665.3537636662013;13878.894143201278;3954.5608098679436;14187.608310147783;4263.274976814449;14152.93036996515;4228.597036631816;7188.217611727767;2736.1157216055667;7187.400189632014;2736.9331437013198
2020-05-27 12:00:00;9009.166666666666;25346;0.35544727636181905;11883.414347881835;2874.2476812151695;11877.651064332094;2868.4843976654292;12138.246414555762;3129.0797478890963;12498.764116774912;3489.597450108245;12489.161676354954;3479.9950096882876;7100.2618259587725;1908.9048407078935;7098.155126154423;1911.011540512243
2020-05-27 15:00:00;8079.833333333332;25346;0.318781398774297;13888.270035753176;5808.436702419844;13658.254334670053;5578.421001336721;13989.29959830928;5909.466264975948;14019.441484924058;5939.608151590726;13906.7645408912;5826.931207557867;7076.301952999728;1003.5313803336035;7073.84404343883;1005.9892898945019
2020-05-27 18:00:00;9918.666666666666;25346;0.39133065046424154;13240.105932571907;3321.4392659052405;13180.968140100753;3262.3014734340863;13393.715845983079;3475.049179316413;13553.539886764493;3634.8732200978257;13545.553583491084;3626.886916824419;7079.244154418084;2839.4225122485823;7076.829372374833;2841.837294291833
2020-05-27 21:00:00;9788.333333333334;25346;0.38618848470501593;11183.096304163715;1394.762970830381;11194.714217226132;1406.380883892799;11395.47046180281;1607.1371284694765;10971.616527440592;1183.2831941072575;10986.404113753246;1198.070780419912;7089.861971929852;2698.4713614034813;7087.602828487429;2700.7305048459048
2020-05-28 00:00:00;7969.333333333332;25346;0.3144217365001709;10731.75164764581;2762.4183143124774;10691.4179059124;2722.084572579068;10899.26743286895;2929.9340995356174;10658.162466075766;2688.8291327424336;10633.757541192057;2664.4242078587254;7127.991651057062;841.3416822762699;7126.291421902141;843.041911431191
2020-05-28 03:00:00;6656.833333333332;25346;0.26263841763328855;11991.785415209544;5334.952081876214;11757.5904934333;5100.757160099967;11924.36900013161;5267.535666798279;12597.10115461356;5940.267821280229;12504.124162304115;5847.290828970783;7177.768704169138;520.9353708358061;7176.798119396516;519.9647860631842
2020-05-28 06:00:00;8536.833333333334;25346;0.33681185722928014;13804.887337340499;5268.054004007164;13509.934754302349;4973.101420969014;13710.337986388822;5173.504653055487;14186.378913846962;5649.545580513627;14126.057407419374;5589.224074086039;7189.281443132915;1347.5518902004192;7188.479614941581;1348.3537183917535
2020-05-28 09:00:00;10392.666666666666;25346;0.41003182619216705;13858.501201262075;3465.8345345954103;13712.115662539036;3319.4489958723693;13916.316043489931;3523.6493768232654;13612.250714450089;3219.5840477834217;13585.022325293849;3192.355658627183;7134.1565010616405;3258.5101656050256;7132.546637806111;3260.120028860555
2020-05-28 12:00:00;8506.166666666666;25346;0.33560193587416814;12803.998767555551;4297.832100888884;12713.324770462446;4207.15810379578;12922.263552314767;4416.096885648102;12060.146875451188;3553.9802087845223;12058.83862033693;3552.6719536702644;7148.14569276316;1358.020973903506;7146.740886546964;1359.4257801197016
2020-05-28 15:00:00;7715.333333333332;25346;0.30440043136326567;13329.1736530541;5613.840319720768;13076.610242332143;5361.276908998811;13244.177402206975;5528.844068873644;13224.243219859567;5508.909886526235;13147.633768110665;5432.300434777334;7224.877863162342;490.45547017098954;7224.597816118758;490.7355172145738
2020-05-28 18:00:00;10215.166666666666;25346;0.403028748783503;12772.85192198478;2557.685255318114;12651.556014465179;2436.389347798513;12837.79324821938;2622.626581552712;12666.088236750405;2450.921570083738;12710.86198819514;2495.695321528474;7230.337788335512;2984.828878331154;7230.137774228418;2985.028892438249
2020-05-28 21:00:00;9877.5;25346;0.3897064625581946;10953.769807229515;1076.2698072295145;10845.879518730799;968.3795187307984;10961.348511287908;1083.8485112879084;10944.501807895653;1067.0018078956525;10981.275686061132;1103.7756860611316;7217.889499598538;2659.6105004014616;7217.507015389693;2659.9929846103064
2020-05-29 00:00:00;8158.5;25346;0.3218851100765407;10354.730476991817;2196.2304769918164;10252.753055688068;2094.2530556880683;10374.193337982219;2215.6933379822176;10539.064626099558;2380.564626099558;10537.495147397458;2378.995147397457;7201.414033234071;957.0859667659292;7200.790047555633;957.7099524443681
2020-05-29 03:00:00;7133.5;25346;0.28144480391383253;11514.243993083952;4380.743993083953;11221.62439432096;4088.1243943209593;11310.375315529547;4176.875315529548;12528.919333443124;5395.419333443125;12449.327708577412;5315.827708577413;7124.031436345594;9.468563654405312;7122.27315738185;11.226842618149677
2020-05-29 06:00:00;7880.833333333332;25346;0.31093006128514683;14516.624788017274;6635.791454683942;14166.24558455373;6285.4122512203985;14364.676356344284;6483.843023010952;13963.6613972746;6082.828063941269;13927.268814560879;6046.435481227548;7025.535116902853;855.2982164304785;7022.333054475336;858.500278857995
2020-05-29 09:00:00;9301.833333333334;25346;0.36699413451169155;14472.923413781948;5171.090080448614;14314.11462707997;5012.281293746638;14524.30758832522;5222.4742549918865;13317.727067315662;4015.8937339823274;13304.514188781788;4002.680855448454;7026.77667099037;2275.056662342964;7023.592807570402;2278.2405257629316
2020-05-29 12:00:00;8258.666666666666;25346;0.3258370814592703;12754.141528945453;4495.474862278787;12735.10229974967;4476.435633083005;12951.381611607041;4692.714944940376;11698.217872556108;3439.5512058894433;11705.214522146953;3446.547855480288;7156.913967790874;1101.7526988757916;7155.637689123346;1103.0289775433198
2020-05-29 15:00:00;7834.833333333332;25346;0.309115179252479;13408.70541127407;5573.872077940738;13199.029137450298;5364.1958041169655;13436.889048191566;5602.055714858234;13242.589943359204;5407.756610025871;13161.24781078869;5326.414477455355;7291.3104055534395;543.5229277798933;7292.004143182248;542.8291901510847
2020-05-29 18:00:00;9887.666666666666;25346;0.39010757779005234;12068.479707261009;2180.813040594342;12004.595810532706;2116.9291438660407;12164.961874640127;2277.2952079734596;12638.364353101597;2750.697686434931;12674.293388995658;2786.626722328992;7363.6286266188545;2524.038040047812;7365.382422656894;2522.2842440097725
2020-05-29 21:00:00;10247.833333333334;25346;0.4043175780530788;11228.723677257209;980.8903439238734;11114.220490958121;866.3871576247864;11276.694382960608;1028.8610496272734;11279.855557454328;1032.0222241209938;11291.514505074447;1043.6811717411115;7300.381887703791;2947.4514456295433;7301.208597366425;2946.624735966909
2020-05-30 00:00:00;8943.0;25346;0.35283673952497435;9674.140270061087;731.1402700610867;9589.540718365355;646.5407183653543;9676.23169399795;733.2316939979494;10329.515346666883;1386.5153466668833;10333.477174601081;1390.4771746010808;7107.26664475239;1835.7333552476098;7105.262623318137;1837.737376681863
2020-05-30 03:00:00;7581.166666666668;25346;0.2991070254346511;11786.659945398915;4205.493278732248;11417.603710267555;3836.437043600888;11533.104420544747;3951.937753878079;12175.904803209307;4594.73813654264;12093.679576261382;4512.512909594714;6984.712650864528;596.4540158021398;6980.912202611533;600.2544640551347
2020-05-30 06:00:00;7275.333333333332;25346;0.28704069018122513;14236.9433033672;6961.609970033867;13811.556035489326;6536.222702155994;13902.56283014501;6627.2294968116785;13468.530271105408;6193.196937772076;13430.281700069565;6154.948366736233;7010.151104724617;265.1822286087159;7006.723539633498;268.6097936998344
2020-05-30 09:00:00;6918.833333333332;25346;0.2729753544280491;13836.543724976085;6917.710391642752;13587.649555820111;6668.816222486778;13666.775452126649;6747.942118793316;13005.682707351818;6086.849374018486;13002.303616888481;6083.470283555149;7117.213447676363;198.3801143430304;7115.355228944793;196.52189561146074
