Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2021-05-22;9128.270833333332;18052;0.5056653464066769;2991.3265252078463;6136.944308125486;8519.326250593214;608.9445827401174;5930.4831777314375;3197.787655601894;3811.170382220788;5317.100451112544;5645.9710030854485;3482.299830247883;9030.983880844225;97.28695248910635;8582.168858555058;546.1019747782742
2021-05-23;5922.375;18054;0.3280367231638418;3835.0476705007363;2087.3273294992637;4966.691212129745;955.6837878702557;2430.0710026672973;3492.3039973327027;6015.317841799566;92.94284179956605;2884.087679179448;3038.287320820552;7039.132584053479;1116.7575840534791;6845.566678872351;923.1916788723512
2021-05-24;9036.354166666666;18058;0.5004072525565769;1725.4111210581166;7310.943045608549;5434.687000106278;3601.667166560388;1717.5996463222682;7318.754520344398;2019.9742504999574;7016.379916166708;2557.489341351429;6478.864825315238;7612.6099346097035;1423.7442320569621;7097.075557636874;1939.2786090297927
2021-05-25;9016.5625;18062;0.4992006699147381;2226.9432038549276;6789.6192961450715;8184.930362863093;831.6321371369064;4445.316991745461;4571.245508254539;2916.5974460677076;6099.965053932292;4750.261208685443;4266.301291314556;8893.471709830066;123.09079016993384;8515.776572635048;500.78592736495153
2021-05-26;5516.1875;18065;0.3053522003874896;3157.639518557779;2358.547981442221;6803.524486695312;1287.336986695312;1546.316932602268;3969.870567397732;5277.293601573138;238.8938984268614;2423.5511878303187;3092.636312169681;6643.802559154017;1127.6150591540172;6439.1288729835505;922.9413729835507
2021-05-27;1006.25;18067;0.05569546687330492;1881.8272699394254;875.5772699394253;6448.427000080384;5442.177000080384;171.2738928256734;834.9761071743266;2413.9297118656345;1407.6797118656345;1421.1538291165582;414.90382911655814;1592.1075768441237;585.8575768441236;1856.8579224688706;850.6079224688706
2021-05-28;1774.833333333333;18072;0.09820901578869705;1989.0178204339725;214.18448710063936;6517.296999693926;4742.463666360593;1435.3389272741442;339.49440605918875;848.83868158032;925.9946517530132;1215.1796881919656;559.6536451413675;1712.9722662990341;61.86106703429899;1857.415004186459;82.58167085312608
2021-05-29;2860.270833333333;18075;0.15824458275703088;2116.7673283695285;743.5035049638047;7607.307979477726;4747.037146144394;2546.207994847417;314.0628384859161;1103.0118771497803;1757.2589561835528;2157.8713759449097;702.3994573884235;3105.324419306139;245.05358597280588;3161.178507415332;300.90767408199923
2021-05-30;3551.166666666667;18078;0.19643581517129477;2822.82529484136;728.3413718253065;6413.77510377144;2862.608437104773;2329.5130389617098;1221.6536277049572;3154.9857828793456;396.1808837873211;2424.357370551106;1126.8092961155605;3838.4904783296834;287.32381166301656;3786.3521444228813;235.18547775621454
2021-05-31;3302.770833333333;18081;0.1826652747819995;2159.720970326473;1143.0498630068603;5699.09679773276;2396.3259643994265;796.6682263108414;2506.1026070224916;3332.855801155807;30.084967822473804;1518.8621259799659;1783.9087073533672;2956.97204469563;345.7987886377032;2991.8498060384086;310.9210272949247
2021-06-01;3579.458333333333;18083;0.1979460450883887;1738.702466646267;1840.755866687066;5479.085493730112;1899.627160396779;986.2828519323403;2593.175481400993;878.5731410371664;2700.8851922961667;1251.742742822492;2327.715590510841;882.701058921578;2696.7572744117547;1005.9427349016398;2573.515598431693
2021-06-02;2728.0625000000005;18085;0.15084669615703625;1672.81153280633;1055.2509671936705;9404.624669400406;6676.562169400404;4638.510768282223;1910.4482682822222;545.5741353000611;2182.4883646999397;3796.5873018400102;1068.5248018400096;2585.7807496895102;142.2817503104903;2599.705191632355;128.3573083676456
2021-06-03;1215.8958333333333;18092;0.06720626980617583;4036.6986630574547;2820.8028297241217;7166.328740831364;5950.4329074980305;3218.674308536797;2002.778475203464;4263.314637499685;3047.418804166352;2687.8116067601813;1471.9157734268483;3774.5831309999667;2558.6872976666336;3613.2488573821192;2397.353024048786
2021-06-04;1642.3749999999998;18095;0.09076402321083171;2222.3046462470184;579.9296462470186;7356.403289251596;5714.028289251597;2697.79467763603;1055.41967763603;1471.9466790163876;170.42832098361225;2001.8702301561252;359.49523015612544;2935.811136179002;1293.436136179002;2662.620373918745;1020.2453739187449
2021-06-05;2011.333333333333;18096;0.11114795166519303;3218.3090319982834;1206.9756986649502;5933.841208752909;3922.5078754195756;3569.0545683109817;1557.7212349776485;4869.044863431321;2857.711530097987;3983.861667454884;1972.5283341215506;2728.3373431537852;717.0040098204521;2752.2908616441687;740.9575283108358
2021-06-06;1553.5;18099;0.08583347146251175;2759.1487313712537;1205.6487313712535;3885.6044624336655;2332.1044624336655;2366.728501964705;813.228501964705;3323.3238891974984;1769.8238891974981;2483.852184403059;930.3521844030587;2620.0884946372285;1066.5884946372282;2758.1171834345;1204.6171834345
2021-06-07;1131.5208333333335;18103;0.06250460328858938;2022.9113761119222;891.3905427785886;3657.340698917107;2525.8198655837737;1957.3512522192361;825.8304188859025;3012.1191743704812;1880.5983410371477;2430.8129942829673;1299.2921609496339;2831.803517881333;1700.2826845479997;2909.221422275063;1777.7005889417298
2021-06-08;958.0833333333336;18106;0.05291523988364816;2317.590606886627;1359.5072735532935;3857.197239990534;2899.1139066572005;2241.029648202344;1282.9463148690104;2525.8838369427526;1567.8005036094191;2468.747595970647;1510.6642626373136;384.86203299526034;573.2213003380732;629.7874211643206;328.2959121690129
2021-06-09;1036.625;18111;0.05723731433935177;1895.8059481941216;859.1809481941216;3914.992325664664;2878.367325664664;1641.8171679457762;605.1921679457763;2111.3860672797387;1074.7610672797387;1549.9339861853045;513.3089861853047;833.8192414779262;202.8057585220738;1053.350484453956;16.725484453955843
2021-06-10;1014.1666666666665;18110;0.0560003681207436;1849.9809320311122;835.8142653644456;4780.670600599096;3766.50393393243;3777.6094136438815;2763.4427469772145;2327.146948807008;1312.9802821403412;3781.794246892174;2767.6275802255077;2423.606686429967;1409.4400197633004;2536.474981647162;1522.3083149804954
2021-06-11;1286.7916666666667;18114;0.07103851532884325;2450.3771450775953;1163.5854784109285;5231.11398720867;3944.322320542003;4100.06525315741;2813.273586490743;3076.9216130464847;1790.129946379818;3286.11281682999;1999.3211501633236;2131.5547882719275;844.763121605261;2195.2036600132005;908.411993346534
2021-06-12;1487.354166666667;18119;0.08208809352981218;2638.3902852324313;1151.0361185657644;7822.74366506186;6335.389498395194;6102.752655626985;4615.398488960318;3167.6142069712837;1680.2600403046167;6050.889474907379;4563.535308240713;2556.0541362749127;1068.6999696082457;2648.462373814193;1161.1082071475262
2021-06-13;1797.1875;18121;0.09917705976491363;4105.710438433033;2308.5229384330332;8603.618183898761;6806.43068389876;6305.360707388361;4508.173207388361;6854.1848262210715;5056.9973262210715;6596.846990250235;4799.659490250235;1484.894342396677;312.2931576033229;1601.1875627277698;195.99993727223023
2021-06-14;1399.3125;18126;0.0771991890102615;4530.6685919406245;3131.356091940625;7925.815854100984;6526.503354100984;5430.895472124032;4031.582972124031;2145.837212105088;746.5247121050879;4115.976042558992;2716.6635425589925;1319.3479013663539;79.9645986336462;1415.9890499908786;16.676549990878534
2021-06-15;881.3541666666667;18129;0.04861570779781934;4037.008898207625;3155.654731540958;8005.720532088748;7124.366365422082;5382.952934141161;4501.598767474494;6056.2510022383385;5174.896835571672;5921.491902414721;5040.137735748055;904.2663946311128;22.912227964445982;1088.8234053924705;207.46923872580376
2021-06-16;1147.2916666666667;18132;0.06327441355982058;3858.906858964377;2711.61519229771;7032.400156590662;5885.108489923995;4322.021624531975;3174.7299578653083;3556.0285154316916;2408.736848765025;3676.7243194260136;2529.432652759347;1251.9238317661607;104.63216509949386;1281.2448473241134;133.9531806574467
2021-06-17;2935.958333333333;18137;0.16187673448383597;3194.447046437971;258.48871310463835;5205.3450194655725;2269.3866861322394;2252.2114680466707;683.7468652866625;2916.5993059649754;19.359027368357268;2165.6556650423786;770.3026682909544;1802.5162717728053;1133.4420615605277;1680.018465458135;1255.9398678751977
2021-06-18;3764.3125;18140;0.20751447078280044;1859.6689964452814;1904.6435035547186;6496.823748635419;2732.5112486354187;4246.570839553653;482.2583395536528;1810.1829711386056;1954.1295288613944;3627.1797082108787;137.13279178912123;3698.5616067412893;65.75089325871059;3302.4058453515686;461.90665464843136
2021-06-19;1968.25;18142;0.10849134604784479;2188.9054802390087;220.65548023900843;6241.902912794988;4273.652912794988;3439.208050781233;1470.958050781233;3227.3281497266616;1259.0781497266616;2414.522792453047;446.2727924530467;2846.9171919791374;878.6671919791371;2572.1010954919434;603.8510954919434
2021-06-20;2202.1666666666665;18145;0.12136493065123541;2166.1552841768757;36.01138248979054;5551.153258001876;3348.986591335209;1801.842046945083;400.3246197215834;2697.5900169772126;495.4233503105462;1660.4920552054973;541.6746114611692;2065.385282884869;136.7813837817975;1971.7194973601804;230.44716930648616
2021-06-21;2050.6875;18147;0.11300421557282195;2288.1363088852954;237.4488088852955;5217.64875527261;3166.9612552726103;1869.1326973400137;181.5548026599862;3901.65344362262;1850.9659436226202;2621.065314034453;570.3778140344533;3851.4567944708983;1800.7692944708986;3612.273172741411;1561.5856727414114
2021-06-22;3538.208333333333;18153;0.19491039130354945;2509.974442455229;1028.2338908781041;4241.337148020365;703.1288146870315;2029.0863080077197;1509.1220253256135;3570.0185973157527;31.81026398241952;2670.284938982455;867.923394350878;4806.96234701734;1268.7540136840068;4496.977207389509;958.7688740561757
2021-06-23;2109.479166666667;18155;0.11619273845588912;1865.844779782988;243.6343868836789;5636.082664273716;3526.6034976070487;3032.2597348395234;922.7805681728563;362.65245951001174;1746.8267071566554;2009.4021598376926;100.07700682897435;3117.5640372930857;1008.0848706264186;3164.645837010489;1055.166670343822
2021-06-24;1758.416666666667;18157;0.09684511024214722;2477.309566168424;718.8928995017575;4059.8675049109097;2301.4508382442427;1972.3029139685111;213.88624730184418;3267.1750753572455;1508.7584086905783;1939.8736322953355;181.45696562866843;3792.6818416172177;2034.2651749505508;3756.862872706744;1998.446206040077
2021-06-25;1332.375;18161;0.07336462749848577;1807.9978300644702;475.6228300644701;4631.606063812942;3299.2310638129425;-274.67752912224967;1607.0525291222498;694.4795465334076;637.8954534665925;-381.1513441727097;1713.5263441727097;3423.242208591863;2090.867208591863;3436.0310505696907;2103.6560505696907
2021-06-26;694.375;18164;0.03822808852675622;1998.7828068854044;1304.4078068854042;3832.8248865538067;3138.4498865538067;3061.0243739985267;2366.649373998527;1061.431827601969;367.05682760196896;3479.3454837085583;2784.9704837085583;1592.1689844959603;897.7939844959602;1618.8150365790552;924.4400365790553
2021-06-27;1813.083333333333;18167;0.0998009210840168;1669.2002951088525;143.88303822448063;6309.778045501196;4496.694712167864;4125.733245637731;2312.6499123043977;4175.907986586471;2362.824653253139;4423.57613974349;2610.4928064101573;1324.9374857442615;488.14584758907154;1241.971605927567;571.111727405766
2021-06-28;1242.2708333333335;18170;0.06836933590166942;2755.784621882994;1513.5137885496606;4558.719591688654;3316.44875835532;1611.2267590458366;368.95592571250324;3167.880717972639;1925.6098846393056;1865.7646926318928;623.4938592985593;2529.3269832192314;1287.0561498858979;2272.5903347285757;1030.3195013952422
2021-06-29;1615.125;18174;0.08887008913832949;1365.1968271524925;249.92817284750757;5317.254279165479;3702.1292791654782;807.3917376282451;807.733262371755;3258.857173145544;1643.732173145544;2080.5948032937144;465.46980329371456;2578.2379377637376;963.1129377637377;2493.850689712047;878.7256897120467
2021-06-30;1981.5625;18177;0.10901482642900369;2159.5098106231617;177.94731062316166;4414.660691936218;2433.098191936218;2633.2502807952524;651.6877807952524;728.1166827344451;1253.4458172655548;1976.2919209457225;5.270579054277668;3934.8795312359593;1953.3170312359593;3775.050765021529;1793.488265021529
2021-07-01;830.4166666666665;18179;0.04567999706621192;1992.5747552496616;1162.1580885829949;2703.5216935339254;1873.1050268672589;853.1283284422905;22.711661775623984;2628.821672520994;1798.4050058543273;743.7437788616552;86.67288780501131;1425.137530196624;594.7208635299577;1653.0023208101227;822.5856541434563
2021-07-02;476.25;18184;0.026190607127144744;1163.5281429642318;687.2781429642318;4787.323707649463;4311.073707649463;2803.488961841159;2327.238961841159;-356.6390071654153;832.8890071654154;2652.1077353305595;2175.8577353305595;691.3889735428133;215.13897354281335;897.843845226603;421.593845226603
2021-07-03;1526.3333333333335;18186;0.08392902965651235;2429.7845317918864;903.4511984585527;8359.170735323596;6832.837401990262;5451.946250097004;3925.6129167636705;4615.261329620231;3088.9279962868973;5978.77732769233;4452.443994358997;2133.41626428753;607.0829309541962;2230.739507525043;704.4061741917093
2021-07-04;2312.625;18189;0.1271441530595415;4608.056012853367;2295.431012853367;6267.168645788193;3954.5436457881933;1766.528173418636;546.0968265813642;6490.901159391079;4178.276159391079;2843.298306487541;530.673306487541;2376.2689567983307;63.64395679833066;2210.7341138170364;101.89088618296407
2021-07-05;3313.666666666666;18193;0.18213965078143604;2931.3860747134913;382.2805919531746;3037.721792727461;275.94487393920497;2088.1232464114596;1225.5434202552062;644.4566245141904;2669.2100421524756;2604.200365622281;709.466301044385;4559.582467676909;1245.9158010102433;4367.681166760262;1054.014500093596
2021-07-06;7145.479166666666;18196;0.3926950520260863;1353.0132678698449;5792.465898796821;5802.631577064472;1342.847589602194;3661.0002324558086;3484.4789342108575;2584.516301805513;4560.962864861153;3525.390409445561;3620.088757221105;7559.419278057912;413.94011139124603;7194.49426211544;49.01509544877381
2021-07-07;2171.083333333333;18199;0.11929684781215083;2468.9535695259383;297.87023619260543;9556.378223021768;7385.2948896884345;7042.437695756139;4871.354362422807;2748.1813803127498;577.0980469794168;6691.163473733134;4520.080140399801;3960.15438097956;1789.071047646227;3948.0056554221164;1776.9223220887834
2021-07-08;1579.625;18202;0.08678304581914076;4025.2588392553334;2445.6338392553334;11202.762616650723;9623.137616650723;7791.887447900758;6212.262447900758;5166.302189296264;3586.6771892962643;7106.950869629933;5527.325869629933;1609.0140192004146;29.389019200414573;1815.4412196002108;235.81621960021076
2021-07-09;780.1041666666665;18206;0.04284874034201178;4406.56669633845;3626.4625296717836;8913.416245243148;8133.312078576481;2907.9552599791436;2127.8510933124776;5379.6332476849575;4599.5290810182905;3328.064528114385;2547.9603614477187;1663.881011828894;883.7768451622275;1831.9742449897376;1051.870078323071
2021-07-10;961.1875;18208;0.05278929591388401;2211.7854043093594;1250.5979043093591;8800.770956418468;7839.583456418468;3110.814824445296;2149.627324445296;371.674022393105;589.513477606895;2931.457738374714;1970.2702383747142;1117.348106742468;156.1606067424679;1205.7179008556725;244.53040085567244
2021-07-11;652.8333333333334;18210;0.035850265421929345;1865.9625736953608;1213.1292403620273;11454.939867828476;10802.106534495142;2970.793086556926;2317.9597532235925;3459.557510292679;2806.7241769593456;2997.126830217494;2344.2934968841605;1040.724776952443;387.89144361910974;1218.4869487373726;565.6536154040392
2021-07-12;2295.2916666666665;18216;0.12600415385741473;3041.5356717897516;746.2440051230849;10560.389387647592;8265.097720980926;2243.0757604511555;52.21590621551144;3369.3284799046473;1074.0368132379808;2800.3903967876404;505.0987301209737;3122.447030472129;827.1553638054621;3005.2652947727743;709.9736281061078
2021-07-13;3841.6250000000014;18218;0.21086974420902413;2046.229551041083;1795.3954489589187;8819.576879163544;4977.951879163542;1502.2532790665837;2339.3717209334177;2553.1042509358995;1288.520749064102;1559.0745752468094;2282.5504247531926;6652.2195106881845;2810.5945106881827;6022.729111536473;2181.1041115364715
2021-07-14;5468.354166666666;18221;0.3001127362201123;1321.5015930963286;4146.852573570338;7564.79083478954;2096.436668122873;-183.26555025722388;5651.61971692389;1811.0764213571795;3657.277745309487;64.37822472879891;5403.975941937867;7235.78916528781;1767.434998621144;6739.245658882146;1270.8914922154795
2021-07-15;6276.145833333334;18223;0.34440793685635374;1223.1612336106327;5052.984599722701;8193.417446801093;1917.2716134677598;630.4893574914948;5645.656475841839;1091.5567147795962;5184.5891185537375;819.043525875121;5457.102307458213;6887.16713464152;611.0213013081857;6456.979223940722;180.83339060738768
2021-07-16;3737.770833333334;18226;0.20507905373276275;1991.0450782752741;1746.7257550580598;8526.497991504111;4788.727158170776;2452.9662024710206;1284.8046308623134;-443.73409677338094;4181.504930106715;1074.5121261895667;2663.2587071437674;5236.211912741699;1498.4410794083653;5189.4297394828545;1451.6589061495204
2021-07-17;2966.375;18231;0.1627104931161209;2511.0119819072897;455.3630180927106;8228.761313299578;5262.3863132995775;2660.7402352102217;305.6347647897784;5312.179892594386;2345.804892594386;3830.4410027065774;864.066002706577;2838.8574895655806;127.51751043441939;2956.860754933872;9.514245066127879
2021-07-18;4609.541666666667;18234;0.2527992577967899;3073.1628812581016;1536.3787854085656;6930.0538028005085;2320.512136133841;1756.7682680076045;2852.7733986590624;2600.716426222293;2008.8252404443742;2324.0041238239924;2285.537542842675;3106.1815148160704;1503.3601518505968;3092.050034234535;1517.4916324321323
2021-07-19;3579.0;18237;0.19624938312222406;1895.418308154959;1683.5816918450412;9442.611483911089;5863.611483911088;4420.5474615829025;841.5474615829024;4123.062239848435;544.0622398484345;5941.709963195748;2362.7099631957476;3701.374023620913;122.37402362091234;3598.4446506606673;19.444650660667257
2021-07-20;2145.375;18242;0.1176063479881592;3157.3460132387963;1011.9710132387964;10136.634298873458;7991.259298873459;5062.375313995637;2917.0003139956375;2169.463737656521;24.088737656521268;3898.4768910661082;1753.1018910661085;3014.800944967663;869.4259449676629;2987.1496203894676;841.7746203894676
2021-07-21;1588.104166666667;18244;0.08704802492143537;3050.7618436702605;1462.6576770035936;8507.852323389176;6919.748156722508;2750.4248917556847;1162.3207250890177;4305.687714719158;2717.583548052491;3094.5997748743607;1506.4956082076937;1402.8695615390134;185.2346051276536;1464.8135980655957;123.29056860107119
2021-07-22;1832.541666666667;18249;0.1004187444060862;2168.9727147281724;336.43104806150524;6753.235210237051;4920.693543570384;1163.346598192457;669.19506847421;2580.3104167881556;747.7687501214888;1276.1749833691517;556.3666832975154;2301.5993030012987;469.05763633463175;2302.603338453823;470.0616717871561
2021-07-23;3565.0624999999995;18253;0.19531378403550098;1861.7764540846442;1703.2860459153553;6512.763833413806;2947.7013334138064;1561.7651940721007;2003.2973059278988;874.8247431365688;2690.2377568634306;1329.2801225650217;2235.7823774349777;2847.9631189327774;717.099381067222;2802.480628400122;762.5818715998774
2021-07-24;3172.104166666666;18252;0.17379488092629114;1643.14921488177;1528.9549517848961;7110.3874082842485;3938.2832416175825;1716.8162692135475;1455.2878974531186;1516.7739332574329;1655.330233409233;1415.6010360965765;1756.5031305700893;4947.305806908083;1775.2016402414167;4599.213233059297;1427.1090663926307
2021-07-25;2745.458333333333;18257;0.1503783936754852;1810.3200408885248;935.1382924448084;7124.3318257358405;4378.8734924025075;1985.3064880398435;760.1518452934897;1008.625980815838;1736.832352517495;1689.6940935694163;1055.7642397639167;3612.0764552208516;866.6181218875184;3445.505645622891;700.0473122895576
2021-07-26;2098.9791666666665;18260;0.11494957101131799;1684.5845247017207;414.3946419649456;7853.8355419736645;5754.856375306998;2353.950616045762;254.97144937909565;1366.6959777949578;732.2831888717086;1958.7367672937207;140.24239937294573;3589.884079314038;1490.9049126473712;3381.009287956452;1282.030121289786
2021-07-27;2244.8541666666665;18264;0.1229114195502993;1914.217239437489;330.63692722917745;10206.46019787074;7961.606031204074;2918.2213025943474;673.367135927681;2101.376365138311;143.4778015283554;3305.1679398129954;1060.313773146329;2638.4031735107665;393.54900684410006;2667.795126884572;422.9409602179053
2021-07-28;4411.208333333334;18267;0.24148510063684972;2955.855838679008;1455.3524946543264;10060.908979309188;5649.700645975854;3294.522057034466;1116.6862762988678;2251.8082484592346;2159.4000848740993;2845.0247050002213;1566.1836283331124;4424.7783123928375;13.569979059503238;4372.79840896643;38.40992436690448
2021-07-29;3088.791666666667;18268;0.16908209254798923;2506.3501813398843;582.4414853267828;7079.307201450289;3990.515534783621;1697.2897990830984;1391.5018675835686;3040.7180789767417;48.07358768992546;1749.3924601346287;1339.3992065320385;5508.69525963459;2419.903592967923;5391.87042359927;2303.078756932603
2021-07-30;5760.0;18271;0.3152536806961852;1396.7617635808708;4363.238236419129;6286.547531371204;526.5475313712046;349.76753558321013;5410.23246441679;1093.275889460818;4666.724110539181;237.1121101481339;5522.887889851866;5480.353155756214;279.6468442437857;5272.009715768062;487.9902842319374
2021-07-31;3295.604166666667;18278;0.1803044187912609;1305.1172818391626;1990.4868848275044;8091.549376292759;4795.945209626092;1527.29082433253;1768.313342334137;-4.3509287860342205;3299.9550954527012;1313.4379219879816;1982.1662446786854;4587.718027788715;1292.1138611220479;4506.071044177266;1210.4668775105993
2021-08-01;2095.9791666666665;18280;0.11465969183078044;2208.666715344071;112.68754867740454;6471.753271630383;4375.774104963716;-275.98588813632364;2371.96505480299;1865.5953205421238;230.3838461245426;-274.01303140533184;2369.9921980719982;3007.9102047583597;911.9310380916934;3077.971003190342;981.9918365236755
2021-08-02;961.75;18282;0.052606388797724536;1268.8648111334853;307.1148111334853;6172.7261633582375;5210.9761633582375;1870.370701131378;908.6207011313778;460.1862253825714;501.5637746174286;2185.6890449133934;1223.9390449133934;2101.6769410402194;1139.9269410402196;2166.8270377618296;1205.0770377618298
2021-08-03;1002.5416666666664;18285;0.05482863913954971;1289.9577519092204;287.41608524255406;6348.63824405474;5346.096577388074;1970.8717478673166;968.3300812006502;787.0513963855047;215.49027028116166;843.768422984501;158.77324368216549;2198.145574479438;1195.6039078127715;2232.907396308932;1230.3657296422657
2021-08-04;951.6041666666665;18288;0.05203434857101195;1608.02785655242;656.4236898857533;7548.875888713122;6597.271722046455;2208.57823734129;1256.9740706746236;2132.314620730974;1180.7104540643077;2758.6463495118287;1807.0421828451622;752.1564097535849;199.44775691308166;880.852541180152;70.75162548651444
2021-08-05;3382.375;18291;0.1849201793231644;2339.628924009801;1042.7460759901992;5669.650333480369;2287.2753334803688;2158.5256297402984;1223.8493702597016;3565.6607602354775;183.28576023547743;2877.9883786058267;504.3866213941736;4559.898922140032;1177.5239221400316;4369.916378290082;987.5413782900822
2021-08-06;5854.604166666665;18296;0.3199936689258125;1260.989508676719;4593.614657989946;7089.820340554322;1235.2161738876562;1937.4375889420453;3917.16657772462;2411.7833477193567;3442.8208189473085;2336.426400675641;3518.1777659910244;6380.154376117681;525.5502094510153;6121.9459397983155;267.34177313164975
2021-08-07;5536.5625;18298;0.302577467482785;2146.2889283971413;3390.273571602859;7747.81092704489;2211.2484270448904;2706.8811169187356;2829.681383081265;2854.5806990829933;2681.9818009170067;3715.3609031031124;1821.2015968968878;5759.460756097673;222.89825609767243;5326.469571880383;210.09292811961691
2021-08-08;4795.916666666667;18301;0.2620576289091671;2802.2890633303373;1993.62760333633;10863.93219042744;6068.015523760773;7039.361323233625;2243.4446565669573;2479.0493438355497;2316.8673228311172;6508.299610142043;1712.3829434753752;5491.564227946304;695.6475612796365;5316.652617883808;520.7359512171404
2021-08-09;2708.666666666667;18305;0.14797414185559501;4900.061804982452;2191.3951383157846;9149.878390394293;6441.211723727628;6074.509527673336;3365.8428610066694;6143.472816816581;3434.806150149914;5905.615914587465;3196.949247920799;4718.115205588277;2009.4485389216104;4615.026270840961;1906.359604174294
2021-08-10;836.8541666666665;18309;0.04570725690461885;3719.7852690997447;2882.931102433078;8253.478404424743;7416.624237758076;3364.036897459238;2527.1827307925714;4479.404800716885;3642.550634050218;3797.9784608884343;2961.1242942217673;899.6464118193526;62.79224515268616;1079.2476965737324;242.39352990706578
2021-08-11;378.50000000000006;18311;0.02067063513734914;2719.313168645472;2340.8131686454726;8951.200209034032;8572.700209034032;4195.887426981253;3817.3874269812536;1495.0112156326577;1116.5112156326577;3226.16176991048;2847.66176991048;-883.9695956361252;1262.4695956361252;-562.1292880229864;940.6292880229864
2021-08-12;503.95833333333326;18314;0.027517654981616974;3308.96625018535;2805.0079168520165;9053.313032921025;8549.354699587693;4133.848714870429;3629.890381537095;4867.913742037374;4363.95540870404;4802.063757321487;4298.105423988153;-429.17078083343046;933.1291141667637;-164.04162499417257;667.9999583275057
2021-08-13;890.25;18318;0.04859973796265968;3022.5047297846772;2132.2547297846772;9041.04653141095;8150.796531410949;3920.46662483275;3030.21662483275;3701.7688551318192;2811.5188551318192;4066.9053714367637;3176.655371436764;1904.191426511628;1013.941426511628;2013.0801674308184;1122.8301674308184
2021-08-14;669.2916666666667;18321;0.03653139384676965;2853.1202538158054;2183.8285871491385;8548.024433384244;7878.732766717578;3988.182475698323;3318.8908090316563;3308.804950882893;2639.513284216226;4029.1752033379535;3359.883536671287;782.5937728289999;113.30210616233323;948.6364670103932;279.34480034372643
2021-08-15;2518.75;18323;0.13746384325710856;2107.07512284286;411.67487715714003;10716.230673777914;8197.480673777914;3091.3206163142563;572.5706163142562;4561.565915320613;2042.815915320613;3822.449360917108;1303.6993609171082;2745.7054541211623;226.95545412116232;2802.312957263598;283.5629572635979
2021-08-16;4737.375;18327;0.258491569815027;3788.531811389056;948.8431886109439;9904.131367442928;5166.756367442927;4270.644655080131;466.7303449198694;2197.0873878484695;2540.287612151531;4039.7582895926366;697.6167104073635;5516.609339416138;779.2343394161379;5399.276415979994;661.901415979994
2021-08-17;2798.0;18329;0.15265426373506466;2589.236514375706;208.76348562429425;9260.940067094381;6462.940067094382;3407.625943463832;609.6259434638315;844.318796856955;1953.681203143045;1578.075800632011;1219.9241993679893;4135.427095481127;1337.4270954811273;4110.9644689022025;1312.964468902202
2021-08-18;2055.375;18332;0.1121195177831115;2211.213141928388;155.8381419283879;7907.086877461596;5851.711877461596;1514.053619179049;541.3213808209508;338.26480586656174;1717.110194133438;567.5111565750428;1487.8638434249572;3025.2769379390975;969.9019379390975;3195.0763419445598;1139.70134194456
2021-08-19;1360.4375;18335;0.07419893646032179;1658.486184386612;298.0486843866119;8076.549932000537;6716.112432000537;901.8761652972731;458.5613347027268;4648.016840879726;3287.5793408797267;2219.201752585865;858.7642525858648;1962.5419843118557;602.1044843118556;2104.102718834338;743.6652188343377
2021-08-20;494.0625;18339;0.02694053656142647;1698.2250295524009;1204.1625295524009;9357.838659712974;8863.776159712974;2461.6100181432926;1967.5475181432923;1548.994057702062;1054.931557702062;2579.474774755316;2085.4122747553156;1100.5798422611135;606.5173422611135;1345.755615575562;851.6931155755618
2021-08-21;1360.9166666666667;18343;0.07419269839539153;2841.342889793638;1480.4262231269713;9366.479049495867;8005.562382829199;3276.157694843317;1915.2410281766504;3326.947025273558;1966.0303586068915;3560.32838699359;2199.411720326923;2339.1560715769356;978.239404910269;2383.9167952285206;1023.0001285618539
2021-08-22;3429.291666666666;18346;0.18692312584032847;2555.9275723298265;873.3640943368395;7552.799200021282;4123.507533354616;1651.2801870848107;1778.0114795818554;3823.8681514611267;394.5764847944604;2647.674268472967;781.6173981936989;3768.665236772432;339.3735701057658;3779.2602560771506;349.96858941048436
2021-08-23;3133.833333333333;18349;0.17079041546314966;1469.2239381970146;1664.6093951363184;9612.784403992422;6478.951070659089;3098.9853136745305;34.848019658802656;892.4659661562276;2241.3673671771053;2931.757082552863;202.07625078047028;5282.648791848504;2148.81545851517;5155.56527636056;2021.7319430272275
2021-08-24;5516.312499999999;18354;0.3005509698158439;3219.5694301836825;2296.7430698163166;10779.655868083648;5263.34336808365;3002.9757543262826;2513.336745673716;4499.337134417252;1016.9753655827468;3765.8234417869908;1750.4890582130079;6537.928407025223;1021.6159070252247;6349.786652928997;833.4741529289976
2021-08-25;3877.354166666667;18356;0.21123088726665215;3382.572498256281;494.7816684103858;8200.472969001561;4323.118802334893;2283.175966935101;1594.1781997315659;305.96450707767565;3571.3896595889914;1586.5629813702778;2290.791185296389;4919.466519286741;1042.1123526200734;4817.0220206504255;939.667853983759
