Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2020-02-06;7338.875;5309.698823397772;2029.1761766022282;3299.5441957149496;4039.3308042850504;5381.623374401092;1957.2516255989076;2933.3879600292667;4405.487039970733;3846.7050821767643;3492.1699178232357;6564.811499541691;774.0635004583091;6543.685296872154;795.1897031278459
2020-02-07;10614.124999999998;2821.2518997204916;7792.873100279507;3598.573332877289;7015.551667122709;3094.4024672102805;7519.722532789718;3373.881482809223;7240.243517190775;3737.3278233222645;6876.797176677734;7250.483183617109;3363.6418163828894;7209.906633127246;3404.218366872752
2020-02-08;10478.4375;2552.0775404383876;7926.359959561612;3779.5376654836286;6698.899834516371;4211.700386648834;6266.737113351166;4354.122719452046;6124.314780547954;5560.903393993352;4917.534106006648;7235.917137790955;3242.520362209045;7193.418610920722;3285.018889079278
2020-02-09;8887.375;3012.712145976005;5874.662854023994;4141.909968407309;4745.465031592691;5041.836232619892;3845.538767380108;4272.018665638304;4615.356334361696;5451.582246625504;3435.792753374496;4567.236047880461;4320.138952119539;4585.391297116278;4301.983702883722
2020-02-10;9411.979166666666;4180.565166317822;5231.414000348844;3634.8646651517674;5777.114501514899;5425.3538198010165;3986.6253468656496;3641.015817706728;5770.963348959938;4281.870190506794;5130.108976159872;2941.099825135027;6470.8793415316395;2995.3311146880214;6416.648051978645
2020-02-11;8513.145833333332;2976.460339657223;5536.685493676109;2295.5219596516954;6217.623873681637;3029.5304599754577;5483.615373357874;3024.89931561502;5488.246517718312;2840.077131572703;5673.068701760629;3760.1105631493215;4753.035270184011;3788.4384540733045;4724.707379260028
2020-02-12;8121.166666666666;2116.7852323993775;6004.381434267289;2083.4813205603464;6037.68534610632;3171.3524806831438;4949.814185983522;994.9478516591155;7126.218815007551;2447.9998809791955;5673.16678568747;3987.415115090305;4133.751551576361;4002.964830539373;4118.201836127293
2020-02-13;12307.541666666668;1846.773421985719;10460.768244680949;2082.5795613659084;10224.96210530076;2822.177985501323;9485.363681165345;1598.9689098632198;10708.572756803449;2652.549364304315;9654.992302362352;4050.0944789760188;8257.44718769065;4062.8882372798494;8244.653429386819
2020-02-14;12455.4375;3275.953451646766;9179.484048353233;5680.212037112116;6775.225462887884;4325.013592012981;8130.423907987019;3349.2057249809473;9106.231775019052;4363.223330405759;8092.214169594241;5969.7649174499975;6485.6725825500025;5958.737549744911;6496.699950255089
2020-02-15;11217.291666666668;5131.601340866008;6085.69032580066;7254.439367120093;3962.8522995465746;5608.496358000029;5608.795308666638;5119.318260415595;6097.973406251072;5405.45898340676;5811.832683259908;6345.919133723413;4871.372532943255;6344.705811591093;4872.585855075575
2020-02-16;8202.25;6306.070423952236;1896.1795760477644;6808.058234628504;1394.1917653714963;6736.09850685359;1466.1514931464098;7336.689896148241;865.5601038517589;7358.0299506127685;844.2200493872315;3325.6899433981307;4876.560056601869;3380.321992624466;4821.928007375534
2020-02-17;10514.312499999998;6104.723486295447;4409.589013704551;4779.590385653566;5734.722114346432;6090.288807189546;4424.023692810452;6755.026364326279;3759.2861356737194;6382.477682857587;4131.834817142411;4991.37223354112;5522.940266458878;5011.447942052682;5502.864557947316
2020-02-18;9453.1875;5697.004297937328;3756.1832020626716;4331.64494578063;5121.54255421937;3189.0934380323924;6264.094061967608;4918.155539212576;4535.031960787424;2561.52942157726;6891.65807842274;5928.981342914951;3524.206157085049;5920.579365260814;3532.6081347391864
2020-02-19;9387.604166666668;3670.9840610747005;5716.620105591967;3003.2788633983737;6384.325303268294;3099.681925012976;6287.922241653692;2841.5800619296633;6546.024104737005;3313.788266500299;6073.815900166369;5496.971714053892;3890.6324526127755;5499.851320335223;3887.7528463314447
2020-02-20;9319.208333333334;3617.1532889526748;5702.055044380659;1375.7991403571043;7943.40919297623;3295.982883335704;6023.22544999763;3129.103175330909;6190.105158002425;3256.0507809095207;6063.157552423813;3934.0756201985523;5385.132713134782;3975.1285321154883;5344.079801217846
2020-02-21;8285.208333333332;2839.8415589935516;5445.36677433978;939.4263314886081;7345.782001844724;2022.6510289224443;6262.557304410888;1354.5634885663746;6930.644844766957;1137.0047319142525;7148.20360141908;5415.781633099765;2869.4267002335673;5424.801606140609;2860.4067271927233
2020-02-22;5401.375;1326.2133478219944;4075.1616521780056;-530.2441337620091;5931.619133762009;1749.2377055914699;3652.13729440853;-87.65358825981764;5489.028588259817;880.0533949175574;4521.321605082443;5245.909568776882;155.46543122311778;5261.134523075146;140.2404769248542
2020-02-23;8828.354166666668;-703.6527264345567;9532.006893101225;-257.55493456647775;9085.909101233146;572.1920120737873;8256.162154592881;333.29134750975317;8495.062819156914;1235.3031606360873;7593.0510060305805;4498.163138772744;4330.191027893924;4524.2618628928385;4304.092303773829
2020-02-24;11828.604166666668;-809.4973990685774;12638.101565735245;-2543.0885884925256;14371.692755159194;-511.3830828989296;12339.987249565598;-2824.077201672201;14652.681368338868;-2635.04603198689;14463.650198653559;4066.552118140041;7762.052048526627;4094.376068683484;7734.228097983184
2020-02-25;9532.270833333332;-2878.4054233136485;12410.67625664698;-2030.6134888053916;11562.884322138723;-2035.4738375176787;11567.74467085101;-2176.3832086448533;11708.654041978185;-1388.0004404886347;10920.271273821967;3443.2685302121213;6089.002303121211;3478.167098866314;6054.1037344670185
2020-02-26;10718.958333333332;-1563.236201756121;12282.194535089453;-697.5019834614186;11416.46031679475;415.60672154625036;10303.351611787082;-639.9287228550326;11358.887056188365;1035.2860006250703;9683.672332708262;4094.3621647726377;6624.596168560694;4126.0012262864875;6592.957107046845
2020-02-27;8536.354166666668;-143.96576984719525;8680.319936513863;555.9176217691993;7980.436544897469;780.6828928464638;7755.671273820204;-850.7046430362616;9387.058809702929;-34.65241204651875;8571.006578713186;3671.1229607247706;4865.231205941897;3719.730585394061;4816.623581272606
2020-02-28;7718.541666666666;-409.0418576527261;8127.583524319392;-1490.5702482418048;9209.111914908472;132.8216563302044;7585.720010336461;-26.952982838182265;7745.494649504848;489.27217146620114;7229.269495200465;4133.039791410655;3585.501875256011;4161.0482233421435;3557.4934433245226
2020-02-29;7487.229166666668;-647.487068074375;8134.716234741043;1382.338514503815;6104.890652162852;1318.32395284913;6168.9052138175375;-65.46036141036433;7552.689528077032;1718.8830226612836;5768.346144005384;3431.577211722112;4055.6519549445557;3477.2894074023193;4009.9397592643486
2020-03-01;5184.208333333333;483.093014318215;4701.115319015118;2416.5301928264307;2767.6781405069023;3833.0955778038324;1351.1127555295006;392.9041944704032;4791.30413886293;3112.1591971691137;2072.0491361642194;3589.4921204427283;1594.7162128906048;3646.705002996817;1537.5033303365162
2020-03-02;8308.0625;1176.2561207306883;7131.806379269312;614.8455097518345;7693.2169902481655;2429.057023637656;5879.005476362344;1023.8247773836702;7284.23772261633;1327.2865120351162;6980.775987964884;4431.9407786066595;3876.1217213933405;4458.570452366925;3849.4920476330753
2020-03-03;3797.916666666666;1782.0915157853478;2015.8251508813182;3821.7427939000927;23.826127233426632;1899.0817248565136;1898.8349418101525;3435.7496354496325;362.1670312170336;2917.0012256460286;880.9154410206374;4058.88392816735;260.9672615006839;4085.653239842835;287.7365731761688
2020-03-04;4610.625;3757.320127084892;853.3048729151078;5590.704621367178;980.0796213671783;4434.9653493006435;175.65965069935646;5463.793988683227;853.1689886832273;5910.268349536832;1299.643349536832;4878.160759449795;267.53575944979457;4893.811325036051;283.18632503605113
2020-03-05;8067.0;5133.222761090485;2933.7772389095153;6004.256429138493;2062.7435708615067;5107.547501491493;2959.4524985085072;4870.773539079548;3196.226460920452;4978.544256951815;3088.4557430481846;3517.639975513901;4549.360024486099;3567.5426281242685;4499.457371875731
2020-03-06;6776.6875;6046.571346831948;730.1161531680518;5870.246863701807;906.4406362981927;4624.0436815122375;2152.6438184877625;5095.355594383407;1681.3319056165928;4061.912728580927;2714.774771419073;4649.299056646027;2127.3884433539733;4680.110227865602;2096.5772721343983
2020-03-07;7336.041666666668;6413.7490431356355;922.2926235310324;7845.000063162734;508.9583964960657;6650.619382616339;685.4222840503289;6801.871625826898;534.1700408397701;7373.437853067552;37.39618640088429;6687.664660713153;648.3770059535145;6693.819170796875;642.2224958697925
2020-03-08;7453.958333333334;6147.644097736349;1306.3142355969849;7060.519925112464;393.43840822086986;7208.633585620687;245.32474771264697;8287.367460847328;833.4091275139945;8686.543101601492;1232.5847682681579;5566.0333970914235;1887.9249362419105;5597.798090181761;1856.160243151573
2020-03-09;9604.020833333332;6161.473004992258;3442.547828341074;3203.0455591771265;6400.975274156206;6558.0459332038645;3045.9749001294676;6496.4389915509855;3107.5818417823466;6270.195097204949;3333.825736128383;6218.373091080678;3385.647742252654;6239.496068019065;3364.524765314267
2020-03-10;8767.645833333334;4415.450065156137;4352.195768177197;1629.2405194885214;7138.405313844813;3285.854505473283;5481.791327860051;2722.3814621525717;6045.264371180762;1777.77598830005;6989.869845033284;4939.871383309172;3827.7744500241615;4971.257122013317;3796.388711320017
2020-03-11;11505.770833333336;2771.863269450663;8733.907563882673;770.5762711552675;10735.194562178069;3365.855130937661;8139.915702395674;1379.1075754689514;10126.663257864384;2718.1141189984437;8787.656714334891;4203.8545328467135;7301.916300486622;4250.893161490936;7254.8776718424
2020-03-12;7979.208333333332;-44.745712237428805;8023.954045570761;-583.4186713537753;8562.627004687107;1044.1319675869813;6935.07636574635;899.0064277168223;7080.20190561651;2009.2847789425118;5969.92355439082;3547.814274802711;4431.394058530621;3616.5281406852723;4362.68019264806
2020-03-13;6790.416666666668;-925.6937293635589;7716.110396030227;-1732.3343937675222;8522.75106043419;-816.6184949685353;7607.035161635204;-912.9851410058188;7703.401807672487;-862.2426202963075;7652.659286962975;5168.595264330359;1621.821402336309;5208.285572387162;1582.1310942795062
2020-03-14;10372.208333333334;-1272.2415998173349;11644.449933150669;909.4061995962256;9462.802133737108;717.7904506539817;9654.417882679352;-1124.5465372334666;11496.754870566801;907.811439030314;9464.39689430302;6651.753392730223;3720.454940603111;6676.300123014842;3695.908210318492
2020-03-15;3637.083333333333;1530.6293235193543;2106.4540098139787;4466.198023410466;829.1146900771328;3560.8717063860013;76.21162694733175;1532.531208341988;2104.552124991345;2887.072825455615;750.0105078777178;5143.086892098554;1506.003558765221;5199.463191908468;1562.3798585751347
2020-03-16;8452.3125;4105.081109806059;4347.231390193941;1716.139866667727;6736.172633332273;5163.00150036464;3289.3109996353596;2961.8266016153443;5490.485898384655;3647.8036696263334;4804.508830373667;6173.362944283621;2278.949555716379;6198.042753868751;2254.269746131249
2020-03-17;9959.104166666666;1663.5320844566563;8295.57208221001;1754.9009689297473;8204.203197736919;855.7728863962047;9103.33128027046;1985.879879459796;7973.22428720687;1017.508657824229;8941.595508842438;6518.664156729349;3440.440009937317;6528.852969467334;3430.2511971993317
2020-03-18;11022.0;1230.0544187499381;9791.945581250062;2267.726436553739;8754.27356344626;1462.4796229956908;9559.52037700431;1536.490145275809;9485.50985472419;2056.9296284985535;8965.070371501446;5711.550016672747;5310.449983327253;5747.224250825871;5274.775749174129
2020-03-19;14031.333333333336;2353.0905744025217;11678.242758930814;2138.9515985614426;11892.381734771894;3501.0454080584414;10530.287925274893;1761.5794641073112;12269.753869226024;3211.567780896966;10819.765552436369;5524.055518166799;8507.277815166537;5566.5495069957415;8464.783826337594
2020-03-20;14834.270833333336;1430.2858559814326;13403.984977351904;2637.489606023446;12196.78122730989;1048.8034402432222;13785.467393090114;3158.095664873027;11676.175168460308;2436.6239540459565;12397.646879287378;5541.839757605903;9292.431075727432;5601.093314747192;9233.177518586144
2020-03-21;8808.666666666666;4133.95402343496;4674.712643231706;5010.086961961797;3798.579704704869;3403.922506327651;5404.744160339015;3923.3880394285256;4885.27862723814;3240.384023741193;5568.282642925473;4511.710800657847;4296.955866008819;4587.505206859562;4221.161459807104
2020-03-22;4692.479166666667;4040.2878368302245;652.1913298364425;3332.9780419989715;1359.5011246676954;5501.057439732682;808.5782730660148;2463.5251666366903;2228.9540000299767;4383.0468779963185;309.4322886703485;3589.5184752725827;1102.9606913940843;3687.97448037027;1004.5046862963968
2020-03-23;9086.6875;2511.910700824461;6574.776799175539;940.5749403801474;8146.112559619853;2991.321998599234;6095.365501400765;2159.336774252428;6927.350725747572;2218.370476769849;6868.317023230151;5095.572620869246;3991.114879130754;5152.0112199171945;3934.6762800828055
2020-03-24;10101.3125;1404.0850252634143;8697.227474736586;1601.616767103333;8499.695732896667;2334.4892508852354;7766.823249114765;1939.8284145665546;8161.484085433445;2586.413967837203;7514.898532162797;6208.0782212260965;3893.2342787739035;6241.827301647951;3859.4851983520493
2020-03-25;9260.416666666666;1402.5509571386324;7857.865709528034;1743.8511450395486;7516.565521627117;1804.5996873496938;7455.816979316973;1204.1094226649843;8056.307244001682;1524.5868165719908;7735.829850094675;6941.8751258789125;2318.5415407877535;6960.126085298909;2300.290581367757
2020-03-26;8106.041666666668;1402.0013471377708;6704.040319528897;-442.151808334143;8548.193475000811;1383.9240788794364;6722.117587787232;1412.734925200279;6693.306741466389;1556.4698592731065;6549.571807393561;6176.058933742608;1929.9827329240597;6212.611758032448;1893.4299086342198
2020-03-27;6836.083333333332;1397.1916115705324;5438.8917217627995;3015.4159187336063;3820.667414599726;2500.24561468746;4335.837718645872;274.106632538305;6561.976700795027;1865.9829975851167;4970.100335748215;6693.1929123897535;142.89042094357865;6731.661722645447;104.42161068788482
2020-03-28;6534.291666666666;1188.7639329229678;5345.527733743698;1397.7537429148206;5136.5379237518455;1987.5115372384103;4546.780129428256;339.6561887460772;6194.6354779205885;1109.9427803283247;5424.348886338341;5387.052281107705;1147.2393855589607;5444.774321118104;1089.517345548562
2020-03-29;3364.3125;1670.494086337164;1693.818413662836;2759.977372578401;604.3351274215988;3584.4001868246814;220.08768682468144;3007.5777413577252;356.73475864227476;4378.4319011410025;1014.1194011410025;2850.9632855574864;513.3492144425136;2952.938449003794;411.3740509962058
2020-03-30;8147.375000000001;1047.4706960469011;7099.9043039531;1691.6374484597216;6455.737551540279;1714.906254131447;6432.468745868554;1837.9020925022846;6309.472907497717;1750.3578731960833;6397.017126803918;5435.051631301242;2712.3233686987587;5493.2013133358405;2654.1736866641604
2020-03-31;8860.5625;847.698773762864;8012.863726237136;502.1029379461618;8358.459562053838;1314.4538945732274;7546.108605426773;326.4065859744843;8534.155914025516;736.8689506607698;8123.69354933923;6438.19291012432;2422.3695898756796;6471.970434055692;2388.592065944308
2020-04-01;7788.020833333332;900.8499238966667;6887.170909436665;1451.993912802447;6336.026920530885;1700.4078681195974;6087.612965213735;1244.7661614739472;6543.254671859385;2071.679285923803;5716.341547409529;7306.888235944252;481.1325973890798;7327.003890687128;461.01694264620437
2020-04-02;6376.104166666668;1661.6317638691405;4714.472402797527;714.0381425322307;5662.066024134438;2087.2785483818843;4288.825618284784;422.2018485450517;5953.902318121616;1112.5976455689852;5263.506521097683;7665.894147253981;1289.789980587313;7679.635377797322;1303.531211130654
2020-04-03;7602.791666666668;1862.3586127140586;5740.433053952609;1724.1972481809175;5878.594418485751;2402.237514659603;5200.554152007065;1472.9589234351142;6129.832743231554;2274.566827285127;5328.224839381541;8697.319723189335;1094.5280565226676;8700.11971038508;1097.328043718413
2020-04-04;7896.270833333332;1638.2807101875112;6257.990123145821;1875.5978155247928;6020.673017808539;2485.180981166406;5411.089852166926;1996.3516124736987;5899.919220859633;2699.7812084682473;5196.489624865085;7915.82415850387;19.5533251705383;7929.285793473288;33.0149601399562
2020-04-05;1472.0;1035.4797688935637;436.5202311064363;2739.0922587582663;1267.0922587582663;3048.151534800315;1576.151534800315;960.164441143977;511.835558856023;2698.0299626926276;1226.0299626926276;3938.2952983389014;2466.2952983389014;4020.7886818913776;2548.7886818913776
2020-04-06;7204.666666666666;691.2094158955994;6513.457250771066;-382.13288255811403;7586.79954922478;2209.889404600023;4994.777262066643;287.77609518431467;6916.890571482351;1225.2418617786789;5979.424804887987;6445.845404295122;758.8212623715444;6477.849700411885;726.8169662547807
2020-04-07;11338.249999999998;-778.7685700260253;12117.018570026023;55.28202713286123;11282.967972867136;-109.45896613298828;11447.708966132986;39.038033348885676;11299.211966651112;232.22214511392622;11106.027854886072;9153.339486255349;2184.9105137446495;9136.783477928431;2201.466522071567
2020-04-08;11730.791666666664;1765.6530347484113;9965.138631918253;2712.0361510420876;9018.755515624576;2721.554184136112;9009.237482530552;2818.215368684909;8912.576297981755;3502.493357635197;8228.298309031466;9896.803410997616;1833.9882556690482;9865.678924396496;1865.1127422701684
2020-04-09;10742.854166666666;3854.035600199452;6888.818566467215;4579.342794969983;6163.511371696683;4879.873568239459;5862.980598427207;3688.956726022625;7053.897440644041;4757.195662151579;5985.658504515087;8924.248954664454;1818.6052120022123;8918.122837415183;1824.7313292514827
2020-04-10;10891.729166666668;4866.901750657726;6024.827416008942;5596.036942184641;5295.692224482027;5408.229995956356;5483.499170710312;3856.049652937586;7035.679513729082;4579.649630025883;6312.079536640785;9115.381568429862;1776.3475982368054;9106.749078320732;1784.9800883459357
2020-04-11;8840.083333333332;6276.554189800318;2563.5291435330137;6616.535847291354;2223.547486041978;6089.099885862088;2750.9834474712443;5596.666953306497;3243.416380026835;5436.353731106611;3403.729602226721;9170.895454138365;330.81212080503246;9167.276350658456;327.19301732512395
2020-04-12;7078.145833333332;4075.140625489056;3003.005207844276;4934.2206203882015;2143.9252129451306;4452.644317912278;2625.501515421054;5763.958363593205;1314.1874697401272;5869.425298521906;1208.7205348114258;7438.351863302636;360.2060299693039;7480.330223623403;402.18439029007095
2020-04-13;1740.4166666666665;4693.639009817936;2953.22234315127;6465.086563820872;4724.669897154205;5635.7450667852145;3895.328400118548;5588.373094714466;3847.9564280477994;5975.422186681027;4235.00552001436;3911.967060989059;2171.5503943223925;4002.6316603362848;2262.2149936696183
2020-04-14;10720.75;5949.656837710463;4771.093162289537;6505.595426870874;4215.154573129126;6431.631014826665;4289.118985173335;5726.7753687365075;4993.9746312634925;5919.851048099595;4800.898951900405;8251.13273795396;2469.61726204604;8269.889367240045;2450.8606327599555
2020-04-15;11855.125;6681.523191685813;5173.601808314187;8571.847134403939;3283.277865596061;7667.1581714483245;4187.9668285516755;6506.507076244594;5348.617923755406;7530.305449313113;4324.819550686887;10913.713683544984;941.4113164550163;10877.772676747807;977.352323252193
2020-04-16;10512.479166666666;7753.195191640783;2759.2839750258827;7156.223211625075;3356.255955041591;6907.710910713028;3604.768255953638;7803.003715966481;2709.4754507001853;6863.077189638736;3649.40197702793;10365.272894852651;147.20627181401505;10346.022450149616;166.45671651705015
2020-04-17;10274.458333333332;8500.3831037917;1774.0752295416314;8259.527751536985;2014.9305817963468;8226.346640292079;2048.1116930412536;8702.50290792619;1571.9554254071427;8775.670670962634;1498.787662370698;10881.378404399173;606.9200710658406;10849.674962360863;575.2166290275309
2020-04-18;10897.062500000002;7250.657441621607;3646.4050583783946;7340.170343439897;3556.892156560105;7120.4004534337455;3776.6620465662563;7411.451814922251;3485.6106850777505;7370.349102122978;3526.7133978770235;11370.97778442705;473.9152844270484;11334.739487015715;437.67698701571317
2020-04-19;4829.875;7125.681605472131;2295.806605472131;7014.42458524376;2184.54958524376;8259.79282924848;3429.9178292484794;6133.151068329644;1303.2760683296437;7295.902000010147;2466.0270000101473;8571.876956562655;3742.0019565626553;8590.747959861612;3760.872959861612
2020-04-20;3892.8125;4670.404592689245;777.592092689245;5712.949563571337;1820.1370635713374;6395.407154830194;2502.5946548301936;5590.448829454056;1697.636329454056;6749.528699279941;2856.716199279941;5791.62958073076;1898.8170807307597;5857.332176676563;1964.519676676563
2020-04-21;3664.291666666667;5418.023769534831;1753.7321028681645;6784.364935520954;3120.0732688542867;5842.262040745536;2177.970374078869;4714.825785692627;1050.5341190259596;4678.526554346117;1014.2348876794504;5779.796534723091;2115.504868056424;5842.593343549492;2178.3016768828247
2020-04-22;4950.916666666667;6566.078090679997;1615.1614240133304;7843.941209861781;2893.0245431951143;6366.258552347806;1415.3418856811386;6562.726121291039;1611.809454624372;6457.348939194147;1506.4322725274797;7702.938429588217;2752.0217629215504;7728.411036108806;2777.494369442139
2020-04-23;10087.312500000002;7612.704772632931;2474.6077273670708;8529.150690304006;1558.1618096959955;7422.91061417282;2664.401885827182;8454.85307659914;1632.4594234008619;8420.050026456436;1667.2624735435656;8981.406746094235;1105.9057539057667;8999.500881056289;1087.8116189437133
2020-04-24;7680.1875;8082.333411437741;402.14591143774123;7017.579517784057;662.6079822159427;6829.627584484812;850.5599155151876;8358.670648347179;678.4831483471789;7273.152972432542;407.0345275674581;8195.080534130639;514.8930341306386;8213.478251837023;533.290751837023
2020-04-25;7110.791666666668;7119.027073288194;8.235406621525726;7171.091270458234;60.29960379156637;7226.360427994258;115.56876132759044;7645.9485309425745;535.1568642759066;8031.343167348399;920.5515006817313;8309.780260082012;1198.9885934153444;8327.185525288633;1216.3938586219647
2020-04-26;6951.604166666668;6529.601590323886;422.00257634278205;5996.701854643997;954.9023120226711;7540.240796528488;588.6366298618204;6082.9715453939225;868.6326212727454;6965.353997178856;13.749830512188055;8126.441183815445;1174.8370171487768;8153.298802987085;1201.694636320417
2020-04-27;7680.083333333332;4120.0862541859115;3559.9970791474207;2851.134301853399;4828.949031479933;5367.613179234865;2312.470154098467;4048.311668136022;3631.77166519731;4919.952543005008;2760.130790328324;7402.750224433998;277.33310889933455;7449.5845440403955;230.49878929293664
2020-04-28;9520.520833333334;2220.708446705785;7299.812386627549;2631.6948693533386;6888.825963979995;2321.87603110706;7198.644802226274;2424.7619255197146;7095.758907813619;2134.893752709423;7385.627080623911;7033.740567299102;2486.780266034232;7077.309335475915;2443.211497857419
2020-04-29;8529.291666666666;3768.6850692023695;4760.606597464297;6108.255252254077;2421.036414412589;4052.959195512918;4476.332471153748;3435.777534951271;5093.514131715396;3891.172770860675;4638.118895805991;6620.1929058859605;1909.0987607807056;6672.675900286415;1856.6157663802514
2020-04-30;8053.458333333332;4845.228657943996;3208.229675389336;5079.141461386619;2974.316871946713;6597.161328573431;1456.297004759901;5473.671846602607;2579.7864867307253;7330.868193787407;722.590139545925;5137.171806324122;2916.2865270092097;5214.261684012888;2839.1966493204445
2020-05-01;4196.458333333333;4482.49441705339;286.0360837200569;5882.516623570796;1686.0582902374626;6415.379973182724;2218.921639849391;5220.423200454272;1023.9648671209388;6769.672269966698;2573.213936633365;3485.179660532046;711.278672801287;3596.8892583858233;599.5690749475098
2020-05-02;5766.416666666668;5996.366318974193;229.94965230752496;8652.513137480939;2886.096470814271;7158.247030751611;1391.8303640849435;5769.6064513931915;3.1897847265236123;6434.431403327294;668.0147366606261;6119.0443037575515;352.6276370908836;6199.698256609003;433.2815899423349
2020-05-03;7793.479166666666;7833.105544694716;39.62637802804966;8854.262970204261;1060.7838035375953;8951.48186879071;1158.002702124044;8480.227418851578;686.7482521849124;9047.46650824842;1253.9873415817547;7816.3891107637155;22.909944097049447;7864.590260724626;71.11109405796014
2020-05-04;8916.729166666666;7866.054848848505;1050.6743178181614;9310.069490182057;393.340323515391;9990.146598855972;1073.417432189306;10010.118496345065;1093.389329678399;11334.065076411329;2417.335909744663;7809.171542492335;1107.557624174331;7847.513729745691;1069.2154369209748
2020-05-05;11299.270833333336;8924.252974174422;2375.017859158914;10141.240576518976;1158.0302568143597;8265.563749500867;3033.707083832469;9108.040905686577;2191.2299276467584;7722.197134566373;3577.0736987669625;8087.159104934868;3212.1117283984677;8121.083465804151;3178.1873675291845
2020-05-06;9984.875;9810.418578019504;174.4564219804961;11466.848035581508;1481.9730355815082;8363.302819360477;1621.5721806395231;8984.520392184935;1000.3546078150648;8024.988217341389;1959.886782658611;8127.414222408288;1857.460777591712;8165.745330762965;1819.1296692370352
2020-05-07;8672.5625;12302.595310861856;3630.032810861856;11603.091690866893;2930.5291908668933;11348.696102742442;2676.1336027424422;12068.85144315887;3396.28894315887;11724.261065483628;3051.698565483628;7485.65268808781;1186.90981191219;7541.233770079439;1131.3287299205613
2020-05-08;12481.666666666664;11758.857323842652;722.8093428240118;11277.888334613073;1203.778332053591;11344.31811391786;1137.3485527488047;12486.425740491815;4.759073825151063;12416.199257742894;65.46740892377056;7940.638619956779;4541.0280467098855;7976.822425785705;4504.84424088096
2020-05-09;10229.104166666668;11763.067779532266;1533.9636128655984;9916.834528901829;312.269637764839;9797.277226698634;431.8269399680339;9940.711646839954;288.3925198267134;8338.991878425557;1890.112288241111;8685.453523129676;1543.650643536992;8723.725004980439;1505.379161686229
2020-05-10;7350.375000000001;9792.083935937564;2441.708935937563;7610.672320497435;260.29732049743416;9237.78916794235;1887.4141679423492;8975.25361562393;1624.8786156239285;8977.756890175768;1627.3818901757668;6394.040531861153;956.334468138848;6469.863873407876;880.511126592125
2020-05-11;9281.333333333334;7143.35354550077;2137.9797878325635;9824.506316659126;543.1729833257923;10162.399316035295;881.0659827019608;8706.097222254059;575.2361110792754;11368.299569060006;2086.9662357266716;5622.990954606257;3658.3423787270767;5701.262814950973;3580.070518382361
2020-05-12;9786.291666666666;9375.460977556051;410.8306891106149;10447.255305012826;660.9636383461602;9995.193947240625;208.9022805739587;8554.19959809474;1232.0920685719266;8255.91628901831;1530.3753776483554;6588.737001263567;3197.5546654030986;6658.564687731967;3127.726978934699
2020-05-13;11360.645833333332;9387.34733831575;1973.2984950175814;8482.33004714347;2878.3157861898617;8535.418080481364;2825.227752851968;8646.394701130084;2714.251132203248;7933.107056081797;3427.538777251535;6902.156739777525;4458.489093555807;6961.716275067156;4398.929558266176
2020-05-14;11936.145833333336;8427.255583503915;3508.890249829421;8808.489776440338;3127.656056892998;8852.409447400492;3083.7363859328434;9399.481905024064;2536.663928309272;10149.466160808255;1786.6796725250806;7047.046850529743;4889.098982803593;7103.047416172072;4833.098417161264
2020-05-15;10738.666666666668;7881.040070861987;2857.6265958046806;7987.165738629762;2751.500928036906;8297.75158335171;2440.915083314958;8724.454632731029;2014.2120339356388;9047.003330548165;1691.6633361185031;7654.007588096927;3084.659078569741;7711.591334188682;3027.075332477986
2020-05-16;5546.75;7605.965826349156;2059.2158263491556;8794.32484818382;3247.57484818382;7656.023884687556;2109.2738846875563;7758.104027450713;2211.354027450713;7667.977881218984;2121.2278812189843;6245.910618685057;699.1606186850568;6337.892179164042;791.1421791640423
2020-05-17;4432.0625;8915.22635342537;4483.163853425371;8595.51785262672;4163.455352626719;8689.259668070692;4257.197168070692;7077.93914586714;2645.87664586714;7048.741695241117;2616.6791952411168;5065.441943983646;633.3794439836456;5171.326405550557;739.263905550557
2020-05-18;9688.791666666666;7173.5028592438175;2515.2888074228485;8194.748798271119;1494.042868395547;7085.831585545472;2602.960081121194;7149.484571336952;2539.307095329714;7146.495043783299;2542.2966228833675;6693.368766718053;2995.422899948613;6761.165009061593;2927.626657605073
2020-05-19;12020.854166666668;7912.177485850719;4108.676680815949;6491.869126765189;5528.985039901479;7781.598516288949;4239.255650377719;8239.708889542533;3781.1452771241347;7953.270109814775;4067.5840568518925;6954.5012908088665;5066.352875857801;7001.345899907188;5019.50826675948
2020-05-20;12753.979166666668;6313.724264089724;6440.254902576944;6448.950568325083;6305.028598341585;6830.868738032387;5923.110428634281;6598.326455747503;6155.652710919165;7292.625718618588;5461.35344804808;6853.486868257811;5900.492298408857;6903.553282995352;5850.425883671316
2020-05-21;9993.395833333332;6491.150344121991;3502.245489211341;6235.425716772321;3757.9701165610113;6731.2863969190685;3262.1094364142637;6580.882633210484;3412.5132001228485;6834.674245597035;3158.721587736297;5432.01346246435;4561.382370868982;5514.408110829232;4478.9877225041
