Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2021-08-16;5576.916666666668;25346;0.2200314316525948;6467.863636636114;890.9469699694464;6503.905095385985;926.988428719317;6500.240385963101;923.3237192964336;5692.713424151755;115.79675748508723;5687.741469989045;110.82480332237697;7247.441671389068;1670.5250047223992;7241.15914852269;1664.2424818560216
2021-08-17;5490.145833333333;25346;0.2166079789052842;6851.044820885619;1360.898987552286;6884.203260145792;1394.057426812459;6873.616906841408;1383.4710735080757;7026.3001619616625;1536.1543286283293;7009.416858629745;1519.2710252964116;7208.29375374337;1718.147920410037;7203.501210025617;1713.355376692284
2021-08-18;5564.916666666668;25346;0.21955798416581188;7473.607328601276;1908.6906619346082;7514.478553971701;1949.5618873050332;7527.894166814942;1962.977500148274;6989.651046059786;1424.7343793931177;7010.331461746635;1445.4147950799672;7102.904141666038;1537.9874749993703;7102.122751897722;1537.2060852310542
2021-08-19;5802.729166666666;25346;0.2289406283700255;7128.866492580308;1326.1373259136417;7165.395689553453;1362.666522886787;7160.8152055001565;1358.0860388334904;6698.700336234153;895.9711695674868;6691.585032797099;888.8558661304329;7242.768109439471;1440.0389427728048;7236.663463463448;1433.9342967967825
2021-08-20;5831.958333333332;25346;0.2300938346616165;7191.575572291282;1359.6172389579501;7226.492391729991;1394.5340583966592;7227.902147310281;1395.9438139769488;6770.904987621991;938.9466542886587;6771.3049944652485;939.3466611319166;7001.649213440901;1169.6908801075692;7004.721610561487;1172.7632772281552
2021-08-21;4802.75;25346;0.18948749309555749;7073.379574918865;2270.6295749188653;7109.369031551558;2306.6190315515573;7109.918075886426;2307.1680758864263;6744.310384854809;1941.5603848548087;6744.910189449546;1942.1601894495464;7186.252719508593;2383.5027195085936;7182.299062847903;2379.5490628479033
2021-08-22;4169.979166666667;25346;0.16452217969962388;5855.375642453799;1685.3964757871322;5889.768087058033;1719.7889203913667;5890.997803550931;1721.018636884264;5638.290216059714;1468.3110493930474;5639.541752759377;1469.56258609271;7101.141298011218;2931.162131344551;7100.427002495825;2930.4478358291585
2021-08-23;5591.083333333332;25346;0.22059036271338012;4642.2773495964475;948.8059837368853;4675.37627379571;915.707059537622;4673.823643014484;917.2596903188478;5271.334964758186;319.74836857514583;5268.548655397673;322.53467793565903;7099.121276081262;1508.0379427479297;7098.4838630857175;1507.4005297523847
2021-08-24;5078.583333333334;25346;0.20037020963202612;5823.930078773519;745.3467454401855;5855.718726026941;777.1353926936066;5845.382837643141;766.799504309807;6685.285157006033;1606.7018236726988;6669.829729134863;1591.2463958015285;7171.509963150901;2092.9266298175667;7168.117419338279;2089.534086004946
2021-08-25;5033.0;25346;0.19857176674820484;6423.664427489598;1390.664427489598;6459.995096631864;1426.9950966318636;6473.768334979947;1440.7683349799472;6677.7860735036065;1644.7860735036065;6696.912326550006;1663.9123265500054;7162.106573944662;2129.106573944662;7159.071925383852;2126.071925383853
2021-08-26;5232.041666666667;25346;0.20642474815223968;6588.191419832856;1356.1497531661885;6622.498988298823;1390.4573216321558;6620.489412478408;1388.4477458117408;6415.67889944407;1183.6372327774036;6412.136504331181;1180.0948376645135;7024.367078827618;1792.325412160951;7026.574828534929;1794.5331618682621
2021-08-27;5121.229166666666;25346;0.20205275651647858;6580.133746843572;1458.9045801769064;6610.123812061924;1488.8946453952576;6603.820583076128;1482.5914164094615;6521.808744507474;1400.5795778408087;6510.91677170079;1389.6876050341245;7074.368100800642;1953.1389341339761;7074.672799601801;1953.4436329351347
2021-08-28;4448.25;25346;0.17550106525684525;6601.203223472452;2152.9532234724525;6636.580439808873;2188.3304398088735;6638.107088350124;2189.8570883501247;6496.746555509273;2048.4965555092735;6502.136971368408;2053.886971368408;7165.387732250828;2717.1377322508283;7162.228202016777;2713.978202016777
2021-08-29;3841.166666666667;25346;0.15154922538730636;5530.077919167347;1688.91125250068;5561.297722625002;1720.1310559583349;5569.808358017387;1728.6416913507198;5363.888386189674;1522.7217195230069;5372.728728795703;1531.562062129036;7199.883105204462;3358.716438537794;7195.410672790272;3354.2440061236043
2021-08-30;5407.375;25346;0.21334234198690127;4967.860790481328;439.5142095186719;4998.958291101311;408.4167088986883;4996.418220768036;410.95677923196394;4986.548766229096;420.8262337709037;4982.6299080003255;424.7450919996739;7079.717894419627;1672.3428944196266;7079.818978790666;1672.4439787906665
2021-08-31;5163.041666666666;25346;0.20370242510323783;5895.820873577073;732.779206910407;5927.289968715976;764.2483020493099;5930.299861561193;767.2581948945273;6380.253145330101;1217.211478663435;6383.059404314692;1220.017737648026;7083.4811368331375;1920.439470166472;7083.438991294019;1920.3973246273522
2021-09-01;5084.791666666666;25346;0.20061515294984084;5676.44808720607;591.6564205394043;5706.780817724069;621.9891510574028;5706.415613684044;621.623947017378;6283.811437573514;1199.0197709068484;6282.439729615707;1197.6480629490409;7164.546050834342;2079.754384167676;7161.418555197166;2076.6268885305003
2021-09-02;5224.958333333333;25346;0.20614528262184695;5509.440639454353;284.4823061210199;5538.928979749791;313.97064641645875;5533.675327427227;308.7169940938946;5906.658246133033;681.6999127997;5899.961724561227;675.0033912278941;7242.429657655718;2017.471324322385;7236.337893235878;2011.379559902546
2021-09-03;5230.145833333334;25346;0.20634995002498754;5802.539996300654;572.3941629673197;5832.479182520968;602.3333491876338;5833.298379322342;603.1525459890079;5886.272914288905;656.1270809555708;5887.664428784124;657.5185954507893;7538.925466279579;2308.7796329462453;7521.549000167504;2291.40316683417
2021-09-04;4177.395833333333;25346;0.16481479654909387;5789.4498390263325;1612.054005692999;5818.625086887557;1641.2292535542235;5817.067355135913;1639.6715218025802;5704.1680847196285;1526.7722513862952;5701.98542221182;1524.5895888784867;7272.891279885476;3095.495446552143;7265.640138806925;3088.244305473592
2021-09-05;3752.854166666666;25346;0.14806494778926324;4681.168213250482;928.3140465838164;4708.749310262263;955.8951435955972;4712.955439091022;960.1012724243551;4412.029831406056;659.1756647393895;4416.736360473162;663.8821938064955;7242.440232510979;3489.5860658443125;7236.348065609608;3483.4938989429425
2021-09-06;4429.1875;25346;0.17474897419711197;3791.2689755139077;637.9185244860921;3815.119482422668;614.068017577332;3803.501707450788;625.6857925492118;3953.3419763814672;475.8455236185325;3935.8571104061707;493.33038959382935;7144.365752705267;2715.178252705268;7142.006324062038;2712.8188240620384
2021-09-07;4447.3125;25346;0.17546407717194035;5601.487635833752;1154.175135833752;5630.703462653394;1183.3909626533946;5631.619507238412;1184.3070072384119;5351.724874373432;904.4123743734312;5354.729350556095;907.4168505560949;7128.859439357272;2681.546939357272;7127.090184724565;2679.7776847245655
2021-09-08;4653.0;25346;0.1835792630000789;5428.382458623801;775.3824586238007;5457.529664960924;804.5296649609239;5464.63104317821;811.6310431782105;5301.708223920208;648.7082239202085;5311.593930502791;658.5939305027917;7261.13051725384;2608.1305172538396;7254.326993625893;2601.326993625893
2021-09-09;4473.791666666666;25346;0.17650878508114362;5229.307402670316;755.5157360036497;5255.662247640278;781.8705809736119;5265.9087076745245;792.1170410078582;5051.70531325818;577.9136465915136;5062.026033934922;588.2343672682562;7477.195678791392;3003.4040121247263;7462.168663218138;2988.3769965514716
2021-09-10;5269.916666666667;25346;0.2079190667823983;5692.614722116468;422.6980554498014;5718.689994964595;448.77332829792783;5715.584181176415;445.6675145097474;5238.155447691106;31.7612189755612;5233.0071353329895;36.90953133367814;7386.836766266223;2116.9200995995557;7375.248832607193;2105.332165940526
2021-09-11;4391.395833333333;25346;0.17325794339672268;5375.045346007611;983.6495126742784;5400.225813505302;1008.8299801719685;5396.570597359552;1005.1747640262196;5287.689676566951;896.2938432336174;5283.418917811658;892.0230844783249;7220.772340142342;2829.376506809009;7215.5048584289825;2824.1090250956495
2021-09-12;3317.166666666667;25346;0.13087535179778534;4603.415007169858;1286.248340503191;4627.30826236481;1310.1415956981427;4628.262729206621;1311.096062539954;4226.961324177967;909.7946575113002;4228.032360526335;910.8656938596674;7192.219300682914;3875.052634016247;7188.038554509602;3870.871887842935
2021-09-13;4904.166666666666;25346;0.19348878192482705;4005.67216942995;898.4944972367164;4028.999674482127;875.1669921845393;4032.5698856663403;871.5967810003262;4027.7855010138624;876.381165652804;4031.168017892;872.9986487746663;7144.545923736454;2240.3792570697874;7142.179637740502;2238.0129710738356
2021-09-14;5400.270833333333;25346;0.21306205449906623;5391.308066617721;8.962766715611805;5415.921746349489;15.65091301615641;5413.478511478397;13.20767814506464;5677.93736949922;277.6665361658876;5674.2746841390035;274.0038508056706;7424.674619714359;2024.4037863810263;7411.646568264731;2011.3757349313983
2021-09-15;4998.583333333334;25346;0.19721389305347328;5267.6949633317345;269.11162999840036;5286.867543511686;288.2842101783517;5273.7337004838955;275.15036715056124;5788.673401176574;790.0900678432396;5769.1602648954995;770.5769315621661;7918.145957600959;2919.562624267625;7886.33626850335;2887.752935170016
2021-09-16;5331.0625;25346;0.21033151187564111;5487.702373467741;156.639873467742;5506.261979530735;175.199479530735;5488.5239886951495;157.46148869514977;5626.282363909401;295.219863909402;5603.121300723413;272.05880072341324;7526.332402892852;2195.269902892852;7509.435231798032;2178.372731798033
2021-09-17;5760.0625;25346;0.22725725952813067;6075.299752095352;315.2372520953521;6099.078458079315;339.0159580793157;6097.6463764605505;337.58387646055024;5835.348945506436;75.28644550643646;5837.196908252747;77.13440825274708;7246.713780783979;1486.6512807839795;7240.458961608866;1480.396461608866
2021-09-18;5033.645833333333;25346;0.1985972474289171;6263.5493852044765;1229.9035518711437;6279.6065162221685;1245.9606828888352;6275.954269135367;1242.3084358020342;5816.355048982095;782.7092156487614;5805.3954166658405;771.7495833325078;7445.487158655995;2411.841325322662;7431.666976975237;2398.0211436419036
2021-09-19;4212.291666666667;25346;0.1661915752649991;5108.3878964664345;896.0962297997675;5136.650036331438;924.3583696647711;5151.039199355211;938.7475326885439;4609.341920683974;397.05025401730717;4635.788165613913;423.4964989472465;7328.759358633474;3116.4676919668077;7319.381865058693;3107.0901983920253
2021-09-20;5418.5625;25346;0.2137837331334333;4414.654853030299;1003.9076469697012;4437.845986784427;980.716513215574;4458.344065961816;960.2184340381838;4264.854197323191;1153.7083026768094;4289.391523654783;1129.1709763452175;7435.4186051339675;2016.856105133967;7421.981635018646;2003.4191350186454
2021-09-21;5223.520833333333;25346;0.20608856755832608;5197.619347155768;25.90148617756506;5217.474946996748;6.045886336584483;5220.015136045159;3.5056972881737316;5786.481592969419;562.9607596360862;5785.867962708139;562.3471293748066;7196.065060375798;1972.544227042465;7191.737943664852;1968.2171103315188
2021-09-22;5608.5625;25346;0.22127998500749624;5429.766962794371;178.79553720562905;5447.025730322252;161.53676967774845;5438.077374310518;170.485125689481;5735.221602099277;126.65910209927775;5722.43475358232;113.87225358231987;7054.993100246133;1446.4306002461328;7056.035216222121;1447.4727162221209
2021-09-23;4525.041666666666;25346;0.17853080038927902;5381.661723473665;856.620056806999;5401.709984422963;876.6683177562973;5403.183305439098;878.1416387724319;5410.48462378517;885.4429571185042;5414.989725758843;889.9480590921769;7070.911212060711;2545.8695453940445;7071.347480877627;2546.305814210961
2021-09-24;4518.354166666666;25346;0.1782669520502906;5235.408887649457;717.0547209827912;5253.166395442801;734.8122287761352;5254.171203227431;735.8170365607647;5472.809255592;954.4550889253339;5473.247994418356;954.8938277516903;7068.463574097084;2550.1094074304183;7068.993000602802;2550.638833936136
2021-09-25;4043.520833333334;25346;0.1595328980246719;5123.334630814433;1079.8137974810986;5140.271193029756;1096.7503596964223;5149.328299020527;1105.8074656871925;5292.06058038948;1248.5397470561452;5301.790369950109;1258.2695366167757;7226.48604336231;3182.9652100289754;7221.00109673201;3177.480263398676
2021-09-26;3947.729166666666;25346;0.15575353770483177;3872.5023879326814;75.22677873398463;3887.0364755938513;60.69269107281508;3871.2567092849868;76.47245738167932;3905.4775080558034;42.25165861086289;3885.670215441084;62.05895122558195;7750.628518631212;3802.8993519645455;7725.19458349719;3777.465416830524
2021-09-27;4085.958333333334;25346;0.16120722533470108;3541.189049691894;544.7692836414396;3535.3088593392276;550.6494739941062;3481.7439347047143;604.2143986286195;3431.624984242808;654.3333490905258;3349.1182491351597;736.8400841981738;7157.114849894408;3071.156516561074;7154.270187549925;3068.311854216591
2021-09-28;4746.333333333334;25346;0.1872616323417239;4930.255315034056;183.92198170072243;4961.893422019846;215.56008868651213;5004.377026059205;258.0436927258702;4889.959971398992;143.62663806565791;4963.489253668348;217.15592033501406;7132.425876764236;2386.0925434309015;7130.520882667188;2384.1875493338534
2021-09-29;3964.270833333334;25346;0.156406171914043;5261.379345314162;1297.1085119808279;5280.340420132905;1316.069586799571;5294.133842263295;1329.8630089299618;4792.012032484109;827.7411991507751;4805.516912749236;841.2460794159024;7183.025582287419;3218.754748954085;7179.194751244499;3214.923917911165
2021-09-30;4389.166666666666;25346;0.1731699939503932;4730.821104958765;341.6544382920993;4745.456081868232;356.28941520156553;4747.949553876459;358.7828872097925;4474.766564723055;85.59989805638864;4476.863011315141;87.69634464847539;7142.269139607325;2753.1024729406586;7139.989508562193;2750.822841895527
2021-10-01;3762.3125;25346;0.14843811646808175;5258.676212277263;1496.3637122772636;5272.197487084847;1509.8849870848471;5276.571948336347;1514.259448336347;4629.823965114449;867.5114651144485;4634.170492850731;871.8579928507304;7151.290330194861;3388.977830194861;7148.667350469147;3386.3548504691476
2021-10-02;3042.3124999999995;25346;0.12003126726110627;4303.47645898585;1261.1639589858498;4315.001402222075;1272.6889022220755;4319.868159563137;1277.5556595631376;4607.965795922842;1565.6532959228418;4612.098806096532;1569.7863060965326;7365.393416443189;4323.08091644319;7354.621621828952;4312.309121828952
2021-10-03;3337.145833333333;25346;0.1316636089849812;3429.4731329450065;92.32729961167314;3437.6911852294247;100.54535189609143;3423.0574248733815;85.9115915400483;3437.611234824739;100.46540149140537;3417.540374128086;80.39454079475281;8241.110805822955;4903.964972489622;8197.008997028346;4859.863163695013
2021-10-04;5690.291666666668;25346;0.22450452405376264;3269.293272384802;2420.998394281866;3281.788475204578;2408.50319146209;3285.988828043901;2404.302838622767;3286.311388567231;2403.9802780994373;3294.961752948895;2395.3299137177733;7804.162807313207;2113.8711406465386;7776.691344293425;2086.399677626757
